id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
732,a,,,5.5,151,37.0,0,0.0,0,0.0,0.1,580,79.0,17,0,1.2,448.0,54.0,0,42,0.0,801.0,87.0,0.0,3.1,0.0,15225,54,11747,65,0.0,-0.5,0.49,0.01,0.5,4.63,0.28,0.01,0.29,2.62,13.2,463.0,54.0,7.1,442.0,57.0,73.0,306.0,52.0,8.8,428.0,54.0,,,,34,,Christantus,Uche,Uche,,,159,0,1,0,4,0,0,0,0,0,0,0,13,,,,0.0,0.0,2.26,0.0,7.36,1,3,9
290,i,0.0,0.0,5.3,196,24.0,0,0.0,-2,2.0,0.4,295,109.0,32,0,3.2,177.0,70.0,0,108,2.3,161.0,62.0,0.4,6.0,0.0,72773,21,112153,4113,0.0,0.0,0.34,0.11,0.45,9.43,0.05,0.01,0.06,1.25,175.0,311.0,120.0,42.8,367.0,132.0,75.0,305.0,92.0,29.3,357.0,121.0,,,,34,,Jarrad,Branthwaite,Branthwaite,Hamstring injury - Expected back 01 Jun,,678,1,1,1,9,0,0,0,1,0,0,7,67,,,,0.0,0.13,1.19,0.93,8.89,14,53,30
291,a,100.0,100.0,5.7,111,8.0,0,0.0,2,-2.0,12.2,29,10.0,149,3,4.5,32.0,13.0,9,554,2.3,164.0,63.0,0.4,26.1,0.0,2884597,7345,2191866,39415,1.8,2.3,2.21,1.53,3.74,47.62,0.07,0.05,0.12,1.44,851.4,9.0,4.0,209.2,179.0,46.0,318.0,90.0,9.0,138.2,52.0,8.0,,,,34,,James,Tarkowski,Tarkowski,,,2970,1,2,11,39,0,0,0,6,0,0,33,362,,,,0.0,0.33,1.18,1.0,10.18,42,294,79
300,a,,,5.5,143,89.0,0,0.0,-5,5.0,0.2,417,144.0,52,2,2.5,276.0,113.0,1,183,2.0,185.0,81.0,0.4,9.5,0.0,36203,68,66769,252,1.5,2.0,1.37,1.91,3.28,18.61,0.11,0.15,0.26,1.45,140.4,340.0,152.0,241.6,161.0,108.0,138.0,228.0,125.0,52.1,275.0,140.0,2.0,,,34,,Dwight,McNeil,McNeil,,,1159,0,3,6,8,0,0,0,1,0,0,14,111,,,,0.0,0.47,0.62,1.09,8.62,23,26,62
301,a,100.0,100.0,5.2,213,130.0,0,0.0,-3,3.0,0.1,532,195.0,26,0,1.5,416.0,181.0,0,110,0.0,770.0,337.0,0.0,5.0,0.0,17213,19,30221,23,-0.5,0.0,1.04,0.45,1.49,13.41,0.14,0.06,0.2,1.8,83.0,391.0,174.0,145.8,234.0,150.0,156.0,205.0,112.0,38.5,323.0,158.0,,,,34,,Carlos,Alcaraz Durán,Alcaraz,,,671,0,1,3,9,0,0,0,4,0,0,6,65,,,,0.0,0.4,1.21,0.8,8.72,13,11,41
302,a,100.0,100.0,5.4,152,96.0,0,0.0,-1,1.0,0.1,451,153.0,83,2,3.3,159.0,65.0,4,419,3.0,127.0,48.0,0.6,15.4,0.0,29821,70,31410,471,2.5,3.0,1.99,1.84,3.83,31.26,0.09,0.08,0.17,1.34,382.6,172.0,63.0,259.2,151.0,101.0,208.0,156.0,89.0,85.1,158.0,82.0,,,,34,,Idrissa Gana,Gueye,Gana,,,2094,2,3,5,26,0,0,0,1,1,0,25,218,,,,0.0,0.21,1.12,1.07,9.37,43,59,116
303,a,,,5.3,188,119.0,0,0.0,3,-3.0,4.2,95,30.0,148,3,4.4,35.0,15.0,13,732,3.0,125.0,46.0,0.6,27.9,0.0,1271393,3486,771221,20671,2.5,3.0,1.99,5.16,7.15,50.26,0.06,0.15,0.21,1.48,797.0,14.0,4.0,807.0,9.0,9.0,218.0,145.0,84.0,182.4,21.0,17.0,1.0,3.0,2.0,34,,James,Garner,Garner,,,3053,2,6,11,41,0,0,0,10,0,0,34,422,,,,0.0,0.32,1.21,1.0,12.44,108,145,169
310,a,,,5.7,120,33.0,0,0.0,-3,3.0,0.8,223,33.0,80,2,2.4,291.0,32.0,7,234,1.3,237.0,32.0,0.2,14.0,0.0,314042,317,314069,3144,0.8,1.3,6.81,0.4,7.21,30.48,0.35,0.02,0.37,1.57,263.6,249.0,21.0,183.6,197.0,18.0,453.0,49.0,20.0,87.5,152.0,20.0,,,,34,,Thierno,Barry,Barry,,,1752,6,0,7,28,0,0,0,3,0,0,20,62,,,,0.0,0.36,1.44,1.03,3.18,4,29,29
311,d,75.0,0.0,5.0,266,55.0,0,0.0,-5,5.0,3.0,110,18.0,92,0,2.8,224.0,23.0,13,303,5.3,36.0,6.0,1.1,18.4,0.0,628127,1092,1208970,19750,3.6,0.0,8.2,0.22,8.42,21.24,0.55,0.01,0.56,1.43,390.0,167.0,16.0,137.1,241.0,26.0,604.0,28.0,16.0,111.5,94.0,17.0,,,3.0,34,,Norberto Bercique,Gomes Betuncal,Beto,Head injury - 75% chance of playing,,1341,8,1,5,16,0,0,0,2,0,0,14,79,,,,0.0,0.34,1.07,0.94,5.3,14,40,25
334,u,0.0,0.0,4.5,456,273.0,0,0.0,0,0.0,0.0,817,362.0,0,0,0.0,719.0,290.0,0,0,0.0,626.0,227.0,0.0,0.0,0.0,0,0,316,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,285.0,0.0,709.0,287.0,0.0,693.0,280.0,0.0,715.0,286.0,,,,34,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,100.0,100.0,4.4,566,340.0,0,0.0,-1,1.0,1.7,151,51.0,60,1,2.1,329.0,143.0,3,202,1.0,255.0,114.0,0.2,13.6,0.0,999777,739,913570,3098,0.0,1.0,2.32,0.57,2.89,17.46,0.17,0.04,0.21,1.3,192.8,297.0,128.0,165.6,211.0,137.0,305.0,95.0,56.0,65.5,227.0,110.0,,,,34,,Josh,King,King,,,1209,1,3,5,18,0,0,0,3,0,0,15,98,,,,0.0,0.37,1.34,1.12,7.3,24,20,54
364,u,0.0,0.0,5.0,278,56.0,0,0.0,0,0.0,0.0,748,91.0,0,0,0.0,802.0,89.0,0,0,0.0,757.0,81.0,0.0,0.0,0.0,0,0,2429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,89.0,0.0,799.0,89.0,0.0,794.0,89.0,0.0,801.0,89.0,,,,34,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,246,52.0,0,0.0,0,0.0,0.6,257,37.0,68,0,2.5,273.0,29.0,8,239,0.7,298.0,39.0,0.1,13.6,0.0,217354,509,229694,652,1.2,0.0,6.65,1.0,7.65,17.4,0.67,0.1,0.77,1.75,260.8,250.0,22.0,105.7,280.0,29.0,379.0,73.0,27.0,74.5,189.0,26.0,,,2.0,34,,Lukas,Nmecha,Nmecha,,,893,6,1,3,19,0,0,1,0,0,0,9,42,,,,0.0,0.3,1.91,0.91,4.23,8,12,22
493,a,100.0,100.0,4.8,349,219.0,0,0.0,-2,2.0,0.2,364,123.0,53,0,2.6,252.0,101.0,5,263,3.0,118.0,41.0,0.6,11.0,0.0,178431,189,182846,91,3.5,0.0,0.98,1.61,2.59,14.41,0.09,0.15,0.24,1.36,275.8,240.0,102.0,370.3,82.0,63.0,90.0,286.0,154.0,73.6,195.0,95.0,2.0,2.0,,34,,Sean,Longstaff,Longstaff,,,954,2,2,1,20,0,0,0,2,0,0,10,101,,,,0.0,0.09,1.89,0.94,9.53,37,25,39
660,a,100.0,50.0,4.8,364,226.0,0,0.0,-2,2.0,1.6,157,54.0,122,0,4.7,23.0,10.0,11,498,0.0,705.0,287.0,0.0,25.4,0.0,1171648,4930,1032945,4845,0.5,0.0,2.5,4.29,6.79,30.23,0.11,0.18,0.29,1.27,587.2,61.0,16.0,847.6,8.0,8.0,286.0,104.0,64.0,172.3,28.0,23.0,1.0,1.0,,34,,Anton,Stach,Stach,,,2135,4,6,6,34,0,0,0,3,0,0,25,245,,,,0.0,0.25,1.43,1.05,10.33,57,76,112
665,a,100.0,100.0,4.4,532,26.0,0,0.0,-1,1.0,0.3,344,48.0,43,0,2.7,233.0,27.0,3,153,0.0,560.0,87.0,0.0,9.8,0.0,52636,555,70248,492,0.5,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,1.67,322.4,206.0,21.0,0.0,658.0,85.0,0.0,637.0,75.0,32.2,346.0,22.0,,,,34,,Lucas Estella,Perri,Perri,,,1440,0,0,3,29,0,0,0,2,0,38,16,39,,,,2.38,0.19,1.81,1.0,0.0,0,16,100
691,a,100.0,100.0,5.7,113,32.0,0,0.0,2,-2.0,11.5,33,8.0,120,0,3.9,74.0,6.0,16,390,3.3,104.0,16.0,0.6,21.1,0.0,3777594,76267,2343615,14262,3.8,0.0,13.75,1.01,14.75,29.09,0.52,0.04,0.56,1.1,514.2,94.0,8.0,266.0,147.0,12.0,924.0,4.0,4.0,169.4,29.0,6.0,,,1.0,34,,Dominic,Calvert-Lewin,Calvert-Lewin,,,2383,11,2,7,31,0,0,1,1,0,0,26,93,,,,0.0,0.26,1.17,0.98,3.51,10,44,39
698,a,100.0,100.0,5.6,129,80.0,1,-1.0,1,-1.0,2.3,132,44.0,99,0,3.7,103.0,43.0,9,324,10.3,3.0,2.0,1.8,17.7,0.0,400856,116597,108605,3470,10.8,0.0,4.92,1.19,6.11,24.45,0.3,0.07,0.37,1.48,397.4,159.0,56.0,247.7,158.0,106.0,409.0,58.0,33.0,105.5,104.0,60.0,,,,34,,Noah,Okafor,Okafor,,,1489,7,3,5,26,0,0,0,3,0,0,18,107,,,,0.0,0.3,1.57,1.09,6.47,22,28,57
706,a,100.0,100.0,3.9,762,217.0,0,0.0,-1,1.0,1.5,161,63.0,81,0,3.2,165.0,65.0,9,279,6.7,15.0,7.0,1.7,20.8,0.0,277388,24523,97361,2102,7.2,0.0,1.61,1.06,2.67,25.5,0.09,0.06,0.15,1.5,397.8,158.0,69.0,161.8,214.0,55.0,189.0,170.0,39.0,75.0,185.0,63.0,3.0,,,34,,James,Justin,Justin,,,1533,2,1,5,21,0,0,0,4,0,0,17,158,,,,0.0,0.29,1.23,1.0,8.86,40,111,57
366,d,50.0,50.0,5.4,154,4.0,0,0.0,-1,1.0,5.3,73,11.0,89,0,3.6,110.0,15.0,8,382,0.0,781.0,96.0,0.0,16.5,0.0,691327,107,1481006,4768,0.0,0.2,0.0,0.03,0.03,28.02,0.0,0.0,0.0,1.12,468.4,122.0,18.0,0.1,493.0,17.0,0.0,804.0,94.0,46.7,290.0,18.0,,,,34,,Alisson,Becker,A.Becker,Muscle injury - 50% chance of playing,,2250,0,0,8,30,0,0,0,1,0,56,25,63,,,,2.24,0.32,1.2,1.0,0.0,0,37,221
385,a,100.0,100.0,6.3,67,44.0,0,0.0,-2,2.0,0.3,338,116.0,34,0,1.5,418.0,182.0,0,125,0.0,817.0,365.0,0.0,5.4,0.0,56938,45,70018,68,0.0,0.5,1.36,0.61,1.97,5.41,0.44,0.2,0.64,1.76,119.8,358.0,160.0,46.9,362.0,187.0,147.0,221.0,121.0,31.1,349.0,168.0,,,,34,,Federico,Chiesa,Chiesa,,,277,2,1,0,7,0,0,0,3,0,0,1,29,,,,0.0,0.0,2.27,0.32,9.42,8,13,8
386,a,100.0,100.0,6.2,73,48.0,0,0.0,-3,3.0,2.0,139,47.0,100,13,3.0,205.0,82.0,9,442,5.0,52.0,18.0,0.8,16.1,0.0,377487,3041,385187,4509,5.0,5.5,3.41,1.4,4.81,30.72,0.13,0.05,0.18,1.21,430.8,140.0,46.0,478.6,50.0,43.0,313.0,92.0,54.0,122.3,77.0,48.0,,,4.0,34,,Alexis,Mac Allister,Mac Allister,,,2294,2,5,7,32,0,0,0,5,0,0,27,203,,,,0.0,0.27,1.26,1.06,7.96,45,59,99
394,u,0.0,0.0,4.4,550,329.0,0,0.0,-1,1.0,0.0,686,275.0,0,0,0.0,677.0,260.0,0,0,0.0,570.0,190.0,0.0,0.0,0.0,1737,0,4120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,252.0,0.0,665.0,256.0,0.0,644.0,246.0,0.0,671.0,254.0,,,,34,,James,McConnell,McConnell,has joined Ajax on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
760,a,,,4.0,715,186.0,0,0.0,0,0.0,0.0,681,240.0,0,0,0.0,616.0,227.0,0,0,0.0,472.0,183.0,0.0,0.0,0.0,1285,20,1160,12,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,227.0,0.0,599.0,227.0,0.0,568.0,223.0,0.0,608.0,227.0,,,,34,,Wellity,Lucky,Lucky,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.8,795,94.0,0,0.0,-2,2.0,0.4,291,37.0,0,0,0.0,532.0,40.0,0,0,0.0,368.0,26.0,0.0,0.0,0.0,69805,181,50145,891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,40.0,0.0,503.0,19.0,0.0,470.0,5.0,0.0,523.0,40.0,,,,34,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
686,a,,,4.3,620,367.0,0,0.0,-2,2.0,1.1,194,68.0,32,0,2.1,327.0,142.0,3,148,4.0,75.0,26.0,0.9,7.4,0.0,313685,3930,208417,3673,4.0,4.5,1.04,1.75,2.79,5.44,0.31,0.52,0.83,1.61,140.6,339.0,151.0,154.3,223.0,143.0,162.0,196.0,107.0,45.6,299.0,147.0,,,,34,,Rio,Ngumoha,Ngumoha,,,304,2,0,2,5,0,0,0,0,0,0,2,18,,,,0.0,0.59,1.48,0.59,5.33,2,4,12
692,i,0.0,0.0,4.9,344,57.0,0,0.0,-1,1.0,0.0,722,251.0,0,0,0.0,793.0,264.0,0,0,0.0,740.0,255.0,0.0,0.0,0.0,1957,9,2595,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,264.0,0.0,788.0,264.0,0.0,784.0,264.0,0.0,792.0,264.0,,,,34,,Giovanni,Leoni,Leoni,Knee injury - Expected back 01 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
746,a,,,4.5,494,304.0,0,0.0,0,0.0,0.0,746,315.0,0,0,0.0,747.0,313.0,0,0,0.0,661.0,256.0,0.0,0.0,0.0,1111,11,943,8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,311.0,0.0,738.0,311.0,0.0,725.0,307.0,0.0,745.0,311.0,,,,34,,Kieran,Morrison,Morrison,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
421,d,75.0,75.0,6.3,66,43.0,0,0.0,-2,2.0,0.5,272,94.0,62,0,3.1,198.0,79.0,5,323,1.7,214.0,96.0,0.3,9.8,0.0,72281,18,110612,1188,1.7,0.0,0.79,2.33,3.12,18.75,0.05,0.15,0.2,1.19,341.8,194.0,78.0,392.5,75.0,59.0,102.0,270.0,146.0,83.8,164.0,86.0,,,,34,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,Groin Injury - 75% chance of playing,,1420,1,0,5,14,0,0,0,2,0,0,16,194,,,,0.0,0.32,0.89,1.01,12.3,40,55,99
422,a,100.0,100.0,5.8,102,67.0,0,0.0,-2,2.0,0.0,677,272.0,2,0,1.0,507.0,236.0,0,7,0.3,350.0,162.0,0.1,0.3,0.0,2677,26,3498,16,0.8,0.0,0.0,0.03,0.03,0.62,0.0,0.21,0.21,4.29,4.4,484.0,219.0,3.6,456.0,218.0,0.0,817.0,364.0,0.8,494.0,226.0,,,,34,,Mateo,Kovačić,Kovačić,,,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
440,a,100.0,100.0,4.6,399,69.0,0,0.0,1,-1.0,4.4,88,29.0,109,4,3.4,139.0,54.0,9,404,3.7,85.0,36.0,0.8,23.7,0.0,1155258,1649,850471,12242,3.7,4.2,1.57,2.4,3.97,33.8,0.06,0.09,0.15,1.25,504.2,103.0,45.0,424.8,66.0,12.0,192.0,169.0,38.0,112.1,93.0,23.0,,,,34,,Diogo,Dalot Teixeira,Dalot,,,2429,1,6,7,36,0,0,0,5,0,0,27,189,,,,0.0,0.26,1.33,1.0,6.22,48,120,124
442,a,100.0,100.0,4.4,526,102.0,0,0.0,-1,1.0,1.3,174,67.0,70,7,3.7,91.0,34.0,3,236,2.3,152.0,58.0,0.5,15.9,0.0,325290,2507,272026,1873,2.3,2.8,0.92,0.39,1.31,18.14,0.06,0.03,0.09,1.27,294.6,225.0,89.0,48.8,358.0,126.0,168.0,193.0,47.0,51.4,277.0,88.0,,,,34,,Harry,Maguire,Maguire,,,1289,1,2,5,16,0,0,0,3,1,0,15,121,,,,0.0,0.35,1.12,1.05,7.68,14,96,48
445,u,0.0,0.0,4.0,725,194.0,0,0.0,0,0.0,0.1,548,193.0,0,0,0.0,625.0,234.0,0,0,0.0,482.0,191.0,0.0,0.0,0.0,1160,0,14587,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,234.0,0.0,608.0,234.0,0.0,578.0,231.0,0.0,617.0,234.0,,,,34,,Harry,Amass,Amass,has joined Norwich City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
446,a,,,3.7,826,264.0,0,0.0,-3,3.0,0.2,418,154.0,1,0,1.0,456.0,163.0,0,4,0.0,362.0,124.0,0.0,0.3,0.0,13643,134,16388,113,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,13.5,4.0,486.0,173.0,0.0,498.0,182.0,0.0,465.0,176.0,0.4,501.0,176.0,,,,34,,Tyler,Fredricson,Fredricson,,,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,90.0,0,2,0
827,a,,,4.5,485,297.0,0,0.0,0,0.0,0.0,828,371.0,0,0,0.0,739.0,307.0,0,0,0.0,652.0,249.0,0.0,0.0,0.0,29,9,7,5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,304.0,0.0,730.0,305.0,0.0,717.0,301.0,0.0,737.0,305.0,,,,34,,Jim,Thwaites,Thwaites,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
52,a,100.0,100.0,5.3,187,118.0,0,0.0,-2,2.0,0.2,361,122.0,44,2,1.8,385.0,163.0,1,224,1.7,210.0,95.0,0.3,8.3,0.0,34320,148,80351,240,1.2,0.7,1.15,0.98,2.13,23.96,0.08,0.07,0.15,1.75,228.6,267.0,110.0,281.9,140.0,93.0,151.0,215.0,118.0,66.1,225.0,108.0,,,,34,,Jacob,Ramsey,J.Ramsey,,,1231,2,1,1,27,0,0,0,3,1,0,13,119,,,,0.0,0.07,1.97,0.95,8.7,30,20,69
469,a,100.0,100.0,5.0,244,9.0,0,0.0,0,0.0,4.3,91,16.0,84,2,3.7,98.0,14.0,3,344,0.7,297.0,23.0,0.1,16.8,0.0,1523584,1288,1598026,2073,0.2,-0.3,0.16,0.0,0.16,27.5,0.01,0.0,0.01,1.2,523.4,88.0,16.0,0.0,789.0,93.0,35.0,359.0,1.0,55.9,259.0,15.0,,,,34,,Nick,Pope,Pope,,,2056,0,1,7,33,0,0,0,2,0,70,23,121,,,,3.06,0.31,1.44,1.01,0.0,1,33,213
472,u,0.0,0.0,4.0,672,44.0,0,0.0,0,0.0,0.0,725,84.0,0,0,0.0,583.0,67.0,0,0,0.0,433.0,56.0,0.0,0.0,0.0,0,0,2500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,67.0,0.0,563.0,54.0,0.0,532.0,40.0,0.0,574.0,67.0,,,,34,,Odysseas,Vlachodimos,Odysseas,Has joined Sevilla on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
473,a,100.0,100.0,5.4,171,21.0,0,0.0,-1,1.0,3.7,99,33.0,74,0,2.8,227.0,88.0,4,311,0.7,305.0,101.0,0.1,13.7,0.0,941572,3388,709113,13489,0.2,-0.3,0.85,2.54,3.39,33.34,0.04,0.12,0.16,1.59,488.0,112.0,51.0,362.3,87.0,21.0,155.0,208.0,53.0,100.5,117.0,32.0,2.0,1.0,,34,,Lewis,Hall,Hall,,,1884,1,2,4,35,0,0,0,3,0,0,21,161,,,,0.0,0.19,1.67,1.0,7.31,49,104,119
474,i,0.0,0.0,5.2,201,26.0,0,0.0,-3,3.0,1.1,186,72.0,51,0,3.2,176.0,69.0,0,186,0.0,768.0,258.0,0.0,9.8,0.0,297175,18,498072,287,0.0,0.0,0.97,0.6,1.57,13.85,0.08,0.05,0.13,1.14,291.2,228.0,90.0,63.6,336.0,114.0,108.0,266.0,75.0,46.4,293.0,97.0,,4.0,,34,,Fabian,Schär,Schär,Ankle injury - Expected back 10 May,,1089,0,0,4,13,0,0,0,1,0,0,11,133,,,,0.0,0.33,1.07,0.91,9.5,14,101,42
481,a,,,3.8,813,252.0,0,0.0,-2,2.0,0.7,236,89.0,1,0,1.0,458.0,164.0,0,-1,0.0,383.0,142.0,0.0,0.3,0.0,81073,159,107049,304,-0.5,-1.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,24.3,2.2,496.0,176.0,0.0,514.0,195.0,0.0,481.0,189.0,0.2,508.0,178.0,,,,34,,Alex,Murphy,A.Murphy,,,1,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,90.0,0.0,90.0,0,1,0
482,u,0.0,0.0,3.9,766,220.0,0,0.0,-1,1.0,0.1,464,172.0,0,0,0.0,558.0,202.0,0,0,0.0,404.0,151.0,0.0,0.0,0.0,8541,0,17250,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,201.0,0.0,535.0,201.0,0.0,503.0,196.0,0.0,549.0,201.0,,,,34,,Harrison,Ashby,Ashby,has joined Bradford City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
715,i,0.0,0.0,4.0,677,45.0,0,0.0,0,0.0,0.3,328,46.0,11,0,2.2,310.0,30.0,0,32,0.0,437.0,57.0,0.0,2.8,0.0,66333,7,51247,235,0.0,0.0,0.0,0.0,0.0,6.13,0.0,0.0,0.0,1.26,56.4,414.0,32.0,0.0,567.0,55.0,0.0,536.0,41.0,5.7,450.0,32.0,,,,34,,John Victor,Maciel Furtado,John,Knee injury - Expected back 01 Jun,,437,0,0,1,8,0,0,0,1,0,6,5,0,,,,1.24,0.21,1.65,1.03,0.0,0,4,26
716,i,0.0,0.0,4.5,453,94.0,0,0.0,0,0.0,0.1,584,208.0,39,0,2.8,222.0,86.0,0,131,0.0,623.0,245.0,0.0,8.7,0.0,46736,5,44772,37,0.0,0.0,1.34,0.45,1.79,15.04,0.12,0.04,0.16,1.32,216.6,279.0,114.0,123.2,257.0,71.0,94.0,280.0,81.0,43.5,302.0,102.0,,,,34,,Nicolò,Savona,Savona,Knee injury - Unknown return date,,1025,2,0,3,18,0,0,0,2,0,0,11,69,,,,0.0,0.26,1.58,0.97,5.0,20,37,27
729,u,0.0,0.0,4.5,474,96.0,0,0.0,0,0.0,0.0,820,268.0,0,0,0.0,731.0,261.0,0,0,0.0,641.0,246.0,0.0,0.0,0.0,94,0,121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,261.0,0.0,722.0,261.0,0.0,708.0,261.0,0.0,729.0,261.0,,,,34,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Vasco de Gama on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
582,i,0.0,0.0,6.4,59,38.0,0,0.0,-1,1.0,9.2,39,13.0,75,0,3.9,75.0,33.0,7,257,0.0,820.0,367.0,0.0,11.7,0.0,3263835,15,5224587,1545,0.0,0.0,1.92,2.41,4.33,22.74,0.11,0.14,0.25,1.33,333.4,200.0,82.0,413.8,68.0,53.0,302.0,97.0,58.0,104.7,106.0,62.0,,4.0,3.0,34,,Mohammed,Kudus,Kudus,Thigh injury - Unknown return date,,1535,2,6,7,20,0,0,0,3,0,0,19,133,,,,0.0,0.41,1.17,1.11,7.8,29,9,95
583,i,0.0,0.0,6.4,58,37.0,0,0.0,-1,1.0,0.0,723,299.0,0,0,0.0,824.0,369.0,0,0,0.0,819.0,366.0,0.0,0.0,0.0,1192,22,2223,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,369.0,0.0,824.0,369.0,0.0,824.0,369.0,0.0,824.0,369.0,,,,34,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
587,a,100.0,100.0,5.2,209,129.0,0,0.0,-3,3.0,0.0,595,224.0,16,3,1.6,405.0,172.0,0,96,1.0,269.0,126.0,0.2,3.1,0.0,3546,44,15306,26,1.0,1.5,0.36,0.1,0.46,11.92,0.06,0.02,0.08,1.86,88.2,388.0,172.0,23.4,397.0,200.0,23.0,384.0,194.0,13.3,409.0,186.0,,,,34,,Yves,Bissouma,Bissouma,,,577,0,0,1,16,0,0,0,4,0,0,7,73,,,,0.0,0.16,2.5,1.09,11.39,18,26,29
