id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
392,Endo,Wataru,Endo,i,Foot injury - Expected back 24 May,,4.9,292,181.0,0.1,520,189.0,0.0,705.0,287.0,0,0,0.0,-1,1.0,0,1,0.0,2.4,0.0,0.0,1.5,412.0,178.0,0.0,0.0,415.0,180.0,404.0,202.0,434.0,210.0,432.0,194.0,,,,,,,,0.02,0.03,0.05,2.18,0.0,0.53,2.65,0.53,12.18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
393,Stefan,Bajčetić Maquieira,Bajcetic,i,Hamstring injury - Unknown return date,,4.2,646,372.0,0.1,501,181.0,0.0,507.0,162.0,0,0,0.0,-3,3.0,96,37,0.0,0.0,0.0,0.0,0.0,650.0,244.0,0.0,0.0,641.0,234.0,635.0,239.0,610.0,226.0,643.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
394,James,McConnell,McConnell,u,has joined Ajax on loan for the rest of the season.,,4.4,549,329.0,0.0,685,275.0,0.0,562.0,185.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,677.0,260.0,0.0,0.0,669.0,252.0,665.0,256.0,644.0,246.0,671.0,254.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
395,Tyler,Morton,Morton,u,Has joined Lyon permanently.,,4.5,434,257.0,0.0,809,357.0,0.0,602.0,207.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,704.0,276.0,0.0,0.0,698.0,270.0,694.0,273.0,677.0,266.0,700.0,272.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
396,Trey,Nyoni,Nyoni,a,,,4.3,614,363.0,0.3,325,112.0,0.3,302.0,144.0,0,0,0.0,-2,2.0,3,15,0.1,1.2,0.3,0.8,1.0,473.0,206.0,,,494.0,227.0,419.0,209.0,437.0,213.0,475.0,214.0,,,,,,,,2.38,0.06,2.44,2.64,0.0,0.0,6.43,0.0,12.86,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
397,Darwin,Núñez Ribeiro,Darwin,u,Has joined Al-Hilal permanently.,,6.5,51,18.0,0.1,559,78.0,0.0,819.0,90.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,824.0,91.0,0.0,0.0,824.0,91.0,824.0,91.0,824.0,91.0,824.0,91.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
398,Jayden,Danns,Danns,i,Hamstring injury - Unknown return date,,4.3,603,84.0,0.1,479,68.0,0.0,528.0,54.0,0,0,0.0,-2,2.0,5,1,0.0,0.0,0.0,0.0,0.0,658.0,66.0,0.0,0.0,648.0,66.0,643.0,65.0,620.0,65.0,650.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
499,Alexander,Isak,Isak,a,,,10.3,5,2.0,4.1,96,17.0,1.0,238.0,31.0,0,0,0.0,-2,2.0,429,803,0.1,3.1,1.0,1.5,2.7,246.0,26.0,100.0,100.0,367.0,38.0,373.0,47.0,193.0,42.0,354.0,43.0,,,,,,,,0.33,0.01,0.34,0.96,0.0,0.15,1.21,1.06,3.79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29326,2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
661,Hugo,Ekitiké,Ekitiké,i,Achilles injury - Expected back 01 Jul,,9.1,7,3.0,18.7,16,4.0,0.0,827.0,92.0,0,0,0.0,6,-6.0,10,10931,0.0,13.7,0.0,0.0,4.5,36.0,5.0,0.0,0.0,84.0,6.0,116.0,5.0,13.0,7.0,35.0,7.0,,,,,,,,0.51,0.12,0.63,1.31,0.0,0.35,1.25,1.05,4.26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,198835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
686,Rio,Ngumoha,Ngumoha,a,,,4.3,619,367.0,1.1,194,68.0,4.0,54.0,18.0,0,0,0.0,-2,2.0,361,191,0.9,7.4,4.0,4.5,2.1,324.0,141.0,,,337.0,151.0,219.0,140.0,192.0,105.0,297.0,147.0,,,,,,,,0.31,0.52,0.83,1.61,0.0,0.59,1.48,0.59,5.33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7625,2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
692,Giovanni,Leoni,Leoni,i,Knee injury - Expected back 01 Sep,,4.9,344,57.0,0.0,722,251.0,0.0,733.0,255.0,0,0,0.0,-1,1.0,3,0,0.0,0.0,0.0,0.0,0.0,792.0,264.0,0.0,0.0,791.0,264.0,787.0,264.0,783.0,264.0,791.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
746,Kieran,Morrison,Morrison,a,,,4.5,494,304.0,0.0,746,315.0,0.0,655.0,251.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.0,0.5,0.0,747.0,313.0,,,745.0,311.0,738.0,311.0,725.0,307.0,745.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
760,Wellity,Lucky,Lucky,a,,,4.0,714,186.0,0.0,683,241.0,0.0,459.0,176.0,0,0,0.0,0,0.0,2,2,0.0,0.0,0.0,0.5,0.0,616.0,227.0,,,606.0,227.0,599.0,227.0,568.0,223.0,608.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
82,Antoine,Semenyo,Semenyo,a,,,8.2,14,9.0,51.4,2,1.0,2.3,127.0,48.0,0,0,0.0,12,-12.0,3526,9557,0.3,22.1,2.8,0.0,5.7,5.0,2.0,100.0,100.0,10.0,2.0,35.0,32.0,5.0,1.0,5.0,3.0,,4.0,,,,,,0.33,0.08,0.41,1.4,0.0,0.32,1.52,1.02,6.92,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7307,347375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
182,James,Trafford,Trafford,a,,,4.5,432,23.0,0.9,200,24.0,0.0,600.0,89.0,0,0,0.0,-5,5.0,6,9,0.0,2.4,0.5,0.0,3.7,94.0,12.0,,,378.0,28.0,692.0,88.0,675.0,78.0,422.0,28.0,,,,,,,,0.0,0.0,0.0,1.32,3.67,0.33,1.33,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
260,Marc,Guéhi,Guéhi,a,,,5.1,227,32.0,32.8,9,3.0,7.7,5.0,3.0,0,0,0.0,6,-6.0,2684,3004,1.5,31.0,8.2,0.0,5.1,11.0,3.0,100.0,100.0,11.0,5.0,144.0,38.0,68.0,3.0,46.0,5.0,,,,,,,,0.12,0.07,0.19,1.25,0.0,0.39,1.0,1.0,8.06,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8034,110747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
399,Ederson,Santana de Moraes,Ederson M.,u,has joined Fenerbache permanently.,,5.3,182,5.0,0.8,214,28.0,0.0,771.0,95.0,0,0,0.0,-2,2.0,0,2,0.0,0.0,0.0,0.0,0.0,806.0,96.0,0.0,0.0,805.0,96.0,804.0,95.0,801.0,93.0,805.0,96.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
401,Marcus,Bettinelli,Bettinelli,a,,,3.8,794,94.0,0.4,292,37.0,0.0,354.0,25.0,0,0,0.0,-2,2.0,17,64,0.0,0.0,0.5,0.0,0.0,532.0,40.0,100.0,100.0,521.0,40.0,503.0,19.0,470.0,5.0,523.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
402,Rayan,Aït-Nouri,Aït-Nouri,a,,,5.7,117,11.0,4.2,94,32.0,3.0,99.0,39.0,0,0,0.0,-3,3.0,141,291,0.5,9.3,3.5,0.0,3.5,125.0,47.0,100.0,100.0,302.0,116.0,195.0,51.0,307.0,94.0,300.0,100.0,,,,,,,,0.05,0.18,0.23,1.16,0.0,0.41,0.83,1.14,6.43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
403,Joško,Gvardiol,Gvardiol,i,Leg injury - Unknown return date,,5.8,107,7.0,3.2,105,38.0,0.0,804.0,266.0,0,0,0.0,-2,2.0,2,80,0.0,13.3,0.0,0.0,4.8,22.0,8.0,0.0,0.0,186.0,77.0,283.0,85.0,165.0,36.0,222.0,77.0,,,,,,,,0.15,0.04,0.19,1.06,0.0,0.42,0.9,1.04,6.85,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
404,Manuel,Akanji,Akanji,u,has joined Inter Milan on loan for the rest of the season.,,5.4,164,19.0,0.3,351,127.0,0.0,782.0,261.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,809.0,267.0,0.0,0.0,808.0,267.0,807.0,267.0,805.0,267.0,808.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
405,Nathan,Aké,Aké,a,,,5.2,202,27.0,0.6,245,93.0,0.3,328.0,108.0,0,0,0.0,-3,3.0,7,18,0.1,5.4,0.8,0.0,1.9,359.0,132.0,,,372.0,140.0,293.0,90.0,378.0,131.0,381.0,132.0,,,,,,,,0.05,0.08,0.13,1.46,0.0,0.37,1.29,0.74,7.19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
406,Abdukodir,Khusanov,Khusanov,a,,,5.4,181,22.0,0.5,257,97.0,7.0,10.0,5.0,0,0,0.0,-1,1.0,749,64,1.3,10.4,7.5,0.0,3.1,197.0,79.0,100.0,100.0,251.0,98.0,286.0,87.0,393.0,140.0,326.0,110.0,,,,,,,,0.05,0.03,0.08,1.2,0.0,0.39,0.7,0.93,8.25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296,1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
407,Matheus,Nunes,Matheus N.,a,,,5.3,195,23.0,2.9,113,43.0,5.7,21.0,11.0,0,0,0.0,-2,2.0,591,449,1.1,27.4,6.2,0.0,4.8,20.0,7.0,100.0,100.0,49.0,22.0,46.0,5.0,248.0,66.0,70.0,13.0,,,4.0,,,,,0.01,0.08,0.09,1.05,0.0,0.39,0.85,0.99,6.18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,14758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
408,Rúben,dos Santos Gato Alves Dias,Rúben,i,Hamstring injury - Unknown return date,,5.5,136,15.0,3.2,106,39.0,0.0,793.0,263.0,0,0,0.0,0,0.0,7,187,0.0,20.4,0.0,0.0,4.5,33.0,13.0,0.0,0.0,76.0,36.0,236.0,61.0,274.0,78.0,173.0,57.0,,,,,,,,0.03,0.03,0.06,1.07,0.0,0.53,0.88,1.01,7.2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
409,John,Stones,Stones,a,,,5.4,153,17.0,0.6,255,96.0,0.0,776.0,260.0,0,0,0.0,-1,1.0,12,4,0.0,2.2,0.5,0.0,1.7,396.0,145.0,100.0,100.0,396.0,149.0,401.0,145.0,458.0,170.0,424.0,152.0,,,,,,,,0.0,0.02,0.02,1.29,0.0,0.26,2.05,1.03,4.87,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
410,Rico,Lewis,Lewis,a,,,4.6,404,72.0,1.2,182,70.0,0.0,682.0,248.0,0,0,0.0,-4,4.0,11,24,0.0,4.1,0.5,0.0,1.9,354.0,131.0,100.0,100.0,406.0,152.0,289.0,89.0,345.0,112.0,385.0,134.0,,,,,,,,0.03,0.38,0.41,1.46,0.0,0.29,1.45,0.87,5.5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
411,Nico,O'Reilly,O'Reilly,a,,,5.1,237,37.0,14.7,23,8.0,9.0,4.0,2.0,0,0,0.0,1,-1.0,15715,316,1.8,29.8,9.5,0.0,4.9,16.0,5.0,100.0,100.0,53.0,26.0,75.0,15.0,38.0,1.0,40.0,4.0,,,,,,,,0.2,0.09,0.29,1.14,0.0,0.49,0.8,0.99,6.07,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56741,38479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,,5.0,282,43.0,0.0,787,263.0,0.0,756.0,257.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,805.0,266.0,0.0,0.0,804.0,266.0,802.0,266.0,797.0,266.0,804.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
413,Omar,Marmoush,Marmoush,a,,,8.3,12,7.0,2.5,124,40.0,0.0,825.0,371.0,0,0,0.0,-2,2.0,42,132,0.0,4.8,0.5,0.0,2.4,294.0,128.0,100.0,100.0,343.0,155.0,230.0,147.0,131.0,77.0,280.0,142.0,4.0,1.0,2.0,,,,,0.35,0.11,0.46,1.05,0.0,0.48,0.8,1.11,5.09,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
414,Phil,Foden,Foden,a,,,8.0,16,11.0,7.7,53,18.0,0.7,288.0,139.0,0,0,0.0,0,0.0,43,521,0.1,14.2,1.2,0.0,4.1,58.0,27.0,100.0,100.0,91.0,30.0,9.0,9.0,49.0,29.0,22.0,18.0,5.0,,,,,,,0.26,0.2,0.46,1.11,0.0,0.49,0.79,1.03,6.9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
415,Sávio,Moreira de Oliveira,Savinho,a,,,6.9,40,24.0,0.4,289,100.0,1.0,235.0,112.0,0,0,0.0,-1,1.0,12,7,0.1,4.3,1.5,0.0,1.5,419.0,183.0,100.0,100.0,385.0,171.0,231.0,148.0,116.0,68.0,282.0,144.0,,,,,,,,0.29,0.19,0.48,1.11,0.0,0.3,0.75,0.75,7.62,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.2,72,47.0,0.6,243,85.0,3.3,81.0,28.0,0,0,0.0,-3,3.0,74,81,0.5,14.7,3.8,0.0,2.8,228.0,92.0,100.0,100.0,123.0,40.0,13.0,13.0,98.0,59.0,41.0,29.0,1.0,,,,,,,0.08,0.13,0.21,1.11,0.0,0.4,0.9,1.04,8.02,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
417,Rayan,Cherki,Cherki,a,,,6.4,59,38.0,10.4,35,11.0,7.7,7.0,3.0,0,0,0.0,-1,1.0,17535,408,1.2,19.2,8.2,0.0,4.4,40.0,18.0,100.0,100.0,75.0,22.0,5.0,5.0,36.0,20.0,14.0,10.0,3.0,2.0,,,,,,0.22,0.47,0.69,1.14,0.0,0.47,0.82,0.99,7.34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57074,35230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
418,Jérémy,Doku,Doku,a,,,6.4,56,35.0,2.5,122,39.0,5.3,26.0,8.0,0,0,0.0,-1,1.0,403,153,0.8,14.1,5.8,0.0,3.6,112.0,50.0,100.0,100.0,170.0,61.0,20.0,19.0,42.0,25.0,39.0,28.0,,,3.0,,,,,0.14,0.31,0.45,1.12,0.0,0.43,0.85,0.98,6.78,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
420,İlkay,Gündoğan,Gündoğan,u,has joined Galatasaray permanently.,,6.3,63,41.0,0.1,563,207.0,0.0,813.0,362.0,0,0,0.0,-2,2.0,0,0,0.0,0.0,0.0,0.0,0.0,821.0,368.0,0.0,0.0,821.0,368.0,821.0,368.0,821.0,368.0,821.0,368.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
421,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,d,Groin Injury - 75% chance of playing,,6.3,67,44.0,0.5,269,93.0,1.7,170.0,75.0,0,0,0.0,-2,2.0,1,149,0.3,9.8,1.7,0.0,3.1,198.0,78.0,75.0,75.0,193.0,77.0,74.0,58.0,268.0,145.0,157.0,81.0,,,,,,,,0.05,0.15,0.2,1.19,0.0,0.32,0.89,1.01,12.3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
422,Mateo,Kovačić,Kovačić,a,,,5.8,101,66.0,0.0,678,272.0,0.3,335.0,157.0,0,0,0.0,-2,2.0,1,1,0.1,0.3,0.8,0.0,1.0,508.0,236.0,100.0,100.0,483.0,219.0,455.0,218.0,816.0,364.0,493.0,226.0,,,,,,,,0.0,0.21,0.21,4.29,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
423,Nico,González Iglesias,N.Gonzalez,a,,,5.9,96,63.0,0.1,478,166.0,0.7,274.0,130.0,0,0,0.0,-1,1.0,3,5,0.1,9.7,1.2,0.0,2.5,275.0,115.0,100.0,100.0,225.0,96.0,183.0,121.0,317.0,166.0,261.0,132.0,,,,,,,,0.04,0.07,0.11,1.09,0.0,0.45,0.9,0.97,12.05,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
425,Claudio,Echeverri,Echeverri,u,has joined Girona on loan for the rest of the season.,,5.4,180,113.0,0.0,749,317.0,0.0,791.0,349.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,815.0,363.0,0.0,0.0,814.0,362.0,813.0,362.0,811.0,361.0,814.0,362.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
427,Tijjani,Reijnders,Reijnders,a,,,5.0,259,157.0,9.1,43,16.0,0.0,742.0,314.0,0,0,0.0,-5,5.0,26,308,0.0,17.2,0.5,0.0,3.3,155.0,63.0,,,194.0,78.0,97.0,70.0,66.0,40.0,99.0,57.0,4.0,3.0,,,,,,0.24,0.14,0.38,1.05,0.0,0.42,0.97,1.03,5.75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
428,Sverre,Nypan,Nypan,a,,,5.0,279,172.0,0.0,714,292.0,0.0,753.0,323.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.5,0.0,0.0,802.0,354.0,100.0,100.0,801.0,353.0,799.0,353.0,794.0,351.0,801.0,353.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
429,Kalvin,Phillips,Phillips,u,has joined Sheffield United on loan for the rest of the season.,,4.7,378,236.0,0.1,566,210.0,0.0,685.0,274.0,0,0,0.0,-3,3.0,0,0,0.0,0.0,0.0,0.0,0.0,768.0,330.0,0.0,0.0,767.0,329.0,762.0,329.0,751.0,326.0,767.0,329.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
430,Erling,Haaland,Haaland,a,,,14.5,1,1.0,58.2,1,1.0,5.0,36.0,8.0,0,0,0.0,5,-5.0,15169,800,0.3,14.6,5.5,0.0,6.6,4.0,1.0,100.0,100.0,2.0,1.0,133.0,9.0,1.0,1.0,2.0,1.0,,,1.0,,,,,0.79,0.07,0.86,1.13,0.0,0.4,0.94,1.04,3.29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33993,171578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
736,Gianluigi,Donnarumma,Donnarumma,a,,,5.6,125,3.0,9.2,41,6.0,5.0,33.0,2.0,0,0,0.0,1,-1.0,999,944,0.9,21.2,5.5,0.0,4.0,65.0,5.0,,,58.0,12.0,817.0,96.0,815.0,95.0,246.0,12.0,,,,,,,,0.0,0.0,0.0,1.09,2.3,0.43,0.83,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4525,23130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
739,Divine,Mukasa,Mukasa,u,has joined Leicester City on loan for the rest of the season.,,4.4,569,343.0,0.0,698,282.0,0.0,580.0,197.0,0,0,0.0,-1,1.0,0,0,0.0,0.5,0.0,0.0,1.0,479.0,212.0,0.0,0.0,484.0,220.0,387.0,194.0,438.0,214.0,460.0,208.0,,,,,,,,0.0,0.76,0.76,1.22,0.0,0.0,0.0,0.0,3.6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
740,Stephen,Mfuni,Mfuni,u,has joined Watford on loan for the rest of the season.,,3.9,784,228.0,0.0,624,223.0,0.0,406.0,149.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,573.0,207.0,0.0,0.0,562.0,206.0,551.0,206.0,519.0,201.0,564.0,206.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
742,Ryan,McAidoo,McAidoo,a,,,4.5,505,313.0,0.0,734,306.0,0.0,666.0,260.0,0,0,0.0,0,0.0,2,1,0.0,0.0,0.5,0.0,0.0,755.0,319.0,,,754.0,318.0,747.0,318.0,734.0,314.0,754.0,318.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
763,Charlie,Gray,Gray,a,,,4.5,457,274.0,0.0,784,341.0,0.0,621.0,223.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.5,0.0,0.0,720.0,291.0,,,715.0,286.0,710.0,288.0,694.0,281.0,716.0,287.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
