id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
732,Christantus,Uche,Uche,a,,,5.5,152,37.0,0.1,579,79.0,0.0,795.0,87.0,0,0,0.0,0,0.0,13,3,0.0,3.1,-0.5,0.0,1.2,445.0,54.0,,,459.0,54.0,439.0,57.0,300.0,51.0,427.0,54.0,,,,,,,,0.28,0.01,0.29,2.62,0.0,0.0,2.26,0.0,7.36,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,Joél,Drakes-Thomas,Drakes-Thomas,a,,,4.5,516,321.0,0.0,779,336.0,0.0,683.0,273.0,0,0,0.0,0,0.0,2,0,0.0,0.4,-0.5,0.0,1.0,489.0,221.0,,,500.0,230.0,472.0,229.0,743.0,321.0,506.0,232.0,,,,,,,,0.0,0.0,0.0,9.39,0.0,0.0,12.86,0.0,38.57,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,740,210.0,0.0,702,247.0,0.0,491.0,197.0,0,0,0.0,0,0.0,3,4,0.0,0.0,-0.5,0.0,0.0,637.0,246.0,,,628.0,246.0,620.0,246.0,591.0,244.0,630.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Ben,Casey,Casey,a,,,4.5,509,73.0,0.0,663,85.0,0.0,677.0,73.0,0,0,0.0,0,0.0,5,8,0.0,0.0,-0.5,0.0,0.0,759.0,83.0,,,758.0,83.0,751.0,82.0,738.0,82.0,758.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,George,King,King,a,,,4.0,729,199.0,0.0,687,242.0,0.0,481.0,187.0,0,0,0.0,0,0.0,10,4,0.0,0.0,-0.5,0.0,0.0,630.0,239.0,,,621.0,239.0,613.0,239.0,583.0,236.0,623.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Danny,Imray,Imray,u,has joined West Brom on loan for the rest of the season.,,4.0,705,182.0,0.0,804,265.0,0.0,458.0,170.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,610.0,225.0,0.0,0.0,601.0,225.0,592.0,225.0,561.0,221.0,603.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Séamus,Coleman,Coleman,a,,,4.2,626,140.0,0.1,492,177.0,0.0,502.0,206.0,0,0,0.0,-3,3.0,7,4,0.0,0.7,0.0,-0.5,1.0,464.0,171.0,100.0,100.0,635.0,251.0,487.0,176.0,599.0,249.0,637.0,251.0,,,,,,,,0.0,0.0,0.0,1.96,0.0,0.0,0.0,8.18,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,i,Knee injury - Expected back 01 Jun,,4.6,399,248.0,0.1,475,165.0,0.0,687.0,277.0,0,0,0.0,-4,4.0,3,3,0.0,2.8,0.0,0.0,2.2,314.0,136.0,0.0,0.0,427.0,187.0,440.0,214.0,356.0,184.0,430.0,193.0,,,4.0,,,,,0.63,0.03,0.66,1.87,0.0,0.0,3.6,0.9,7.2,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jordan,Henderson,Henderson,i,Knock - Expected back 02 May,,5.0,243,147.0,0.3,318,112.0,1.7,159.0,64.0,0,0,0.0,0,0.0,2,158,0.3,15.0,0.0,0.0,2.6,249.0,101.0,0.0,0.0,196.0,81.0,96.0,70.0,340.0,177.0,198.0,97.0,,,,,,,,0.02,0.11,0.13,1.29,0.0,0.3,1.29,1.04,8.83,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Vitaly,Janelt,Janelt,i,Foot injury - Unknown return date,,4.9,301,187.0,0.1,457,156.0,0.0,712.0,293.0,0,0,0.0,-1,1.0,2,69,0.0,14.3,0.0,0.0,3.2,172.0,69.0,0.0,0.0,195.0,80.0,108.0,79.0,274.0,148.0,189.0,94.0,2.0,,,,,,,0.06,0.14,0.2,1.45,0.0,0.36,1.15,0.93,11.78,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Mathias,Jensen,Jensen,a,,,4.9,304,189.0,0.1,487,171.0,3.3,65.0,23.0,3,0,0.0,-1,1.0,49,23,0.7,15.7,2.8,3.3,2.5,269.0,111.0,,,192.0,78.0,36.0,33.0,174.0,96.0,97.0,57.0,1.0,2.0,5.0,,,,,0.1,0.23,0.33,1.33,0.0,0.39,1.23,1.04,8.48,33,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,184.0,209.0,0.0,0.0,0.5299999999999994,0.5300000000000002,0.7699999999999996,15.200000000000045,62.299999999999955,0.0,7.799999999999997,2.0,0.0,5.0,7.0
127,Gustavo,Nunes Fernandes Gomes,Nunes,u,has joined Swansea City on loan for the rest of the season.,,4.9,341,212.0,0.0,725,301.0,0.0,733.0,307.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,788.0,343.0,0.0,0.0,787.0,342.0,783.0,342.0,779.0,340.0,787.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,Onyeka,u,has joined Coventry City on loan for the rest of the season.,,4.8,362,224.0,0.0,610,233.0,0.0,701.0,285.0,0,0,0.0,-2,2.0,0,2,0.0,2.5,0.0,0.0,2.0,341.0,146.0,0.0,0.0,441.0,196.0,414.0,207.0,440.0,215.0,458.0,206.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,274,168.0,0.1,490,173.0,3.3,68.0,24.0,3,0,0.0,0,0.0,26,11,0.7,17.4,2.8,3.3,2.6,253.0,103.0,100.0,100.0,170.0,63.0,154.0,104.0,253.0,140.0,192.0,95.0,,,,,,,,0.05,0.05,0.1,1.32,0.0,0.27,1.41,1.01,11.08,33,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,116.0,120.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.7700000000000031,10.800000000000011,3.3999999999999773,0.0,1.4000000000000057,1.0,1.0,5.0,7.0
130,Romelle,Donovan,Donovan,a,,,4.4,570,343.0,0.1,477,166.0,0.0,590.0,204.0,0,0,0.0,-1,1.0,7,12,0.0,0.9,-0.5,0.0,1.0,478.0,212.0,,,471.0,211.0,423.0,211.0,389.0,195.0,459.0,207.0,,,,,,,,0.21,0.02,0.23,0.92,0.0,0.0,0.0,0.0,11.84,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Yunus Emre,Konak,Konak,u,has joined Oxford United on loan for the rest of the season.,,4.3,621,369.0,0.1,429,147.0,0.0,552.0,186.0,0,0,0.0,-2,2.0,0,12,0.0,0.0,0.0,0.0,0.0,669.0,257.0,0.0,0.0,659.0,247.0,655.0,252.0,632.0,241.0,661.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Paris,Maghoma,Maghoma,u,has joined Norwich City permanently.,,4.5,424,253.0,0.0,684,276.0,0.0,601.0,209.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,700.0,273.0,0.0,0.0,694.0,267.0,689.0,270.0,670.0,262.0,696.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Myles,Peart-Harris,Peart-Harris,u,has joined Oxford United permanently.,,4.4,544,326.0,0.0,644,251.0,0.0,568.0,189.0,0,0,0.0,-1,1.0,0,1,0.0,0.2,0.0,0.0,1.0,473.0,207.0,0.0,0.0,667.0,250.0,663.0,254.0,642.0,244.0,669.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,,4.2,640,148.0,0.1,571,204.0,0.0,507.0,208.0,0,0,0.0,-3,3.0,3,2,0.0,0.0,0.0,-0.5,0.0,646.0,251.0,100.0,100.0,638.0,252.0,632.0,251.0,606.0,250.0,640.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,,4.5,491,303.0,0.0,793,348.0,0.0,660.0,256.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,745.0,312.0,0.0,0.0,743.0,310.0,736.0,310.0,723.0,306.0,743.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,7.3,29,12.0,34.7,6,3.0,6.3,6.0,2.0,2,0,0.0,13,-13.0,21072,2891,0.9,23.0,5.8,6.3,5.1,13.0,3.0,100.0,100.0,5.0,2.0,100.0,4.0,2.0,2.0,3.0,2.0,,,2.0,,,,,0.61,0.05,0.66,1.37,0.0,0.29,1.33,1.02,5.97,33,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,51878.0,66427.0,0.0,0.17999999999999972,0.010000000000000009,0.18999999999999773,0.7700000000000031,7.199999999999932,7.699999999999989,15.0,3.0,3.0,3.0,3.0,9.0
137,Iwan,Morgan,Morgan,u,has joined Shrewsbury on loan for the rest of the season.,,4.4,556,77.0,0.3,331,52.0,0.0,578.0,60.0,0,0,0.0,-1,1.0,0,9,0.0,0.0,0.0,0.0,0.0,682.0,70.0,0.0,0.0,675.0,70.0,670.0,69.0,651.0,69.0,677.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,Josh,Dasilva,Dasilva,d,Lack of match fitness - 25% chance of playing,,4.9,297,184.0,0.0,813,360.0,0.0,710.0,292.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,-0.1,0.0,0.0,776.0,334.0,25.0,25.0,775.0,333.0,771.0,333.0,767.0,331.0,775.0,333.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Kaye,Furo,Furo,i,Knock - Unknown return date,,4.5,492,69.0,0.0,700,88.0,0.0,661.0,69.0,0,0,0.0,0,0.0,4,15,0.0,0.0,0.0,0.0,0.0,746.0,79.0,0.0,0.0,744.0,79.0,737.0,78.0,724.0,78.0,744.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,Luka,Bentt,Bentt,a,,,4.5,470,286.0,0.0,796,350.0,0.0,639.0,239.0,0,0,0.0,0,0.0,0,1,0.0,0.0,-0.5,0.0,0.0,729.0,299.0,,,726.0,296.0,720.0,297.0,705.0,291.0,727.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,Ollie,Shield,Shield,a,,,4.0,698,178.0,0.0,766,259.0,0.0,452.0,167.0,0,0,0.0,0,0.0,2,2,0.0,0.0,-0.5,0.0,0.0,606.0,223.0,,,596.0,222.0,587.0,222.0,556.0,218.0,598.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,Joshua,Stephenson,Stephenson,a,,,4.0,742,212.0,0.0,806,267.0,0.0,493.0,199.0,0,0,0.0,0,0.0,3,2,0.0,0.0,-0.5,0.0,0.0,639.0,248.0,,,630.0,248.0,622.0,248.0,593.0,246.0,632.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,Conor,McManus,McManus,a,,,4.0,725,196.0,0.0,805,266.0,0.0,477.0,184.0,0,0,0.0,0,0.0,0,3,0.0,0.0,-0.5,0.0,0.0,626.0,236.0,,,617.0,236.0,609.0,236.0,579.0,233.0,619.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,Riley,Owen,Owen,a,,,4.5,463,281.0,0.0,826,371.0,0.0,633.0,234.0,0,0,0.0,0,0.0,0,0,0.0,0.0,-0.5,0.0,0.0,725.0,296.0,,,720.0,291.0,715.0,293.0,699.0,286.0,721.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Jason,Steele,Steele,a,,,4.2,625,28.0,0.2,359,50.0,0.0,501.0,80.0,0,0,0.0,-3,3.0,18,15,0.0,0.0,0.0,-0.5,0.0,643.0,89.0,,,634.0,89.0,627.0,78.0,598.0,65.0,636.0,89.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Bart,Verbruggen,Verbruggen,a,,,4.5,445,24.0,8.9,41,7.0,3.5,59.0,7.0,2,0,0.0,0,0.0,511,3388,0.8,24.9,0.0,6.5,3.4,138.0,16.0,,,8.0,2.0,430.0,9.0,686.0,79.0,149.0,2.0,,,,,,,,0.0,0.0,0.0,1.3,2.88,0.24,1.18,1.0,0.0,33,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,37026.0,8488.0,0.0,0.0,0.0,0.0,1.1200000000000045,32.60000000000002,0.0,0.0,3.299999999999997,0.0,3.0,9.0,0.0
140,Tom,McGill,McGill,a,,,3.9,757,78.0,0.3,326,45.0,0.0,393.0,38.0,0,0,0.0,-1,1.0,2,15,0.0,0.0,0.0,-0.5,0.0,553.0,49.0,,,543.0,49.0,530.0,32.0,498.0,19.0,545.0,49.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,,5.4,169,20.0,0.0,595,212.0,0.0,783.0,262.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,811.0,268.0,0.0,0.0,810.0,268.0,809.0,268.0,807.0,268.0,810.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Nathan,Aké,Aké,a,,,5.2,202,27.0,0.6,245,93.0,0.0,764.0,259.0,0,0,0.0,-3,3.0,29,51,0.0,5.2,0.0,0.5,1.9,357.0,133.0,,,371.0,141.0,291.0,89.0,378.0,131.0,375.0,130.0,,,,,,,,0.05,0.08,0.13,1.46,0.0,0.37,1.29,0.74,7.02,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Abdukodir,Khusanov,Khusanov,a,,,5.4,181,22.0,0.5,259,99.0,2.0,137.0,54.0,0,0,0.0,-1,1.0,411,218,0.4,7.6,0.0,4.5,2.6,256.0,98.0,100.0,100.0,288.0,113.0,319.0,108.0,412.0,152.0,356.0,122.0,,,,,,,,0.04,0.01,0.05,1.22,0.0,0.37,0.74,0.92,7.83,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,Matheus,Nunes,Matheus N.,a,,,5.3,195,23.0,3.1,108,40.0,2.0,136.0,53.0,0,0,0.0,-2,2.0,315,2344,0.4,25.3,0.0,4.5,4.8,20.0,7.0,100.0,100.0,55.0,26.0,51.0,7.0,246.0,67.0,77.0,16.0,,,4.0,,,,,0.01,0.08,0.09,1.04,0.0,0.38,0.88,0.99,6.27,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466.0,6393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,,5.0,282,43.0,0.0,786,263.0,0.0,755.0,256.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,804.0,266.0,0.0,0.0,803.0,266.0,801.0,266.0,796.0,266.0,803.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Omar,Marmoush,Marmoush,a,,,8.3,12,7.0,2.5,124,41.0,0.0,824.0,369.0,0,0,0.0,-2,2.0,73,337,0.0,4.8,0.0,0.5,2.4,295.0,129.0,100.0,100.0,341.0,155.0,227.0,146.0,126.0,75.0,275.0,139.0,4.0,1.0,2.0,,,,,0.35,0.11,0.46,1.05,0.0,0.48,0.8,1.11,5.09,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Phil,Foden,Foden,a,,,8.0,15,10.0,7.9,49,16.0,0.3,329.0,159.0,0,0,0.0,0,0.0,85,1148,0.0,14.1,0.0,1.1,4.2,54.0,23.0,100.0,100.0,83.0,26.0,8.0,8.0,45.0,27.0,20.0,16.0,5.0,,,,,,,0.26,0.2,0.46,1.11,0.0,0.49,0.79,1.04,6.82,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Sávio,Moreira de Oliveira,Savinho,a,,,6.9,41,25.0,0.4,287,100.0,0.3,327.0,158.0,0,0,0.0,-1,1.0,14,16,0.0,4.1,0.0,1.1,1.6,408.0,176.0,100.0,100.0,385.0,171.0,230.0,148.0,122.0,72.0,287.0,144.0,,,,,,,,0.28,0.19,0.47,1.13,0.0,0.31,0.78,0.78,7.2,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.2,73,48.0,0.7,235,84.0,1.0,233.0,105.0,0,0,0.0,-3,3.0,50,326,0.2,13.5,0.0,2.5,2.7,241.0,98.0,100.0,100.0,132.0,43.0,20.0,19.0,111.0,66.0,59.0,38.0,1.0,,,,,,,0.07,0.13,0.2,1.11,0.0,0.39,0.93,1.05,7.79,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Rayan,Cherki,Cherki,a,,,6.4,59,38.0,9.8,35,11.0,3.3,70.0,25.0,0,0,0.0,-1,1.0,3441,3497,0.5,17.2,0.0,7.1,4.2,51.0,20.0,100.0,100.0,101.0,33.0,11.0,11.0,53.0,31.0,28.0,23.0,3.0,2.0,,,,,,0.18,0.49,0.67,1.15,0.0,0.46,0.85,0.98,7.81,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80831.0,6684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
