id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
524,u,0.0,0.0,4.5,450,269.0,0,0.0,0,0.0,0.0,705,286.0,0,0,0.0,715.0,286.0,0,0,0.0,614.0,218.0,0.0,0.0,0.0,245,0,5727,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,281.0,0.0,705.0,283.0,0.0,689.0,276.0,0.0,711.0,282.0,,,,33,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
525,a,100.0,75.0,7.1,33,14.0,0,0.0,-4,4.0,4.5,84,16.0,28,2,2.8,229.0,22.0,3,93,1.5,217.0,28.0,0.2,3.9,0.0,2138000,1638,3394767,544,1.5,1.5,3.13,0.14,3.27,8.86,0.44,0.02,0.46,1.25,77.6,395.0,44.0,64.7,334.0,41.0,201.0,157.0,36.0,33.3,339.0,41.0,,,1.0,33,,Chris,Wood,Wood,,,638,2,0,1,9,0,0,0,0,0,0,8,15,,,,0.0,0.14,1.27,1.13,2.12,1,6,8
526,a,100.0,100.0,5.8,108,31.0,0,0.0,-2,2.0,1.5,162,25.0,90,7,2.8,227.0,21.0,10,310,4.5,68.0,10.0,0.8,15.5,0.0,486347,18715,427768,2010,4.5,5.0,5.02,1.16,6.18,31.1,0.23,0.05,0.28,1.45,299.0,219.0,19.0,186.7,194.0,17.0,586.0,28.0,16.0,104.8,102.0,17.0,,,3.0,33,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,1927,4,4,8,32,0,0,0,0,0,0,23,97,,,,0.0,0.37,1.49,1.07,4.53,21,32,44
527,a,100.0,100.0,5.2,207,47.0,0,0.0,-3,3.0,0.3,330,52.0,20,0,1.7,395.0,47.0,1,81,0.0,764.0,80.0,0.0,3.8,0.0,37315,176,94421,134,0.0,0.5,2.07,0.39,2.46,5.11,0.7,0.13,0.83,1.72,85.4,387.0,43.0,41.9,365.0,45.0,151.0,211.0,43.0,27.3,360.0,43.0,,,,33,,Taiwo,Awoniyi,Awoniyi,,,268,2,0,0,2,0,0,0,1,0,0,1,15,,,,0.0,0.0,0.67,0.34,5.04,1,5,9
669,a,100.0,100.0,5.5,146,92.0,0,0.0,-5,5.0,0.7,232,81.0,50,0,2.1,334.0,144.0,4,178,0.5,320.0,153.0,0.1,9.1,0.0,545486,95,575375,107,0.5,1.0,1.05,1.51,2.56,15.96,0.08,0.12,0.2,1.23,166.4,319.0,142.0,217.7,170.0,115.0,180.0,177.0,98.0,56.6,254.0,126.0,4.0,,,33,,Dan,Ndoye,Ndoye,,,1167,1,2,2,17,0,0,0,1,0,0,14,96,,,,0.0,0.15,1.31,1.08,7.4,22,24,50
675,a,100.0,100.0,4.0,668,42.0,0,0.0,0,0.0,1.1,187,23.0,1,0,1.0,459.0,38.0,0,4,0.0,414.0,53.0,0.0,0.2,0.0,30842,90,102870,153,0.0,0.5,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.42,1.2,502.0,38.0,0.0,561.0,52.0,0.0,530.0,38.0,0.1,511.0,38.0,,,,33,,Angus,Gunn,Gunn,,,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,1,4
693,a,,,5.4,174,109.0,0,0.0,-1,1.0,0.1,536,196.0,70,5,2.7,240.0,94.0,3,279,3.0,125.0,48.0,0.6,13.0,0.0,33311,196,28911,101,3.0,3.5,1.86,3.13,4.99,19.0,0.12,0.2,0.32,1.2,282.6,227.0,97.0,435.5,60.0,50.0,312.0,90.0,53.0,102.8,107.0,62.0,2.0,,,33,,Omari,Hutchinson,Hutchinson,,,1428,1,6,5,19,0,0,0,1,0,0,14,110,,,,0.0,0.32,1.2,0.88,6.93,19,15,76
696,u,0.0,0.0,6.0,88,26.0,0,0.0,0,0.0,0.1,459,66.0,9,0,1.0,510.0,61.0,0,24,0.0,810.0,88.0,0.0,1.5,0.0,15291,0,18509,20,0.0,0.0,0.44,0.02,0.46,1.57,0.44,0.02,0.46,1.59,6.8,478.0,56.0,17.7,406.0,53.0,39.0,350.0,55.0,6.3,444.0,56.0,,,,33,,Arnaud,Kalimuendo,Kalimuendo,has joined Eintracht Frankfurt on loan for the rest of the season.,,89,0,0,0,3,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.03,0.0,6.07,1,1,4
715,i,0.0,0.0,4.0,676,45.0,0,0.0,0,0.0,0.3,329,46.0,11,0,2.2,306.0,29.0,0,32,0.0,421.0,56.0,0.0,2.8,0.0,66318,11,50576,179,0.0,0.0,0.0,0.0,0.0,6.13,0.0,0.0,0.0,1.26,56.4,414.0,32.0,0.0,567.0,55.0,0.0,536.0,41.0,5.7,450.0,32.0,,,,33,,John Victor,Maciel Furtado,John,Knee injury - Expected back 01 Jun,,437,0,0,1,8,0,0,0,1,0,6,5,0,,,,1.24,0.21,1.65,1.03,0.0,0,4,26
531,a,100.0,100.0,4.7,386,65.0,0,0.0,2,-2.0,3.3,104,37.0,118,0,4.4,37.0,15.0,9,359,0.0,687.0,249.0,0.0,25.1,0.0,1251703,8891,1113085,3007,0.0,0.0,2.42,0.58,3.0,32.1,0.11,0.03,0.14,1.42,643.6,48.0,21.0,178.5,201.0,52.0,353.0,74.0,5.0,117.6,78.0,16.0,,,,33,,Daniel,Ballard,Ballard,,,2031,2,2,6,29,0,0,0,4,0,0,22,268,,,,0.0,0.27,1.29,0.97,11.34,32,224,68
536,u,0.0,0.0,4.0,694,175.0,0,0.0,0,0.0,0.0,728,253.0,0,0,0.0,602.0,220.0,0,0,0.0,439.0,165.0,0.0,0.0,0.0,1255,0,1548,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,219.0,0.0,583.0,219.0,0.0,552.0,215.0,0.0,593.0,219.0,,,,33,,Leo Fuhr,Hjelde,Hjelde,has joined Sheffield United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,697,176.0,0,0.0,0,0.0,0.1,549,195.0,0,0,0.0,605.0,221.0,0,0,0.0,442.0,166.0,0.0,0.0,0.0,1038,0,16260,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,220.0,0.0,586.0,220.0,0.0,555.0,216.0,0.0,596.0,220.0,,,,33,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,u,0.0,0.0,3.8,808,248.0,0,0.0,-2,2.0,0.2,381,139.0,0,0,0.0,539.0,194.0,0,0,0.0,363.0,129.0,0.0,0.0,0.0,23261,0,34001,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,193.0,0.0,511.0,192.0,0.0,478.0,186.0,0.0,530.0,193.0,,,,33,,Zak,Johnson,Johnson,has joined York City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,673,165.0,0,0.0,0,0.0,0.1,493,177.0,16,0,1.6,398.0,146.0,0,58,3.0,115.0,47.0,0.8,4.0,0.0,10101,720,8294,128,3.0,3.0,0.02,0.12,0.14,7.34,0.0,0.03,0.03,1.62,52.6,419.0,156.0,6.6,442.0,157.0,12.0,407.0,151.0,7.1,439.0,158.0,,,,33,,Luke,O'Nien,O'Nien,,,408,0,0,2,5,0,0,0,1,1,0,4,28,,,,0.0,0.44,1.1,0.88,6.18,4,24,9
540,u,0.0,0.0,3.9,769,222.0,0,0.0,-1,1.0,0.3,338,120.0,0,0,0.0,561.0,203.0,0,0,0.0,391.0,143.0,0.0,0.0,0.0,47547,0,48776,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,202.0,0.0,538.0,202.0,0.0,506.0,197.0,0.0,552.0,202.0,,,,33,,Timothée,Pembélé,Pembele,has joined Le Havre AC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
541,a,100.0,100.0,3.8,799,240.0,0,0.0,-2,2.0,3.0,111,41.0,59,1,3.0,197.0,80.0,6,207,4.0,73.0,32.0,1.1,15.5,0.0,631185,4759,1080581,1091,4.0,4.0,0.13,0.49,0.62,22.73,0.01,0.03,0.04,1.29,311.8,211.0,83.0,111.7,268.0,75.0,39.0,349.0,116.0,46.4,289.0,94.0,,,,33,,Reinildo,Mandava,Reinildo,,,1580,0,2,5,23,0,0,0,7,1,0,19,153,,,,0.0,0.28,1.31,1.08,7.63,31,103,72
542,u,0.0,0.0,4.0,715,187.0,0,0.0,0,0.0,0.1,517,186.0,2,0,1.0,461.0,167.0,0,11,0.0,458.0,176.0,0.0,0.5,0.0,3016,0,25358,11,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,435.0,162.0,2.4,461.0,167.0,0.0,569.0,224.0,3.6,462.0,165.0,,,,33,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
543,u,0.0,0.0,4.9,336,207.0,0,0.0,-6,6.0,0.3,306,105.0,34,0,2.4,286.0,122.0,3,81,0.0,727.0,303.0,0.0,6.9,0.0,90681,0,231600,74,0.0,0.0,0.35,0.62,0.97,11.3,0.05,0.09,0.14,1.57,81.4,391.0,175.0,116.8,261.0,161.0,75.0,302.0,161.0,27.0,361.0,172.0,,,,33,,Simon,Adingra,Adingra,has joined AS Monaco on loan for the rest of the season.,,649,1,1,4,8,0,0,0,2,0,0,9,45,,,,0.0,0.55,1.11,1.25,6.24,11,13,21
544,a,100.0,100.0,5.3,199,124.0,0,0.0,-2,2.0,0.1,444,150.0,59,2,3.7,101.0,44.0,3,189,4.0,82.0,27.0,0.8,11.1,0.0,25279,1925,24971,344,4.0,4.0,2.99,0.62,3.61,19.53,0.21,0.04,0.25,1.37,143.6,335.0,150.0,119.0,258.0,160.0,207.0,152.0,86.0,45.9,295.0,146.0,,,1.0,33,,Habib,Diarra,Diarra,,,1279,2,5,5,15,0,0,0,4,0,0,14,70,,,,0.0,0.35,1.06,0.99,4.93,13,17,40
545,u,0.0,0.0,5.4,156,98.0,0,0.0,-1,1.0,0.0,734,306.0,1,0,1.0,506.0,234.0,0,4,0.0,778.0,340.0,0.0,0.2,0.0,462,0,4088,2,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,499.0,229.0,7.3,440.0,213.0,5.0,436.0,212.0,1.4,484.0,223.0,,,,33,,Patrick,Roberts,Roberts,has joined Birmingham City permanently.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
546,a,100.0,100.0,4.9,342,213.0,0,0.0,-1,1.0,0.0,699,284.0,0,0,0.0,790.0,345.0,0,0,0.0,730.0,306.0,0.0,0.0,0.0,538,11,3533,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,344.0,0.0,785.0,344.0,0.0,781.0,342.0,0.0,789.0,344.0,,,,33,,Milan,Aleksić,Aleksić,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
547,a,100.0,100.0,4.8,366,228.0,-1,1.0,-2,2.0,1.2,179,62.0,120,9,3.9,72.0,31.0,10,499,6.0,33.0,11.0,1.3,25.0,0.0,410094,15237,317315,1441,6.0,6.0,4.64,4.19,8.83,41.13,0.17,0.15,0.32,1.49,593.2,55.0,14.0,643.7,23.0,22.0,231.0,128.0,75.0,147.0,41.0,29.0,3.0,2.0,2.0,33,,Enzo,Le Fée,E.Le Fée,,,2480,4,5,9,35,0,0,1,5,0,0,28,270,,,,0.0,0.33,1.27,1.02,9.8,73,70,127
548,i,0.0,0.0,4.9,327,202.0,0,0.0,-1,1.0,0.0,758,322.0,14,0,1.0,497.0,226.0,0,42,0.0,723.0,301.0,0.0,2.9,0.0,1139,0,1683,5,0.0,0.0,0.87,0.48,1.35,8.54,0.2,0.11,0.31,1.93,29.4,438.0,193.0,33.6,379.0,192.0,69.0,309.0,162.0,12.7,412.0,187.0,,,,33,,Romaine,Mundle,Mundle,Hamstring injury - Expected back 01 Jun,,399,0,0,0,11,0,0,0,1,0,0,2,33,,,,0.0,0.0,2.48,0.45,7.44,5,6,22
549,u,0.0,0.0,4.8,358,222.0,0,0.0,-2,2.0,0.0,659,261.0,3,0,1.0,495.0,225.0,0,10,0.0,695.0,280.0,0.0,0.6,0.0,1972,0,4722,6,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,4.43,3.0,493.0,226.0,1.4,472.0,228.0,0.0,760.0,329.0,0.4,504.0,230.0,,,,33,,Dan,Neil,Neil,has joined Ipswich Town on loan for the rest of the season.,,13,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,13.85,0,2,0
550,a,,,4.7,385,240.0,0,0.0,-3,3.0,0.0,665,265.0,0,0,0.0,769.0,331.0,0,0,0.0,686.0,275.0,0.0,0.0,0.0,1155,12,2852,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,330.0,0.0,763.0,330.0,0.0,753.0,327.0,0.0,768.0,330.0,,,,33,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
551,a,,,4.7,394,245.0,0,0.0,-3,3.0,0.1,563,207.0,30,7,2.0,343.0,146.0,1,115,4.5,65.0,20.0,1.0,6.4,0.0,7177,796,9599,76,4.5,4.5,0.75,0.86,1.61,11.0,0.1,0.11,0.21,1.42,90.0,383.0,171.0,129.5,252.0,158.0,82.0,292.0,157.0,30.1,351.0,169.0,,,,33,,Chris,Rigg,Rigg,,,699,1,0,3,7,0,0,0,1,0,0,10,54,,,,0.0,0.39,0.9,1.29,6.95,13,12,29
552,a,100.0,100.0,4.9,339,210.0,0,0.0,-1,1.0,0.1,564,208.0,68,4,2.4,287.0,123.0,0,354,3.5,97.0,34.0,0.7,13.9,0.0,11609,230,12739,47,3.5,3.5,0.87,1.09,1.96,36.97,0.03,0.04,0.07,1.34,318.0,205.0,87.0,262.4,145.0,96.0,122.0,244.0,133.0,70.4,208.0,101.0,,,,33,,Noah,Sadiki,Sadiki,,,2474,0,2,8,34,0,0,0,8,0,0,28,216,,,,0.0,0.29,1.24,1.02,7.86,45,82,89
555,u,0.0,0.0,4.5,417,252.0,0,0.0,0,0.0,0.0,652,256.0,0,0,0.0,697.0,272.0,0,0,0.0,589.0,202.0,0.0,0.0,0.0,1291,0,9874,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,266.0,0.0,686.0,269.0,0.0,667.0,261.0,0.0,693.0,268.0,,,,33,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
556,u,0.0,0.0,4.5,437,260.0,0,0.0,0,0.0,0.0,781,338.0,0,0,0.0,708.0,279.0,0,0,0.0,604.0,210.0,0.0,0.0,0.0,0,0,1809,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,273.0,0.0,698.0,276.0,0.0,681.0,269.0,0.0,704.0,275.0,,,,33,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
557,a,,,4.3,609,359.0,0,0.0,-2,2.0,0.1,544,200.0,0,0,0.0,660.0,249.0,0,0,0.0,532.0,172.0,0.0,0.0,0.0,9162,33,11061,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,239.0,0.0,646.0,244.0,0.0,623.0,233.0,0.0,652.0,241.0,,,,33,,Harrison,Jones,H.Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
558,u,0.0,0.0,4.3,600,354.0,0,0.0,-2,2.0,0.2,409,140.0,0,0,0.0,657.0,247.0,0,0,0.0,523.0,167.0,0.0,0.0,0.0,30710,0,46218,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,237.0,0.0,642.0,242.0,0.0,617.0,229.0,0.0,649.0,239.0,,,,33,,Jay,Matete,Matete,has joined MK Dons permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
559,u,0.0,0.0,4.4,550,330.0,0,0.0,-1,1.0,0.0,651,255.0,0,0,0.0,678.0,261.0,0,0,0.0,561.0,186.0,0.0,0.0,0.0,2951,0,8674,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,253.0,0.0,666.0,257.0,0.0,645.0,247.0,0.0,672.0,255.0,,,,33,,Nectarios,Triantis,Triantis,has joined Minnesota United permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
560,a,100.0,100.0,5.0,260,54.0,0,0.0,-5,5.0,1.3,172,27.0,66,5,2.4,288.0,31.0,7,224,3.0,120.0,17.0,0.6,13.2,0.0,974672,4703,888343,834,3.0,3.0,4.38,0.17,4.55,18.61,0.37,0.01,0.38,1.58,200.8,286.0,28.0,24.3,392.0,52.0,401.0,59.0,23.0,62.5,234.0,28.0,,,,33,,Wilson,Isidor,Isidor,,,1063,5,1,4,16,0,0,0,1,0,0,11,44,,,,0.0,0.34,1.35,0.93,3.73,9,16,19
561,a,,,5.2,215,50.0,0,0.0,-3,3.0,0.5,265,40.0,39,0,2.1,332.0,37.0,5,121,0.0,768.0,81.0,0.0,7.5,0.0,272767,189,311427,223,0.0,0.0,2.13,0.22,2.35,12.67,0.26,0.03,0.29,1.52,117.6,358.0,36.0,53.8,347.0,42.0,188.0,170.0,39.0,35.5,330.0,39.0,,,,33,,Eliezer,Mayenda Dossou,Mayenda,,,750,2,0,3,9,0,0,0,0,0,0,8,26,,,,0.0,0.36,1.08,0.96,3.12,5,7,14
563,u,0.0,0.0,4.4,560,79.0,0,0.0,-1,1.0,0.1,523,71.0,0,0,0.0,684.0,72.0,0,0,0.0,570.0,60.0,0.0,0.0,0.0,5979,0,20488,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,72.0,0.0,672.0,71.0,0.0,653.0,71.0,0.0,679.0,72.0,,,,33,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
564,u,0.0,0.0,4.4,542,76.0,0,0.0,-1,1.0,0.1,524,72.0,0,0,0.0,674.0,69.0,0,0,0.0,556.0,57.0,0.0,0.0,0.0,3530,0,20259,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,69.0,0.0,661.0,68.0,0.0,640.0,68.0,0.0,667.0,69.0,,,,33,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
668,a,100.0,100.0,5.1,219,134.0,0,0.0,1,-1.0,3.2,105,34.0,106,2,3.7,99.0,42.0,5,511,3.5,99.0,36.0,0.7,20.8,0.0,1384242,3983,1379989,1759,3.5,3.5,0.84,2.51,3.35,40.31,0.03,0.09,0.12,1.48,589.0,57.0,15.0,492.0,45.0,40.0,92.0,277.0,148.0,117.3,79.0,48.0,1.0,1.0,,33,,Granit,Xhaka,Xhaka,,,2451,1,5,8,31,0,0,0,5,0,0,27,308,,,,0.0,0.29,1.14,0.99,11.31,43,121,144
670,a,100.0,100.0,4.8,370,15.0,0,0.0,3,-3.0,8.7,43,7.0,122,1,4.1,54.0,4.0,12,515,6.0,34.0,2.0,1.3,25.4,0.0,2242015,35660,1425589,4501,6.0,6.0,0.0,0.1,0.1,44.68,0.0,0.0,0.0,1.49,779.4,14.0,4.0,40.0,369.0,2.0,0.0,763.0,88.0,81.8,164.0,3.0,,,,33,,Robin,Roefs,Roefs,,,2700,0,0,9,38,0,1,0,3,0,95,30,110,,,,3.17,0.3,1.27,1.0,0.0,0,33,297
678,u,0.0,0.0,3.9,752,214.0,0,0.0,-1,1.0,0.5,273,103.0,1,0,0.3,524.0,181.0,0,4,0.0,379.0,139.0,0.0,0.3,0.0,52353,0,84351,111,0.0,0.0,0.07,0.08,0.15,2.09,0.05,0.06,0.11,1.5,21.8,453.0,165.0,20.1,400.0,144.0,7.0,426.0,161.0,4.9,455.0,163.0,,,,33,,Arthur,Masuaku,Masuaku,has joined RC Lens on loan for the rest of the season.,,125,0,0,0,2,0,0,0,1,0,0,2,13,,,,0.0,0.0,1.44,1.44,7.2,4,6,3
683,d,75.0,100.0,4.1,652,153.0,0,0.0,1,-1.0,6.0,65,22.0,112,1,3.9,70.0,27.0,5,378,4.5,62.0,27.0,1.1,27.3,0.0,1673806,5523,1080077,12301,3.4,4.5,1.37,0.88,2.24,41.05,0.05,0.03,0.08,1.47,703.6,35.0,13.0,135.8,242.0,63.0,233.0,127.0,23.0,107.6,96.0,25.0,,,,33,,Omar,Alderete,Alderete,Knock - 75% chance of playing,,2505,1,1,9,34,0,0,0,6,0,0,28,308,,,,0.0,0.32,1.22,1.01,10.2,29,255,94
770,a,,,4.5,505,314.0,0,0.0,0,0.0,0.0,780,337.0,0,0,0.0,756.0,320.0,0,0,0.0,666.0,261.0,0.0,0.0,0.0,740,13,469,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,319.0,0.0,748.0,319.0,0.0,735.0,315.0,0.0,755.0,319.0,,,,33,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
694,a,100.0,100.0,4.5,420,81.0,0,0.0,5,-5.0,8.5,44,14.0,128,-1,4.7,24.0,9.0,10,426,6.5,26.0,11.0,1.4,28.4,0.0,2618023,70594,1751440,4812,6.5,6.5,1.28,2.1,3.38,39.34,0.05,0.08,0.13,1.52,617.4,52.0,25.0,305.4,116.0,29.0,166.0,189.0,45.0,108.9,93.0,23.0,,,,33,,Nordi,Mukiele,Mukiele,,,2334,2,5,8,32,1,0,0,5,0,0,27,265,,,,0.0,0.31,1.23,1.04,9.14,62,175,109
724,a,,,4.5,428,87.0,0,0.0,0,0.0,0.1,576,205.0,46,0,1.8,372.0,140.0,0,190,0.0,596.0,241.0,0.0,10.2,0.0,10912,87,7696,75,0.0,0.0,0.5,0.75,1.25,28.37,0.03,0.05,0.08,1.81,238.0,259.0,104.0,116.1,264.0,73.0,67.0,312.0,96.0,42.1,305.0,103.0,,,,33,,Lutsharel,Geertruida,Geertruida,,,1411,0,0,2,21,0,0,0,1,0,0,14,117,,,,0.0,0.13,1.34,0.89,6.44,34,67,62
730,a,100.0,100.0,5.3,193,45.0,0,0.0,-2,2.0,1.1,192,29.0,75,2,2.9,209.0,19.0,11,256,1.5,208.0,25.0,0.3,14.2,0.0,380481,23323,290186,1713,1.5,1.5,4.54,0.46,5.0,27.06,0.27,0.03,0.3,1.59,279.4,231.0,20.0,135.1,243.0,26.0,426.0,51.0,20.0,82.5,160.0,22.0,,,,33,,Brian,Brobbey,Brobbey,,,1533,6,1,5,22,0,0,0,5,0,0,17,61,,,,0.0,0.29,1.29,1.0,3.58,7,15,39
735,d,50.0,0.0,5.5,134,83.0,0,0.0,0,0.0,0.0,653,257.0,30,0,2.5,270.0,111.0,1,118,0.0,792.0,350.0,0.0,5.5,0.0,13873,6,13321,15,0.0,0.0,0.48,0.25,0.73,9.74,0.07,0.04,0.11,1.38,115.6,361.0,161.0,108.4,274.0,167.0,135.0,226.0,124.0,35.9,328.0,160.0,,,,33,,Bertrand,Traoré,Traoré,Knee injury - 50% chance of playing,,634,1,1,3,9,0,0,0,1,0,0,9,40,,,,0.0,0.43,1.28,1.28,5.68,11,11,18
775,u,0.0,0.0,4.5,496,306.0,0,0.0,0,0.0,0.0,824,368.0,0,0,0.0,749.0,314.0,0,0,0.0,657.0,253.0,0.0,0.0,0.0,160,0,141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.0,312.0,0.0,740.0,312.0,0.0,727.0,308.0,0.0,747.0,312.0,,,,33,,Tymur,Tutierov,Tutierov,has joined Exeter City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
800,d,50.0,0.0,4.9,345,215.0,0,0.0,-1,1.0,0.0,823,367.0,1,0,1.0,499.0,228.0,0,4,0.0,733.0,308.0,0.0,0.2,0.0,165,0,136,3,0.0,0.0,0.0,0.04,0.04,0.24,0.0,0.09,0.09,0.57,3.4,489.0,223.0,4.3,451.0,217.0,2.0,456.0,225.0,1.0,490.0,224.0,,,,33,,Djiamgone Jocelin Ta,Bi,Jocelin.T,Ankle injury - 50% chance of playing,,38,0,0,0,0,0,0,0,0,0,0,1,3,,,,0.0,0.0,0.0,2.37,7.11,1,0,2
812,a,,,4.0,708,61.0,0,0.0,0,0.0,0.1,435,63.0,16,0,5.3,7.0,2.0,3,62,0.0,451.0,72.0,0.0,4.0,0.0,25859,371,12138,486,0.0,0.0,0.0,0.02,0.02,4.1,0.0,0.01,0.01,1.37,73.6,398.0,29.0,0.0,595.0,71.0,0.0,564.0,57.0,7.4,436.0,29.0,,,,33,,Melker,Ellborg,Ellborg,,,270,0,0,1,2,0,0,0,0,0,10,3,0,,,,3.33,0.33,0.67,1.0,0.0,0,6,33
