id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
544,Habib,Diarra,Diarra,a,,,5.3,198,123.0,0.2,418,143.0,2.5,150.0,60.0,1,0,0.0,-2,2.0,32,703,0.5,11.5,2.0,3.0,3.4,142.0,61.0,100.0,100.0,339.0,152.0,264.0,162.0,148.0,84.0,292.0,147.0,,,1.0,,,,,0.21,0.04,0.25,1.38,0.0,0.33,1.26,0.99,5.09,35,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,1384.0,1267.0,0.0,0.1499999999999999,0.020000000000000018,0.16999999999999993,0.45000000000000284,0.0,3.0,13.0,1.2999999999999972,0.0,0.0,1.0,1.0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City permanently.,,5.4,154,96.0,0.0,736,307.0,0.0,785.0,344.0,0,0,0.0,-1,1.0,0,1,0.0,0.2,0.0,0.0,1.0,509.0,235.0,0.0,0.0,500.0,229.0,441.0,213.0,438.0,212.0,487.0,223.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,4.8,366,228.0,1.6,154,52.0,4.5,49.0,16.0,4,0,0.0,-2,2.0,1065,3893,0.9,26.2,4.0,5.0,3.8,79.0,36.0,100.0,100.0,55.0,15.0,18.0,17.0,126.0,72.0,36.0,27.0,3.0,2.0,2.0,,,,,0.16,0.16,0.32,1.49,0.0,0.3,1.39,1.02,9.85,35,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,15330.0,10103.0,0.0,0.0,0.0600000000000005,0.0600000000000005,1.720000000000006,19.40000000000009,17.300000000000068,2.0,3.9000000000000057,6.0,1.0,6.0,13.0
548,Romaine,Mundle,Mundle,i,Hamstring injury - Expected back 01 Jun,,4.9,327,202.0,0.0,759,322.0,0.0,735.0,308.0,0,0,0.0,-1,1.0,3,3,0.0,2.9,0.0,0.0,1.0,500.0,227.0,0.0,0.0,443.0,195.0,384.0,194.0,315.0,165.0,414.0,188.0,,,,,,,,0.2,0.11,0.31,1.93,0.0,0.0,2.48,0.45,7.44,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Dan,Neil,Neil,u,has joined Ipswich Town on loan for the rest of the season.,,4.8,358,222.0,0.0,660,261.0,0.0,710.0,289.0,0,0,0.0,-2,2.0,0,1,0.0,0.6,0.0,0.0,1.0,496.0,225.0,0.0,0.0,494.0,226.0,474.0,228.0,764.0,329.0,505.0,230.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.7,384,239.0,0.0,665,265.0,0.0,702.0,284.0,0,0,0.0,-3,3.0,10,3,0.0,0.0,-0.5,0.5,0.0,774.0,332.0,,,773.0,331.0,768.0,331.0,757.0,327.0,773.0,331.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.7,393,244.0,0.1,537,198.0,2.5,143.0,54.0,0,0,0.0,-3,3.0,54,141,0.5,6.6,2.0,3.0,1.9,352.0,151.0,,,384.0,170.0,256.0,158.0,274.0,148.0,345.0,166.0,,,,,,,,0.1,0.11,0.21,1.44,0.0,0.36,1.33,1.33,6.77,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,4.9,339,210.0,0.1,550,204.0,2.8,127.0,50.0,2,0,0.0,-1,1.0,38,78,0.6,14.7,2.3,3.3,2.4,290.0,123.0,100.0,100.0,209.0,88.0,129.0,88.0,240.0,131.0,194.0,94.0,,,,,,,,0.03,0.05,0.08,1.34,0.0,0.27,1.37,1.02,7.69,35,2.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,358.0,171.0,0.0,0.030000000000000027,0.05999999999999983,0.0900000000000003,1.2800000000000011,9.399999999999977,23.30000000000001,5.0,3.799999999999997,1.0,2.0,3.0,6.0
553,Chemsdine,Talbi,Talbi,a,,,4.9,337,208.0,0.2,405,138.0,1.0,261.0,122.0,2,0,0.0,-1,1.0,40,92,0.2,16.1,0.5,1.5,3.0,198.0,77.0,100.0,100.0,265.0,112.0,183.0,119.0,129.0,74.0,226.0,109.0,,,,,,,,0.13,0.07,0.2,1.32,0.0,0.37,0.87,0.93,5.29,35,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,205.0,280.0,0.0,0.09000000000000008,0.16999999999999993,0.2599999999999998,1.7199999999999989,8.800000000000011,8.300000000000011,21.0,3.799999999999997,1.0,0.0,3.0,4.0
554,Abdoullah,Ba,Ba,a,,,4.3,593,350.0,0.3,321,110.0,0.0,546.0,175.0,0,0,0.0,-2,2.0,41,82,0.0,0.0,-0.5,0.5,0.0,661.0,247.0,,,650.0,237.0,645.0,242.0,619.0,228.0,652.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,416,252.0,0.0,652,256.0,0.0,608.0,211.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,702.0,273.0,0.0,0.0,695.0,267.0,690.0,270.0,670.0,261.0,697.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,438,260.0,0.0,782,339.0,0.0,623.0,219.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,713.0,280.0,0.0,0.0,706.0,274.0,702.0,277.0,684.0,269.0,708.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Harrison,Jones,H.Jones,a,,,4.3,610,359.0,0.1,545,202.0,0.0,556.0,181.0,0,0,0.0,-2,2.0,20,20,0.0,0.0,-0.5,0.5,0.0,665.0,250.0,,,654.0,240.0,650.0,245.0,626.0,233.0,656.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,u,has joined MK Dons permanently.,,4.3,601,354.0,0.2,407,140.0,0.0,548.0,176.0,0,0,0.0,-2,2.0,0,11,0.0,0.0,0.0,0.0,0.0,662.0,248.0,0.0,0.0,651.0,238.0,646.0,243.0,620.0,229.0,653.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,552,330.0,0.0,651,255.0,0.0,582.0,195.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,683.0,262.0,0.0,0.0,674.0,254.0,670.0,258.0,648.0,247.0,676.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,a,,,5.0,259,54.0,1.4,170,25.0,2.0,181.0,22.0,1,0,0.0,-5,5.0,208,1334,0.4,13.6,1.5,2.5,2.3,306.0,34.0,100.0,100.0,289.0,28.0,393.0,52.0,59.0,24.0,234.0,29.0,,,,,,,,0.36,0.02,0.38,1.56,0.0,0.33,1.38,0.9,3.74,35,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1092.0,3586.0,0.0,0.0,0.020000000000000018,0.020000000000000462,0.4499999999999993,0.0,4.0,2.0,0.6000000000000085,0.0,0.0,1.0,1.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.2,219,50.0,0.5,267,41.0,0.0,775.0,82.0,0,0,0.0,-3,3.0,22,131,0.0,7.5,-0.5,0.5,2.1,333.0,36.0,,,367.0,38.0,351.0,44.0,177.0,40.0,339.0,42.0,,,,,,,,0.26,0.03,0.29,1.52,0.0,0.36,1.08,0.96,3.12,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.2,650,91.0,0.4,282,43.0,0.0,536.0,55.0,0,0,0.0,-3,3.0,97,142,0.0,0.0,-0.5,0.5,0.0,657.0,67.0,,,647.0,66.0,641.0,65.0,615.0,65.0,649.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,562,80.0,0.1,525,71.0,0.0,590.0,64.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,689.0,74.0,0.0,0.0,681.0,73.0,676.0,72.0,656.0,72.0,683.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,544,77.0,0.1,526,72.0,0.0,577.0,61.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,679.0,71.0,0.0,0.0,669.0,70.0,665.0,69.0,643.0,69.0,671.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,,5.1,223,135.0,3.3,103,34.0,4.2,60.0,22.0,9,0,0.0,1,-1.0,883,1343,0.8,22.7,3.7,4.7,3.7,99.0,42.0,100.0,100.0,51.0,13.0,35.0,32.0,277.0,150.0,67.0,42.0,1.0,1.0,,,,,,0.03,0.11,0.14,1.48,0.0,0.27,1.27,0.99,11.22,35,9.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,27.0,3537.0,4462.0,0.0,0.07999999999999996,0.2599999999999998,0.3400000000000003,1.720000000000006,37.39999999999998,38.59999999999991,1.0,7.699999999999989,1.0,4.0,9.0,14.0
670,Robin,Roefs,Roefs,a,,,4.8,370,15.0,8.5,48,9.0,3.8,79.0,7.0,3,0,0.0,3,-3.0,920,8071,0.8,26.0,3.3,4.3,3.9,69.0,8.0,100.0,100.0,11.0,3.0,373.0,2.0,766.0,89.0,160.0,3.0,,,,,,,,0.0,0.0,0.0,1.48,3.22,0.28,1.38,1.0,0.0,35,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,19.0,12126.0,22907.0,0.0,0.0,0.0,0.0,1.7199999999999989,41.59999999999991,0.0,0.0,4.200000000000003,0.0,0.0,9.0,0.0
678,Arthur,Masuaku,Masuaku,u,has joined RC Lens on loan for the rest of the season.,,3.9,756,216.0,0.5,276,103.0,0.0,411.0,156.0,0,0,0.0,-1,1.0,0,56,0.0,0.3,0.0,0.0,0.3,527.0,181.0,0.0,0.0,455.0,166.0,405.0,147.0,428.0,163.0,457.0,164.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Omar,Alderete,Alderete,a,,,4.1,653,153.0,5.8,68,23.0,3.2,100.0,41.0,4,0,0.0,1,-1.0,1682,5552,0.8,28.3,2.7,3.7,3.7,89.0,33.0,100.0,100.0,33.0,13.0,249.0,65.0,113.0,18.0,94.0,23.0,,,,,,,,0.05,0.03,0.08,1.47,0.0,0.3,1.34,1.01,10.09,35,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8142.0,23689.0,0.0,0.0,0.0,0.0,1.7199999999999989,17.399999999999977,0.4000000000000057,4.0,2.200000000000003,1.0,11.0,4.0,12.0
694,Nordi,Mukiele,Mukiele,a,,,4.6,397,68.0,8.7,47,15.0,6.0,8.0,3.0,11,0,0.0,6,-6.0,6173,8022,1.3,30.2,5.5,6.5,4.8,22.0,6.0,100.0,100.0,43.0,18.0,113.0,29.0,160.0,35.0,81.0,16.0,,,,,,,,0.05,0.08,0.13,1.51,0.0,0.29,1.36,1.04,8.99,35,11.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,23867.0,29623.0,0.0,0.18999999999999995,0.040000000000000036,0.22999999999999998,1.7199999999999989,55.39999999999998,1.6000000000000227,37.0,9.399999999999991,4.0,8.0,3.0,12.0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,428,87.0,0.1,577,206.0,0.0,615.0,245.0,0,0,0.0,0,0.0,24,55,0.0,10.2,-0.5,0.5,1.8,370.0,137.0,,,264.0,105.0,273.0,78.0,316.0,98.0,316.0,107.0,,,,,,,,0.03,0.05,0.08,1.81,0.0,0.13,1.34,0.89,6.44,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Brian,Brobbey,Brobbey,a,,,5.3,191,45.0,1.1,184,29.0,1.5,223.0,28.0,1,0,0.0,-2,2.0,525,5441,0.3,14.7,1.0,2.0,2.8,225.0,23.0,100.0,100.0,240.0,20.0,219.0,22.0,52.0,21.0,161.0,22.0,,,,,,,,0.24,0.03,0.27,1.56,0.0,0.27,1.49,1.01,3.4,35,1.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6243.0,12488.0,0.0,0.05999999999999961,0.07000000000000006,0.1299999999999999,1.2800000000000011,0.0,12.199999999999989,7.0,1.6999999999999886,0.0,1.0,0.0,1.0
735,Bertrand,Traoré,Traoré,d,Lack of match fitness - 50% chance of playing,,5.5,135,84.0,0.0,653,257.0,0.0,799.0,354.0,0,0,0.0,0,0.0,0,4,0.0,5.5,-0.2,0.2,2.5,275.0,114.0,50.0,50.0,368.0,164.0,279.0,168.0,236.0,129.0,337.0,164.0,,,,,,,,0.07,0.04,0.11,1.38,0.0,0.43,1.28,1.28,5.68,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,Jenson,Jones,Jenson Jones,a,,,4.0,682,170.0,0.0,674,237.0,0.0,456.0,176.0,0,0,0.0,0,0.0,22,8,0.0,0.0,-0.5,0.5,0.0,592.0,216.0,,,580.0,215.0,572.0,215.0,540.0,211.0,582.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,497,306.0,0.0,826,369.0,0.0,673.0,262.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,753.0,315.0,0.0,0.0,751.0,313.0,744.0,313.0,730.0,308.0,751.0,313.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,Djiamgone Jocelin Ta,Bi,Jocelin.T,a,,,4.9,345,215.0,0.0,825,368.0,0.0,745.0,315.0,0,0,0.0,-1,1.0,2,2,0.0,0.2,-0.5,0.4,1.0,502.0,229.0,100.0,75.0,490.0,223.0,452.0,217.0,457.0,225.0,491.0,224.0,,,,,,,,0.0,0.09,0.09,0.57,0.0,0.0,0.0,2.37,7.11,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,Jack,Whittaker,Whittaker,a,,,4.5,476,290.0,0.0,816,361.0,0.0,653.0,246.0,0,0,0.0,0,0.0,8,5,0.0,0.0,-0.5,0.5,0.0,738.0,303.0,,,734.0,300.0,728.0,301.0,713.0,295.0,735.0,301.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,Jaydon,Jones,Jones,a,,,4.5,477,291.0,0.0,809,357.0,0.0,654.0,247.0,0,0,0.0,0,0.0,9,4,0.0,0.0,-0.5,0.5,0.0,739.0,304.0,,,735.0,301.0,729.0,302.0,714.0,296.0,736.0,302.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Guglielmo,Vicario,Vicario,d,Hernia - 50% chance of playing,,4.7,381,17.0,4.9,80,14.0,0.0,701.0,93.0,0,0,0.0,-3,3.0,17,2324,0.0,19.1,0.0,0.0,2.9,203.0,23.0,50.0,0.0,38.0,10.0,428.0,7.0,756.0,84.0,214.0,10.0,,,,,,,,0.0,0.0,0.0,1.49,2.68,0.23,1.61,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,6227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Brandon,Austin,Austin,a,,,3.9,764,80.0,0.3,334,47.0,0.0,417.0,38.0,0,0,0.0,-1,1.0,32,29,0.0,0.0,0.0,0.0,0.0,558.0,50.0,,,546.0,50.0,533.0,33.0,500.0,19.0,548.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Antonín,Kinský,Kinsky,a,,,3.9,777,87.0,1.7,151,20.0,2.8,124.0,11.0,2,0,0.0,-1,1.0,1262,261,0.7,2.8,2.8,2.8,2.8,209.0,24.0,,,424.0,34.0,543.0,40.0,510.0,26.0,458.0,34.0,,,,,,,,0.0,0.0,0.0,0.79,1.0,0.25,1.0,1.0,0.0,35,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3947.0,3531.0,0.0,0.0,0.0,0.0,0.31000000000000005,3.6000000000000014,0.0,0.0,0.39999999999999947,0.0,1.0,1.0,0.0
568,Pedro,Porro Sauceda,Pedro Porro,a,,,5.2,213,30.0,10.6,36,11.0,5.8,16.0,8.0,4,0,0.0,-3,3.0,3647,2509,1.1,20.4,5.8,5.8,3.4,140.0,51.0,100.0,100.0,60.0,28.0,14.0,1.0,176.0,42.0,39.0,4.0,3.0,2.0,,,,,,0.03,0.13,0.16,1.26,0.0,0.29,1.32,1.03,7.03,35,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,10633.0,22517.0,0.0,0.020000000000000018,0.05999999999999961,0.08000000000000007,0.3100000000000023,23.600000000000023,21.799999999999955,1.0,4.599999999999994,6.0,4.0,3.0,10.0
569,Cristian,Romero,Romero,i,Knee injury - Expected back 01 Jun,,5.0,251,38.0,2.9,112,43.0,0.2,365.0,125.0,0,0,0.0,0,0.0,14,945,0.0,18.2,0.0,0.0,4.0,59.0,23.0,0.0,0.0,70.0,32.0,252.0,66.0,146.0,28.0,146.0,47.0,,,,,,,,0.07,0.06,0.13,1.36,0.0,0.24,1.59,1.06,9.49,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Ben,Davies,Davies,i,Ankle injury - Unknown return date,,4.3,579,125.0,0.1,554,196.0,0.0,539.0,227.0,0,0,0.0,-2,2.0,3,8,0.0,2.3,0.0,0.0,3.3,146.0,54.0,0.0,0.0,407.0,152.0,403.0,145.0,338.0,111.0,405.0,145.0,,,,,,,,0.32,0.05,0.37,0.73,0.0,0.0,1.99,1.32,9.26,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Radu,Drăgușin,Dragusin,a,,,4.5,450,93.0,0.0,668,235.0,0.2,355.0,122.0,0,0,0.0,0,0.0,12,22,0.0,3.6,0.2,0.2,1.8,371.0,138.0,100.0,100.0,356.0,134.0,458.0,165.0,373.0,126.0,401.0,143.0,,,,,,,,0.05,0.0,0.05,2.1,0.0,0.0,2.28,0.88,12.61,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Djed,Spence,Spence,a,,,4.1,656,156.0,0.9,203,79.0,2.5,137.0,52.0,1,0,0.0,-4,4.0,221,184,0.6,17.1,2.5,2.5,2.6,248.0,95.0,100.0,100.0,241.0,95.0,182.0,48.0,187.0,46.0,228.0,80.0,,,,,,,,0.04,0.08,0.12,1.42,0.0,0.37,1.44,1.02,5.26,35,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,824.0,832.0,0.0,0.0,0.0,0.0,0.28000000000000114,0.0,0.30000000000001137,2.0,0.09999999999999432,0.0,0.0,0.0,0.0
