id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
247,Dário,Luís Essugo,D.Essugo,a,,,4.3,605,358.0,0.1,556,207.0,0.2,354.0,157.0,0,0,0.0,-2,2.0,122,60,0.0,0.2,0.2,-0.3,0.5,530.0,246.0,100.0,100.0,476.0,211.0,470.0,224.0,452.0,222.0,490.0,223.0,,,,,,,,0.0,0.04,0.04,1.8,0.0,0.0,3.6,0.0,18.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,has joined River Plate on loan for the rest of the season.,,4.5,502,312.0,0.0,793,346.0,0.0,695.0,277.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,762.0,322.0,0.0,0.0,761.0,321.0,755.0,321.0,741.0,317.0,761.0,321.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,Walter,Benítez,Benitez,a,,,3.9,763,75.0,0.3,314,43.0,0.0,429.0,35.0,0,0,0.0,-1,1.0,102,135,0.0,1.8,0.0,-0.5,7.0,1.0,1.0,100.0,100.0,459.0,37.0,532.0,29.0,500.0,15.0,479.0,37.0,,,,,,,,0.0,0.0,0.0,1.12,3.0,1.0,0.0,1.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,a,,,5.9,96,6.0,10.0,38,13.0,3.2,115.0,43.0,3,0,0.0,4,-4.0,4623,14962,0.5,21.9,3.2,5.9,4.8,23.0,7.0,100.0,100.0,92.0,38.0,102.0,26.0,81.0,7.0,81.0,16.0,,,,,,,,0.09,0.15,0.24,1.25,0.0,0.4,1.19,1.07,7.35,36,3.0,171.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,39750.0,17963.0,0.0,0.0,0.5,0.5,2.549999999999997,31.799999999999955,48.5,2.0,8.199999999999989,7.0,4.0,7.0,11.0
271,Daichi,Kamada,Kamada,a,,,5.0,248,149.0,0.1,468,163.0,1.6,221.0,99.0,2,0,0.0,0,0.0,74,202,0.3,12.4,1.6,2.7,2.4,295.0,125.0,100.0,100.0,286.0,121.0,112.0,78.0,233.0,128.0,225.0,108.0,4.0,,,,,,,0.08,0.16,0.24,1.18,0.0,0.31,1.28,1.02,9.64,36,2.0,105.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,695.0,233.0,0.0,0.07000000000000006,0.6799999999999997,0.75,2.1900000000000013,12.400000000000006,37.599999999999966,10.0,6.0,3.0,0.0,5.0,8.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,288,178.0,0.1,467,162.0,1.2,252.0,111.0,3,0,0.0,-1,1.0,61,310,0.2,13.3,1.2,1.9,2.2,315.0,135.0,100.0,100.0,262.0,111.0,201.0,129.0,147.0,83.0,232.0,113.0,,,,,,,,0.1,0.07,0.17,1.19,0.0,0.39,1.23,0.95,11.19,36,3.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1026.0,383.0,0.0,0.030000000000000027,0.010000000000000009,0.040000000000000036,1.8900000000000006,18.19999999999999,3.4000000000000057,2.0,2.4000000000000057,6.0,3.0,4.0,13.0
131,Yunus Emre,Konak,Konak,u,has joined Oxford United on loan for the rest of the season.,,4.3,628,375.0,0.1,439,151.0,0.0,584.0,198.0,0,0,0.0,-2,2.0,0,63,0.0,0.0,0.0,0.0,0.0,678.0,260.0,0.0,0.0,667.0,250.0,664.0,255.0,641.0,244.0,669.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Paris,Maghoma,Maghoma,u,has joined Norwich City permanently.,,4.5,424,253.0,0.0,691,277.0,0.0,628.0,221.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,709.0,276.0,0.0,0.0,702.0,270.0,698.0,273.0,679.0,265.0,704.0,272.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Adam,Wharton,Wharton,a,,,5.0,267,163.0,0.8,219,76.0,1.6,222.0,100.0,5,0,0.0,0,0.0,454,1495,0.3,20.0,1.6,2.7,3.1,184.0,72.0,100.0,100.0,145.0,49.0,24.0,23.0,216.0,116.0,82.0,50.0,2.0,,,,,,,0.05,0.27,0.32,1.37,0.0,0.29,1.47,1.03,10.63,36,5.0,120.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,5820.0,1830.0,0.0,0.05999999999999983,0.5499999999999998,0.6099999999999994,2.1899999999999977,26.600000000000023,54.299999999999955,5.0,8.599999999999994,7.0,2.0,14.0,23.0
275,Naouirou,Ahamada,Ahamada,u,has joined AJ Auxerre permanently.,,4.3,597,354.0,0.0,632,243.0,0.0,563.0,182.0,0,0,0.0,-2,2.0,0,7,0.0,0.0,0.0,0.0,0.0,664.0,248.0,0.0,0.0,653.0,238.0,649.0,243.0,624.0,230.0,655.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,,4.3,601,356.0,1.1,182,64.0,1.0,264.0,114.0,0,0,0.0,-2,2.0,484,981,0.2,7.9,1.0,1.5,1.7,392.0,168.0,100.0,100.0,378.0,169.0,293.0,171.0,209.0,112.0,335.0,162.0,,2.0,4.0,,,,,0.31,0.05,0.36,1.58,0.0,0.13,1.68,0.78,8.68,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,478,293.0,0.0,714,293.0,0.0,673.0,259.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,746.0,309.0,0.0,0.0,742.0,306.0,737.0,307.0,722.0,302.0,743.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Zach,Marsh,Marsh,a,,,4.4,570,81.0,0.3,319,52.0,0.0,611.0,67.0,0,0,0.0,-1,1.0,111,134,0.0,0.0,0.0,-0.5,0.0,696.0,75.0,,,689.0,74.0,685.0,73.0,666.0,73.0,691.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Brennan,Johnson,Johnson,a,,,6.5,50,32.0,2.4,128,41.0,1.8,220.0,98.0,4,0,0.0,-5,5.0,267,1321,0.3,9.8,1.8,3.1,1.9,362.0,157.0,,,282.0,120.0,126.0,87.0,151.0,86.0,208.0,98.0,1.0,3.0,,,,,,0.13,0.07,0.2,1.46,0.0,0.32,1.24,1.03,6.22,36,4.0,153.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,3769.0,1609.0,0.0,0.0,0.18999999999999995,0.18999999999999995,2.219999999999999,16.0,40.799999999999955,2.0,5.8999999999999915,3.0,3.0,3.0,9.0
690,Rio,Cardines,Cardines,a,,,4.4,574,347.0,0.3,347,119.0,0.0,614.0,214.0,0,0,0.0,-1,1.0,21,35,0.0,0.0,0.0,-0.5,0.0,699.0,271.0,100.0,100.0,692.0,265.0,688.0,268.0,669.0,260.0,694.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,Yéremy,Pino Santos,Yeremy,a,,,5.8,110,70.0,0.2,375,129.0,0.8,315.0,142.0,1,0,0.0,-2,2.0,113,468,0.1,12.4,0.8,1.1,2.2,320.0,138.0,100.0,100.0,236.0,100.0,25.0,24.0,85.0,49.0,74.0,45.0,,1.0,,,,,,0.19,0.26,0.45,1.28,0.0,0.32,1.18,1.13,7.26,36,1.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1441.0,572.0,0.0,0.09999999999999964,0.0,0.09999999999999964,0.9600000000000009,3.400000000000034,2.2000000000000455,5.0,1.0999999999999943,1.0,2.0,1.0,4.0
723,Jaydee,Canvot,Canvot,a,,,4.5,517,97.0,0.6,248,95.0,3.4,102.0,36.0,4,0,0.0,0,0.0,158,1374,0.8,15.3,3.4,6.3,3.6,106.0,39.0,100.0,100.0,202.0,84.0,346.0,120.0,336.0,110.0,306.0,104.0,,,,,,,,0.11,0.02,0.13,1.6,0.0,0.36,1.52,0.94,11.39,36,4.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,7383.0,1857.0,0.0,0.31000000000000005,0.040000000000000036,0.3500000000000001,3.1499999999999986,32.80000000000001,16.0,20.0,6.900000000000006,2.0,15.0,7.0,17.0
732,Christantus,Uche,Uche,a,,,5.5,149,37.0,0.1,576,79.0,0.0,815.0,87.0,0,0,0.0,0,0.0,61,53,0.0,3.1,0.0,-0.5,1.2,454.0,54.0,,,466.0,54.0,445.0,57.0,312.0,53.0,434.0,54.0,,,,,,,,0.28,0.01,0.29,2.62,0.0,0.0,2.26,0.0,7.36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,Joél,Drakes-Thomas,Drakes-Thomas,a,,,4.5,521,326.0,0.0,773,331.0,0.0,710.0,289.0,0,0,0.0,0,0.0,15,7,0.0,0.4,0.0,-0.5,1.0,499.0,226.0,,,507.0,231.0,482.0,232.0,756.0,329.0,512.0,234.0,,,,,,,,0.0,0.0,0.0,9.39,0.0,0.0,12.86,0.0,38.57,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,George,King,King,a,,,4.0,738,200.0,0.0,678,239.0,0.0,520.0,209.0,0,0,0.0,0,0.0,38,26,0.0,0.0,0.0,-0.5,0.0,638.0,240.0,,,627.0,240.0,620.0,240.0,590.0,237.0,629.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Danny,Imray,Imray,u,has joined West Brom on loan for the rest of the season.,,4.0,714,183.0,0.0,811,267.0,0.0,498.0,194.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,618.0,226.0,0.0,0.0,607.0,226.0,599.0,226.0,568.0,222.0,609.0,226.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,,5.2,208,128.0,6.8,61,23.0,5.2,29.0,11.0,5,0,0.0,2,-2.0,47189,3311,1.0,28.3,5.2,5.2,5.1,10.0,4.0,100.0,100.0,71.0,21.0,41.0,37.0,60.0,34.0,44.0,31.0,3.0,,,,,,,0.16,0.18,0.34,1.41,0.0,0.29,1.28,1.03,7.88,36,5.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,70216.0,9589.0,0.0,0.4299999999999997,0.08000000000000007,0.5099999999999998,2.539999999999999,10.399999999999977,23.100000000000023,29.0,6.299999999999983,1.0,2.0,0.0,3.0
243,Tyrique,George,George,a,,,4.8,374,234.0,0.1,550,204.0,0.8,299.0,132.0,1,0,0.0,-2,2.0,26,36,0.2,2.9,0.8,0.8,1.1,456.0,202.0,100.0,100.0,446.0,196.0,371.0,190.0,263.0,145.0,395.0,182.0,,,,,,,,0.18,0.21,0.39,1.82,0.0,0.29,2.06,0.29,6.18,36,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,49.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5299999999999994,5.199999999999999,10.299999999999997,0.0,1.5999999999999979,0.0,1.0,1.0,2.0
287,Jordan,Pickford,Pickford,a,,,5.6,124,2.0,13.0,27,3.0,1.5,235.0,19.0,3,0,0.0,1,-1.0,11482,8360,0.3,23.6,1.5,1.5,3.7,100.0,13.0,,,13.0,3.0,409.0,6.0,463.0,3.0,164.0,4.0,,,,,,,,0.0,0.0,0.0,1.51,2.75,0.31,1.28,1.0,0.0,36,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,18.0,15008.0,15646.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.559999999999995,48.0,0.0,0.0,4.800000000000011,0.0,2.0,7.0,0.0
288,Mark,Travers,Travers,a,,,4.2,639,32.0,0.1,462,67.0,0.0,546.0,85.0,0,0,0.0,-3,3.0,31,35,0.0,0.0,0.0,0.0,0.0,655.0,92.0,100.0,100.0,645.0,92.0,639.0,83.0,613.0,71.0,647.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,i,Hamstring injury - Expected back 01 Jun,,5.3,195,24.0,0.3,324,119.0,1.0,275.0,98.0,0,0,0.0,-2,2.0,24,991,0.2,6.0,0.0,0.0,3.2,171.0,67.0,0.0,0.0,321.0,123.0,374.0,135.0,310.0,95.0,370.0,127.0,,,,,,,,0.05,0.01,0.06,1.25,0.0,0.13,1.19,0.93,8.89,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Séamus,Coleman,Coleman,a,,,4.2,632,140.0,0.1,493,177.0,0.0,543.0,228.0,0,0,0.0,-3,3.0,50,24,0.0,0.7,0.0,0.0,1.0,473.0,174.0,100.0,100.0,644.0,254.0,494.0,177.0,609.0,252.0,646.0,254.0,,,,,,,,0.0,0.0,0.0,1.96,0.0,0.0,0.0,8.18,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,u,has joined Stockport County on loan for the rest of the season.,,3.8,814,248.0,0.2,416,155.0,0.0,410.0,151.0,0,0,0.0,-2,2.0,0,37,0.0,0.0,0.0,0.0,0.0,544.0,193.0,0.0,0.0,532.0,192.0,514.0,191.0,481.0,185.0,534.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Carlos,Alcaraz Durán,Alcaraz,a,,,5.2,216,131.0,0.1,531,195.0,0.5,339.0,149.0,1,0,0.0,-3,3.0,26,10,0.1,5.4,0.5,0.5,1.5,421.0,183.0,100.0,100.0,392.0,174.0,245.0,156.0,222.0,119.0,330.0,161.0,,,,,,,,0.14,0.06,0.2,1.81,0.0,0.4,1.34,0.8,9.09,36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,19.0,0.0,0.040000000000000036,0.0,0.040000000000000036,0.030000000000001137,5.0,0.0,2.0,0.6999999999999957,0.0,1.0,0.0,1.0
308,Isaac,Heath,Heath,u,has joined Accrington on loan for the rest of the season.,,4.5,451,270.0,0.0,710,289.0,0.0,648.0,237.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,725.0,290.0,0.0,0.0,719.0,285.0,715.0,287.0,698.0,280.0,720.0,286.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Thierno,Barry,Barry,a,,,5.7,120,33.0,0.8,224,32.0,3.8,80.0,12.0,1,0,0.0,-3,3.0,2885,1301,0.7,16.1,3.8,3.8,2.6,260.0,27.0,,,208.0,19.0,198.0,19.0,51.0,21.0,135.0,20.0,,,,,,,,0.41,0.02,0.43,1.6,0.0,0.35,1.55,1.0,3.45,36,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4426.0,2007.0,0.0,0.0,0.03999999999999998,0.040000000000000924,0.9499999999999957,4.199999999999989,11.099999999999994,6.0,2.0999999999999943,0.0,1.0,1.0,2.0
311,Norberto Bercique,Gomes Betuncal,Beto,a,,,5.0,264,55.0,3.0,108,18.0,4.5,51.0,9.0,8,0,0.0,-5,5.0,16720,2131,0.9,20.2,4.5,4.5,2.9,203.0,19.0,100.0,100.0,146.0,15.0,231.0,24.0,26.0,16.0,87.0,17.0,,,3.0,,,,,0.53,0.01,0.54,1.45,0.0,0.31,1.1,0.98,5.19,36,8.0,69.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,19561.0,3973.0,0.0,0.28999999999999915,0.010000000000000009,0.3000000000000007,1.620000000000001,40.19999999999999,1.4000000000000057,29.0,7.1000000000000085,0.0,3.0,1.0,4.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,330,62.0,0.1,555,76.0,0.0,755.0,81.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,798.0,88.0,0.0,0.0,797.0,88.0,794.0,87.0,791.0,87.0,797.0,88.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,u,has joined Port Vale on loan for the rest of the season.,,4.4,564,79.0,0.1,461,66.0,0.0,606.0,65.0,0,0,0.0,-1,1.0,0,14,0.0,0.0,0.0,0.0,0.0,692.0,73.0,0.0,0.0,684.0,72.0,680.0,71.0,661.0,71.0,686.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,i,Foot injury - Expected back 01 Jun,,6.3,66,43.0,5.6,71,26.0,0.0,826.0,371.0,0,0,0.0,-2,2.0,15,1029,0.0,12.5,0.0,0.0,4.0,65.0,30.0,0.0,0.0,188.0,74.0,47.0,41.0,72.0,42.0,79.0,49.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,,3.9,764,76.0,1.2,178,21.0,0.0,430.0,36.0,0,0,0.0,-1,1.0,110,322,0.0,0.0,0.0,0.0,0.0,559.0,48.0,,,547.0,48.0,533.0,30.0,501.0,16.0,549.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,,4.2,646,148.0,0.1,572,204.0,0.0,549.0,230.0,0,0,0.0,-3,3.0,15,9,0.0,0.0,0.0,0.0,0.0,657.0,254.0,100.0,100.0,647.0,255.0,641.0,254.0,616.0,253.0,649.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,u,has joined Stockport County on loan for the rest of the season.,,4.5,439,261.0,0.0,589,220.0,0.0,640.0,229.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,718.0,283.0,0.0,0.0,711.0,277.0,708.0,280.0,691.0,273.0,713.0,279.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Elijah,Campbell,Campbell,u,has joined Port Vale on loan for the rest of the season.,,3.9,785,226.0,0.1,420,157.0,0.0,444.0,166.0,0,0,0.0,-1,1.0,0,26,0.0,0.0,0.0,0.0,0.0,573.0,205.0,0.0,0.0,561.0,204.0,549.0,204.0,517.0,199.0,563.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Tyler,Dibling,Dibling,a,,,5.3,197,122.0,0.0,647,252.0,0.0,794.0,349.0,0,0,0.0,-2,2.0,19,16,0.0,3.4,0.0,0.0,1.3,446.0,198.0,,,427.0,184.0,349.0,185.0,370.0,189.0,413.0,189.0,,,,,,,,0.05,0.04,0.09,1.71,0.0,0.52,0.52,1.03,10.32,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,Merlin,Röhl,Röhl,a,,,5.0,274,169.0,0.0,701,283.0,1.8,210.0,93.0,2,0,0.0,0,0.0,77,10,0.4,5.0,1.8,1.8,1.8,378.0,162.0,100.0,100.0,407.0,178.0,319.0,175.0,347.0,180.0,393.0,180.0,,,,,,,,0.1,0.05,0.15,1.98,0.0,0.34,1.71,0.68,9.91,36,2.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,105.0,15.0,0.0,0.0,0.07999999999999999,0.07999999999999996,2.039999999999999,2.799999999999997,14.0,8.0,2.5,1.0,2.0,2.0,5.0
