match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,B. Kirkman,D,34,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,J. Debayo,D,18,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,B. Middlemas,M,20,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,T. Nichols,F,7,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,L. Millard,F,39,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,Trialist B,M,17,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,Trialist D,M,36,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,Trialist C ,M,22,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,L. Ward,G,12,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,L. Griffiths-Brown,D,15,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,K. O'Hara,G,13,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,C. Oosenbrugh,D,52,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,O. Bevan,D,5,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,A. Donnelly,D,6,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,I. Odutayo,D,3,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,R. Finnigan,M,8,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,E. Hamilton,M,48,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,Ž. Bešir,M,17,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,J. Bevan,F,27,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,J. Westley,F,19,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,C. Reilly,M,18,True,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,H. Sharp,G,30,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,R. Astley,D,4,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,B. Halliday,M,16,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,F. Robertson,M,10,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,A. Forrest,M,31,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,C. Jones,M,28,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,A. Hay,F,11,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,E. Crombie,M,73,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,S. Murray,F,15,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,A. Leiper,M,61,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,home,,,R. Bland,F,77,False,4-3-3,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,227,M. Travers,G,12,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,246,M. Röhl,M,34,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,232,J. O'Brien,D,15,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,231,M. Keane,D,5,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,235,A. Aznou,D,39,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,240,T. Iroegbunam,M,42,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,244,H. Armstrong,M,45,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,245,T. Dibling,M,20,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,236,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,242,T. George,F,32,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,248,Beto,F,9,True,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,228,T. King,G,31,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,229,J. Tarkowski,D,6,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,241,D. McNeil,M,7,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,C. Alcaraz,M,24,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,W. Tamen,D,35,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,G. Finney,D,55,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,E. Campbell,D,73,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,M. Olayiwola,M,76,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,H. Foster,M,82,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,249,T. Barry,F,11,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,B. Graham,F,57,False,4-2-3-1,confirmed,
26-27-friendly-dundee-fc-vs-everton-2026-07-18,away,11,,J. Catesby,F,80,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,C. Ramos,G,14,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,P. Rosario,M,13,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,J. Kiwior,D,4,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,J. Bednarek,D,5,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,Z. Sanusi,D,12,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,V. Froholdt,M,8,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,A. Varela,M,22,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,G. Veiga,M,10,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,W. Gomes,F,7,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,A. Silva,F,19,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,Pepê,F,11,True,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,R. Mora,M,86,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,B. Sainz,F,17,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,D. Gül,F,27,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,N. Pérez,D,18,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,J. Costa,G,24,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,F. Moura,D,74,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,S. Eustaquio,M,46,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,home,,,H. In-beom,M,6,False,4-3-3,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,29,M. Bizot,G,40,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,32,M. Cash,D,2,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,M. K. Cissé,D,48,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,33,T. Mings,D,5,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,36,I. Maatsen,D,22,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,35,L. Bogarde,M,26,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,46,R. Barkley,M,6,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,44,L. Bailey,F,31,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,50,B. Burrowes,M,49,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,L. Lynch,F,74,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,51,G. Hemmings,M,53,True,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,B. Broggio,M,62,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,J. Wright,G,64,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,39,K. Nedeljković,D,20,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,54,J. Gomes,M,8,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,T. Rowe,D,45,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,T. Carroll,D,71,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,J. Jimoh,M,20,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,B. Madjo,F,24,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,R. Fortes,D,3,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,A. Borland,M,25,False,4-2-3-1,confirmed,
26-27-friendly-fc-porto-vs-aston-villa-2026-07-25,away,7,,J. Gauci,G,18,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,A. Desbois,G,47,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,J. Robinson,D,6,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,T. Lavery,D,33,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,D. Ferguson,D,3,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,H. Chapman,M,32,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,F. John,M,20,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,B. Chadwick,F,21,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,J. Anifowose,M,22,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,Home,M,17,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,L. Supyk,F,23,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,A. Boatswain,F,29,True,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,K. Ward,M,7,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,T. Newton,M,11,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,D. Telford,F,9,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,B. Williams,D,31,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,C. Bone,M,35,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,R. Leach,M,,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,L. Lowery,F,16,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,P. Jameson,G,12,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,M. Smith,M,,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,home,,,T. A,,40,False,3-4-3,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,442,N. Pope,G,1,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,L. Shahar,D,61,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,446,F. Schär,D,5,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,451,A. Murphy,D,37,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,449,L. Hall,D,3,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,460,J. Willock,M,28,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,462,S. Steur,M,8,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,457,J. Murphy,M,23,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,456,J. Ramsey,M,41,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,453,H. Barnes,M,11,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,466,S. Neave,F,62,True,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,M. Pivas,D,4,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,444,E. Jaouen,G,29,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,M. Ferreira,F,74,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,M. Miley,M,8,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,P. Seung-soo,F,64,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,T. Sanusi,F,75,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,D. Charlton,D,69,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,A. Munda,M,54,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,V. Salia,F,16,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,443,M. Gillespie,G,29,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,A. Harris,G,58,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,L. Craggs,D,12,False,4-2-3-1,confirmed,
26-27-friendly-gateshead-fc-vs-newcastle-united-2026-07-25,away,4,,R. Finneran,M,6,False,4-2-3-1,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,A. Cairns,G,21,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,332,J. Justin,D,24,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,329,J. Rodon,D,6,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,A. Cresswell,M,50,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,J. Lienou,D,65,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,343,D. James,M,7,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,339,S. Longstaff,M,8,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,338,E. Ampadu,M,4,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,C. Mills,M,72,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,348,J. Piroe,F,10,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,341,W. Gnonto,F,29,True,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,L. Perri,G,1,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,330,J. Bogle,D,2,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,260,H. Wilson,M,88,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,335,A. Stach,M,18,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,A. Tanaka,M,22,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,347,L. Nmecha,F,14,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,O. Pickles,M,78,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,R. Chadwick-Chaplin,M,47,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,R. Mahady,G,38,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,D. Ombang,G,12,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,C. Crew,M,89,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,home,2,,F. Lane,M,14,False,4-4-2,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,A. Okonkwo,G,1,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,A. James,D,34,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,D. Hyam,D,5,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,Z. Vyner,D,25,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,L. Brunt,D,3,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,M. James,M,37,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,G. Thomason,M,14,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,L. O'Brien,M,27,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,B. Cadamarteri,F,11,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,K. Moore,F,13,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,N. Broadhead,F,33,True,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,M. Cleworth,D,4,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,L. Cacace,M,13,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,R. Longman,M,47,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,C. Burton,G,25,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,D. Keillor-Dunn,F,7,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,S. Smith,F,28,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,C. Doyle,D,2,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,D. Scarr,D,24,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,R. Barnett,M,29,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,O. Rathbone,M,20,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,H. Ashfield,M,45,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,D. Ward,G,21,False,4-3-3,confirmed,
26-27-friendly-leeds-united-vs-wrexham-2026-07-25,away,,,A. J. Moore,M,12,False,4-3-3,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,351,G. Mamardashvili,G,25,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,357,J. Frimpong,D,30,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,359,J. Gomez,D,2,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,T. Ndiaye,D,75,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,364,K. Tsimikas,D,21,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,373,C. Jones,M,17,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,378,J. McConnell,M,53,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,K. Morrison,M,68,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,383,H. Elliott,M,19,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,369,R. Ngumoha,M,73,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,W. Wright,F,79,True,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,I. Ndukwe,D,83,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,358,M. Kerkez,D,6,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,368,D. Szoboszlai,M,8,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,375,T. Nyoni,M,42,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,381,L. Koumas,F,67,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,370,F. Chiesa,F,14,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,C. Scanlon,D,48,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,352,F. Woodman,G,28,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,365,C. Ramsay,D,47,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,L. Chambers,D,44,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,J. Abe,F,40,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,355,H. Davies,G,95,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,home,14,,J. Sonni-Lambie,F,82,False,4-2-3-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,531,M. Ellborg,G,31,True,4-1-4-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,533,N. Mukiele,D,20,True,4-1-4-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,532,D. Ballard,D,5,True,4-1-4-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,539,L. O'Nien,D,13,True,4-1-4-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,536,R. Mandava,D,17,True,4-1-4-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,,A. Browne,M,8,True,4-1-4-1,confirmed,
26-27-friendly-liverpool-vs-sunderland-2026-07-25,away,56,534,T. Hume,M,32,True,4-1-4-1,confirmed,
