id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
692,Giovanni,Leoni,Leoni,i,Knee injury - Expected back 01 Sep,,4.9,344,57.0,0.0,722,251.0,0.0,740.0,255.0,0,0,0.0,-1,1.0,9,8,0.0,0.0,0.0,0.0,0.0,793.0,264.0,0.0,0.0,792.0,264.0,788.0,264.0,784.0,264.0,792.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,Kieran,Morrison,Morrison,a,,,4.5,494,304.0,0.0,746,315.0,0.0,661.0,256.0,0,0,0.0,0,0.0,13,9,0.0,0.0,0.0,0.5,0.0,747.0,313.0,,,745.0,311.0,738.0,311.0,725.0,307.0,745.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Marcus,Bettinelli,Bettinelli,a,,,3.8,795,94.0,0.4,291,37.0,0.0,368.0,26.0,0,0,0.0,-2,2.0,212,1035,0.0,0.0,0.5,0.0,0.0,532.0,40.0,100.0,100.0,521.0,40.0,503.0,19.0,470.0,5.0,523.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Ki-Jana,Hoever,Hoever,u,has joined Sheffield United on loan for the rest of the season.,,3.8,803,243.0,0.9,206,81.0,0.0,374.0,134.0,0,0,0.0,-2,2.0,0,535,0.0,2.6,0.0,0.0,1.2,443.0,157.0,0.0,0.0,378.0,142.0,300.0,95.0,406.0,150.0,389.0,136.0,,,,,,,,0.0,0.08,0.08,1.99,0.0,0.0,2.77,1.28,8.51,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Bastien,Meupiyou Menadjou,Meupiyou,u,On loan to FC Alverca,,4.0,722,191.0,0.0,772,261.0,0.0,479.0,188.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,622.0,231.0,0.0,0.0,612.0,231.0,605.0,231.0,575.0,228.0,614.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Pedro,Cardoso de Lima,Pedro Lima,a,,,4.0,741,209.0,0.4,295,109.0,1.0,249.0,83.0,2,0,0.0,0,0.0,107,102,0.2,1.5,0.5,0.5,1.2,445.0,159.0,100.0,100.0,462.0,168.0,404.0,147.0,417.0,155.0,462.0,166.0,,,,,,,,0.02,0.08,0.1,1.86,0.0,0.0,2.03,0.68,5.41,34,2.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,311.0,227.0,0.0,0.009999999999999998,0.12,0.13,0.9199999999999999,13.8,19.099999999999998,3.0,3.5999999999999996,4.0,3.0,2.0,7.0
641,Alfie,Pond,Pond,u,has joined Crewe Alexandra on loan for the rest of the season.,,3.9,780,226.0,0.9,198,76.0,0.0,415.0,155.0,0,0,0.0,-1,1.0,0,392,0.0,0.0,0.0,0.0,0.0,568.0,205.0,0.0,0.0,557.0,204.0,546.0,204.0,514.0,199.0,559.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,a,,,5.6,124,77.0,0.1,462,158.0,1.0,271.0,127.0,1,0,0.0,-4,4.0,103,183,0.2,8.4,0.5,0.5,2.0,348.0,150.0,100.0,100.0,344.0,155.0,221.0,142.0,218.0,119.0,305.0,150.0,,2.0,3.0,,,,,0.16,0.07,0.23,1.47,0.0,0.15,1.83,1.14,5.48,34,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,475.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000001137,0.0,0.0,1.0,0.0,0.0,1.0
647,Gonçalo Manuel,Ganchinho Guedes,Guedes,u,Has joined Real Sociedad permanently.,,5.5,138,86.0,0.0,803,355.0,0.0,798.0,354.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,817.0,364.0,0.0,0.0,816.0,363.0,815.0,363.0,813.0,362.0,816.0,363.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,d,Groin Injury - 75% chance of playing,,6.3,66,43.0,0.5,272,94.0,1.7,214.0,96.0,0,0,0.0,-2,2.0,20,1345,0.3,9.8,1.7,0.0,3.1,198.0,79.0,75.0,75.0,194.0,78.0,75.0,59.0,270.0,146.0,164.0,86.0,,,,,,,,0.05,0.15,0.2,1.19,0.0,0.32,0.89,1.01,12.3,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Mateo,Kovačić,Kovačić,a,,,5.8,102,67.0,0.0,676,272.0,0.3,350.0,162.0,0,0,0.0,-2,2.0,32,17,0.1,0.3,0.8,0.0,1.0,507.0,236.0,100.0,100.0,484.0,219.0,456.0,218.0,817.0,364.0,494.0,226.0,,,,,,,,0.0,0.21,0.21,4.29,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Marshall,Munetsi,Munetsi,u,has joined Paris FC on loan for the rest of the season.,,5.3,192,121.0,0.0,631,243.0,0.0,777.0,340.0,0,0,0.0,-2,2.0,0,13,0.0,7.2,0.0,0.0,2.9,213.0,86.0,0.0,0.0,325.0,146.0,338.0,182.0,161.0,91.0,307.0,151.0,,,,,,,,0.17,0.04,0.21,1.38,0.0,0.0,1.96,0.93,8.26,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,263,160.0,0.0,823,366.0,0.0,749.0,320.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,797.0,350.0,0.0,0.0,796.0,349.0,794.0,349.0,789.0,347.0,796.0,349.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Tawanda,Chirewa,Chirewa,u,has joined Barnsley on loan for the rest of the season.,,4.3,602,355.0,0.2,386,130.0,0.0,536.0,173.0,0,0,0.0,-2,2.0,0,77,0.0,0.5,0.0,0.0,1.0,470.0,204.0,0.0,0.0,492.0,224.0,485.0,235.0,618.0,230.0,502.0,228.0,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,14.4,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Tom,Edozie,Edozie,a,,,4.3,617,365.0,0.4,292,102.0,0.3,328.0,152.0,0,0,0.0,-2,2.0,87,376,0.1,1.6,-0.2,-0.2,3.5,121.0,55.0,,,436.0,191.0,483.0,233.0,382.0,192.0,449.0,201.0,,,,,,,,1.88,0.0,1.88,1.64,0.0,0.0,0.0,0.0,8.18,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Enso,González Medina,Gonzalez,a,,,4.3,616,364.0,1.2,179,62.0,0.0,549.0,181.0,0,0,0.0,-2,2.0,376,733,0.0,0.0,-0.5,-0.5,0.0,664.0,253.0,,,654.0,243.0,650.0,248.0,627.0,237.0,656.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,732,200.0,0.0,634,227.0,0.0,489.0,197.0,0,0,0.0,0,0.0,113,73,0.0,0.0,-0.5,-0.5,0.0,632.0,240.0,,,622.0,240.0,615.0,240.0,585.0,237.0,624.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Harry,Maguire,Maguire,a,,,4.4,526,102.0,1.3,174,67.0,2.3,152.0,58.0,7,0,0.0,-1,1.0,3072,2274,0.5,15.9,2.3,2.8,3.7,91.0,34.0,100.0,100.0,225.0,89.0,358.0,126.0,193.0,47.0,277.0,88.0,,,,,,,,0.06,0.03,0.09,1.27,0.0,0.35,1.12,1.05,7.68,34,7.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,6403.0,3862.0,0.0,0.10999999999999999,0.2,0.31000000000000005,1.4299999999999997,48.60000000000002,10.599999999999994,52.0,11.100000000000001,2.0,10.0,3.0,12.0
445,Harry,Amass,Amass,u,has joined Norwich City on loan for the rest of the season.,,4.0,725,194.0,0.1,548,193.0,0.0,482.0,191.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,625.0,234.0,0.0,0.0,615.0,234.0,608.0,234.0,578.0,231.0,617.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Tyler,Fredricson,Fredricson,a,,,3.7,826,264.0,0.2,417,154.0,0.0,362.0,124.0,0,0,0.0,-3,3.0,155,131,0.0,0.3,0.0,0.5,1.0,456.0,163.0,,,486.0,173.0,498.0,182.0,465.0,176.0,501.0,176.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,,4.6,399,69.0,4.4,88,29.0,3.7,85.0,36.0,4,0,0.0,1,-1.0,1952,14828,0.8,23.7,3.7,4.2,3.4,139.0,54.0,100.0,100.0,103.0,45.0,66.0,12.0,169.0,38.0,93.0,23.0,,,,,,,,0.06,0.09,0.15,1.25,0.0,0.26,1.33,1.0,6.22,34,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14304.0,22366.0,0.0,0.0,0.009999999999999787,0.010000000000000231,1.4299999999999997,18.80000000000001,2.3000000000000114,0.0,2.0999999999999943,3.0,8.0,3.0,11.0
827,Jim,Thwaites,Thwaites,a,,,4.5,485,297.0,0.0,828,371.0,0.0,652.0,249.0,0,0,0.0,0,0.0,9,5,0.0,0.0,0.0,0.5,0.0,739.0,307.0,,,736.0,304.0,730.0,305.0,717.0,301.0,737.0,305.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,187,118.0,0.2,362,122.0,1.7,210.0,95.0,2,0,0.0,-2,2.0,188,282,0.3,8.3,1.2,0.7,1.8,385.0,163.0,100.0,100.0,267.0,110.0,140.0,93.0,215.0,118.0,225.0,108.0,,,,,,,,0.08,0.07,0.15,1.75,0.0,0.07,1.97,0.95,8.7,34,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,255.0,516.0,0.0,0.029999999999999805,0.010000000000000009,0.040000000000000036,0.490000000000002,13.599999999999994,22.799999999999955,10.0,4.599999999999994,3.0,2.0,3.0,8.0
469,Nick,Pope,Pope,a,,,5.0,244,9.0,4.3,91,16.0,0.7,297.0,23.0,2,0,0.0,0,0.0,1528,2438,0.1,16.8,0.2,-0.3,3.7,98.0,14.0,100.0,100.0,88.0,16.0,789.0,93.0,359.0,1.0,259.0,15.0,,,,,,,,0.01,0.0,0.01,1.2,3.06,0.31,1.44,1.01,0.0,34,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,8.0,2061.0,6146.0,0.0,0.0,0.0,0.0,0.48999999999999844,17.599999999999966,0.0,0.0,1.7999999999999972,0.0,1.0,9.0,0.0
472,Odysseas,Vlachodimos,Odysseas,u,Has joined Sevilla on loan for the rest of the season.,,4.0,672,44.0,0.0,725,84.0,0.0,433.0,56.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,583.0,67.0,0.0,0.0,572.0,67.0,563.0,54.0,532.0,40.0,574.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,,5.4,171,21.0,3.7,99,33.0,0.7,305.0,101.0,0,0,0.0,-1,1.0,3816,15789,0.1,13.7,0.2,-0.3,2.8,227.0,88.0,100.0,100.0,112.0,51.0,87.0,21.0,208.0,53.0,117.0,32.0,2.0,1.0,,,,,,0.04,0.12,0.16,1.59,0.0,0.19,1.67,1.0,7.31,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7725.0,28043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Fabian,Schär,Schär,i,Ankle injury - Expected back 10 May,,5.2,201,26.0,1.1,186,72.0,0.0,768.0,258.0,0,0,0.0,-3,3.0,20,314,0.0,9.8,0.0,0.0,3.2,176.0,69.0,0.0,0.0,228.0,90.0,336.0,114.0,266.0,75.0,293.0,97.0,,4.0,,,,,,0.08,0.05,0.13,1.14,0.0,0.33,1.07,0.91,9.5,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Alex,Murphy,A.Murphy,a,,,3.8,813,252.0,0.7,235,88.0,0.0,383.0,142.0,0,0,0.0,-2,2.0,184,348,0.0,0.3,-0.5,-1.0,1.0,458.0,164.0,,,496.0,176.0,514.0,195.0,481.0,189.0,508.0,178.0,,,,,,,,0.0,0.0,0.0,24.3,0.0,0.0,90.0,0.0,90.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Harrison,Ashby,Ashby,u,has joined Bradford City on loan for the rest of the season.,,3.9,766,220.0,0.1,465,172.0,0.0,404.0,151.0,0,0,0.0,-1,1.0,0,29,0.0,0.0,0.0,0.0,0.0,558.0,202.0,0.0,0.0,547.0,201.0,535.0,201.0,503.0,196.0,549.0,201.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,John Victor,Maciel Furtado,John,i,Knee injury - Expected back 01 Jun,,4.0,677,45.0,0.3,328,46.0,0.0,437.0,57.0,0,0,0.0,0,0.0,12,280,0.0,2.8,0.0,0.0,2.2,310.0,30.0,0.0,0.0,414.0,32.0,567.0,55.0,536.0,41.0,450.0,32.0,,,,,,,,0.0,0.0,0.0,1.26,1.24,0.21,1.65,1.03,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,Nicolò,Savona,Savona,i,Knee injury - Unknown return date,,4.5,453,94.0,0.1,584,208.0,0.0,623.0,245.0,0,0,0.0,0,0.0,5,46,0.0,8.7,0.0,0.0,2.8,222.0,86.0,0.0,0.0,279.0,114.0,257.0,71.0,280.0,81.0,302.0,102.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.26,1.58,0.97,5.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,Luis Eduardo,Soares da Silva,Cuiabano,u,has joined Vasco de Gama on loan for the rest of the season.,,4.5,474,96.0,0.0,820,268.0,0.0,641.0,246.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,731.0,261.0,0.0,0.0,728.0,261.0,722.0,261.0,708.0,261.0,729.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Mohammed,Kudus,Kudus,i,Thigh injury - Unknown return date,,6.4,59,38.0,9.2,39,13.0,0.0,820.0,367.0,0,0,0.0,-1,1.0,15,1744,0.0,11.7,0.0,0.0,3.9,75.0,33.0,0.0,0.0,200.0,82.0,68.0,53.0,97.0,58.0,106.0,62.0,,4.0,3.0,,,,,0.11,0.14,0.25,1.33,0.0,0.41,1.17,1.11,7.8,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Dejan,Kulusevski,Kulusevski,i,Knee injury - Unknown return date,,6.4,58,37.0,0.0,723,299.0,0.0,819.0,366.0,0,0,0.0,-1,1.0,24,15,0.0,0.0,0.0,0.0,0.0,824.0,369.0,0.0,0.0,824.0,369.0,824.0,369.0,824.0,369.0,824.0,369.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,Mikey,Moore,Moore,u,Has joined Rangers on loan for the rest of the season.,,5.0,272,166.0,0.0,801,353.0,0.0,754.0,324.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,801.0,353.0,0.0,0.0,800.0,352.0,798.0,352.0,793.0,350.0,800.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,Callum,Olusesi,Olusesi,a,,,4.3,603,356.0,0.2,374,126.0,0.0,537.0,174.0,0,0,0.0,-2,2.0,48,101,0.0,0.2,0.0,0.5,1.0,471.0,205.0,,,508.0,231.0,467.0,223.0,619.0,231.0,509.0,233.0,,,,,,,,0.0,0.06,0.06,4.82,0.0,0.0,0.0,0.0,12.86,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Yves,Bissouma,Bissouma,a,,,5.2,209,129.0,0.0,595,224.0,1.0,269.0,126.0,3,0,0.0,-3,3.0,49,32,0.2,3.1,1.0,1.5,1.6,405.0,172.0,100.0,100.0,388.0,172.0,397.0,200.0,384.0,194.0,409.0,186.0,,,,,,,,0.06,0.02,0.08,1.86,0.0,0.16,2.5,1.09,11.39,34,3.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,115.0,53.0,0.0,0.0,0.020000000000000004,0.020000000000000018,0.2599999999999998,4.400000000000006,2.799999999999997,0.0,0.7000000000000011,0.0,1.0,1.0,2.0
605,Maximilian,Kilman,Kilman,a,,,4.1,654,154.0,0.1,433,162.0,0.0,502.0,210.0,0,0,0.0,-4,4.0,37,84,0.0,8.8,0.0,0.0,1.7,390.0,143.0,,,164.0,71.0,346.0,120.0,326.0,103.0,278.0,89.0,,,,,,,,0.03,0.01,0.04,1.92,0.0,0.06,2.14,0.98,9.24,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Lewis,Orford,Orford,u,has joined Stevenage on loan for the rest of the season.,,4.4,553,332.0,0.1,581,216.0,0.0,573.0,193.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,0.0,0.0,0.0,680.0,263.0,0.0,0.0,672.0,255.0,668.0,259.0,647.0,249.0,674.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Freddie,Potts,Potts,a,,,4.3,597,352.0,0.5,264,91.0,0.7,285.0,134.0,1,0,0.0,-2,2.0,837,540,0.2,8.6,0.7,0.7,1.7,392.0,165.0,100.0,100.0,299.0,129.0,236.0,151.0,353.0,182.0,331.0,161.0,,,,,,,,0.02,0.08,0.1,1.65,0.0,0.08,1.94,0.93,9.22,34,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1285.0,1280.0,0.0,0.0,0.0,0.0,0.15000000000000213,5.399999999999977,0.5,0.0,0.6000000000000014,2.0,1.0,0.0,3.0
624,Jarrod,Bowen,Bowen,a,,,7.8,18,6.0,14.9,23,6.0,8.7,6.0,1.0,10,1,-1.0,-2,2.0,100087,45805,1.1,21.7,8.7,8.7,5.0,17.0,4.0,,,16.0,3.0,32.0,1.0,12.0,7.0,7.0,3.0,1.0,1.0,2.0,,,,,0.2,0.14,0.34,1.52,0.0,0.21,1.65,1.0,7.65,34,10.0,90.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,36.0,371469.0,54283.0,0.0,0.11000000000000032,0.5,0.6100000000000012,1.3999999999999986,42.19999999999993,25.700000000000045,21.0,8.900000000000006,2.0,4.0,2.0,8.0
