match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-everton-vs-wolverhampton-wanderers,55,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,58,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,62,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,67,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,72,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,74,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,75,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,77,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,79,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,82,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,84,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,88,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,90,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,1,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,2,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,3,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,4,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,5,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,6,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,24,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,31,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,33,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,42,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,43,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,50,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,59,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,65,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,66,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,76,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,78,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,85,0,0,0.0,0.0
25-26-efl-cup-southampton-vs-liverpool,90,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,8,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,10,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,11,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,12,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,17,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,22,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,23,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,26,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,27,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,30,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,40,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,41,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,48,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,52,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,61,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,79,0,0,0.0,0.0
25-26-europa-league-aston-villa-vs-feyenoord,81,0,0,0.0,0.0
