id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
301,a,100.0,100.0,5.2,216,131.0,0,0.0,-3,3.0,0.1,531,195.0,28,1,1.5,420.0,182.0,0,114,0.5,339.0,150.0,0.1,5.4,0.0,17284,21,30300,9,0.5,0.5,1.08,0.45,1.53,13.56,0.14,0.06,0.2,1.81,89.2,392.0,174.0,146.1,244.0,156.0,158.0,222.0,119.0,39.4,330.0,161.0,,,,36,,Carlos,Alcaraz Durán,Alcaraz,,,673,0,1,3,10,0,0,0,4,0,0,6,68,,,,0.0,0.4,1.34,0.8,9.09,13,13,42
302,d,50.0,50.0,5.4,150,94.0,0,0.0,-1,1.0,0.1,464,160.0,83,0,3.3,156.0,64.0,4,419,1.0,273.0,118.0,0.2,15.4,0.0,30034,6,33503,336,0.5,0.5,1.99,1.84,3.83,31.26,0.09,0.08,0.17,1.34,382.6,180.0,69.0,259.2,158.0,105.0,208.0,165.0,91.0,85.1,174.0,87.0,,,,36,,Idrissa Gana,Gueye,Gana,Knock - 50% chance of playing,,2094,2,3,5,26,0,0,0,1,1,0,25,218,,,,0.0,0.21,1.12,1.07,9.37,43,59,116
303,a,,,5.2,211,130.0,0,0.0,2,-2.0,3.8,97,32.0,154,1,4.3,38.0,16.0,13,777,3.0,121.0,50.0,0.6,29.6,0.0,1302574,6941,847549,5074,3.0,3.0,2.03,5.67,7.7,54.27,0.06,0.16,0.22,1.51,845.6,14.0,3.0,890.8,8.0,8.0,227.0,147.0,84.0,196.5,19.0,15.0,1.0,3.0,2.0,36,,James,Garner,Garner,,,3233,2,7,11,46,0,0,0,11,0,0,36,437,,,,0.0,0.31,1.28,1.0,12.17,114,147,176
304,a,100.0,100.0,4.8,367,229.0,0,0.0,-2,2.0,0.0,619,237.0,63,2,2.3,307.0,133.0,1,215,1.2,246.0,107.0,0.3,13.1,0.0,6123,29,7180,13,1.2,1.2,0.54,0.66,1.2,23.02,0.04,0.04,0.08,1.57,228.4,279.0,118.0,109.7,281.0,168.0,81.0,301.0,159.0,41.7,323.0,156.0,,,,36,,Tim,Iroegbunam,Iroegbunam,,,1322,0,3,8,16,0,0,0,8,0,0,15,169,,,,0.0,0.54,1.09,1.02,11.51,62,36,71
305,a,100.0,100.0,4.5,501,311.0,0,0.0,0,0.0,0.1,518,188.0,20,0,1.7,395.0,169.0,0,81,0.2,362.0,161.0,0.0,4.4,0.0,13710,69,20686,62,0.2,0.2,0.79,0.21,1.0,10.91,0.14,0.04,0.18,1.98,58.6,420.0,182.0,66.6,337.0,182.0,78.0,303.0,160.0,20.5,390.0,179.0,,,,36,,Harrison,Armstrong,Armstrong,,,496,0,0,1,11,0,0,0,0,0,0,6,50,,,,0.0,0.18,2.0,1.09,9.07,13,13,24
307,a,,,4.4,556,335.0,0,0.0,-1,1.0,0.0,601,227.0,0,0,0.0,688.0,265.0,0,0,0.0,599.0,206.0,0.0,0.0,0.0,5224,21,6816,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,257.0,0.0,676.0,261.0,0.0,655.0,251.0,0.0,681.0,259.0,,,,36,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
308,u,0.0,0.0,4.5,451,270.0,0,0.0,0,0.0,0.0,710,289.0,0,0,0.0,725.0,290.0,0,0,0.0,647.0,238.0,0.0,0.0,0.0,458,0,3779,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,285.0,0.0,715.0,287.0,0.0,698.0,280.0,0.0,720.0,286.0,,,,36,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
788,a,,,4.0,731,194.0,0,0.0,0,0.0,0.0,721,250.0,0,0,0.0,631.0,234.0,0,0,0.0,512.0,201.0,0.0,0.0,0.0,580,7,532,14,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,234.0,0.0,613.0,234.0,0.0,583.0,231.0,0.0,622.0,234.0,,,,36,,Godwill,Kukonki,Kukonki,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
309,u,0.0,0.0,4.5,448,268.0,0,0.0,0,0.0,0.0,830,371.0,0,0,0.0,723.0,288.0,0,0,0.0,645.0,236.0,0.0,0.0,0.0,0,0,115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,283.0,0.0,713.0,285.0,0.0,696.0,278.0,0.0,718.0,284.0,,,,36,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
310,a,,,5.7,120,33.0,0,0.0,-3,3.0,0.8,224,32.0,92,1,2.6,259.0,27.0,9,292,3.8,72.0,12.0,0.7,16.1,0.0,325054,2363,324350,1020,3.8,3.8,8.14,0.44,8.58,32.05,0.41,0.02,0.43,1.6,337.8,207.0,19.0,194.7,197.0,19.0,493.0,51.0,21.0,100.0,135.0,20.0,,,,36,,Thierno,Barry,Barry,,,1798,8,0,7,31,0,0,0,3,0,0,20,69,,,,0.0,0.35,1.55,1.0,3.45,6,31,32
311,a,100.0,100.0,5.0,264,55.0,0,0.0,-5,5.0,3.0,108,18.0,101,8,2.9,203.0,19.0,15,337,4.5,44.0,9.0,0.9,20.2,0.0,657726,12416,1239894,1722,4.5,4.5,8.69,0.23,8.92,23.69,0.53,0.01,0.54,1.45,440.4,144.0,15.0,158.6,229.0,24.0,646.0,26.0,16.0,122.9,87.0,17.0,,,3.0,36,,Norberto Bercique,Gomes Betuncal,Beto,,,1473,9,1,5,18,0,0,0,3,0,0,16,85,,,,0.0,0.31,1.1,0.98,5.19,14,45,26
312,u,0.0,0.0,4.9,330,62.0,0,0.0,-1,1.0,0.1,555,76.0,0,0,0.0,798.0,88.0,0,0,0.0,753.0,81.0,0.0,0.0,0.0,2418,0,14581,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,88.0,0.0,794.0,87.0,0.0,791.0,87.0,0.0,797.0,88.0,,,,36,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
313,u,0.0,0.0,4.4,564,79.0,0,0.0,-1,1.0,0.1,459,65.0,0,0,0.0,692.0,73.0,0,0,0.0,605.0,65.0,0.0,0.0,0.0,9203,0,26839,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,72.0,0.0,680.0,71.0,0.0,661.0,71.0,0.0,686.0,72.0,,,,36,,Martin,Sherif,Sherif,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
728,a,100.0,100.0,5.0,274,169.0,0,0.0,0,0.0,0.0,702,284.0,25,2,1.8,379.0,163.0,0,62,1.8,205.0,90.0,0.4,5.0,0.0,1873,58,1809,7,1.8,1.8,0.57,0.29,0.86,11.6,0.1,0.05,0.15,1.98,71.0,407.0,178.0,81.2,319.0,175.0,47.0,347.0,180.0,20.0,393.0,180.0,,,,36,,Merlin,Röhl,Röhl,,,527,0,1,2,10,0,0,0,0,0,0,4,58,,,,0.0,0.34,1.71,0.68,9.91,20,12,26
316,a,100.0,100.0,4.9,293,44.0,0,0.0,-1,1.0,0.8,221,85.0,47,1,2.4,291.0,112.0,4,219,1.0,264.0,97.0,0.2,9.6,0.0,193486,2653,215668,432,1.5,1.0,0.26,1.37,1.63,22.41,0.02,0.09,0.11,1.54,302.6,231.0,91.0,304.3,131.0,34.0,59.0,333.0,108.0,66.7,235.0,81.0,,,,36,,Antonee,Robinson,Robinson,,,1307,0,0,3,18,0,0,0,4,0,0,15,119,,,,0.0,0.21,1.24,1.03,8.13,43,75,84
317,s,0.0,100.0,4.5,418,78.0,0,0.0,0,0.0,4.0,93,31.0,123,-2,3.7,90.0,32.0,8,424,4.5,41.0,15.0,1.0,27.3,0.0,1614873,2311,1450597,25693,0.0,4.5,1.43,1.83,3.26,44.88,0.04,0.06,0.1,1.4,790.6,23.0,8.0,131.0,261.0,72.0,148.0,231.0,60.0,107.0,114.0,30.0,,,,36,,Joachim,Andersen,Andersen,Suspended until 29 Aug,,2882,0,1,8,45,0,0,0,7,1,0,33,366,,,,0.0,0.25,1.41,1.03,10.27,45,284,114
318,a,100.0,100.0,4.4,542,111.0,0,0.0,-1,1.0,0.7,238,90.0,95,2,3.4,133.0,47.0,9,346,3.8,62.0,21.0,0.9,21.6,0.0,186242,6331,168134,708,4.3,3.8,1.71,0.32,2.02,36.3,0.07,0.01,0.08,1.39,543.4,97.0,43.0,139.7,250.0,63.0,115.0,259.0,70.0,80.2,189.0,64.0,,,,36,,Calvin,Bassey,Bassey,,,2352,1,1,6,39,0,0,0,5,0,0,26,232,,,,0.0,0.23,1.49,0.99,7.35,58,134,108
319,a,,,4.3,586,126.0,0,0.0,-2,2.0,0.1,430,161.0,48,2,1.7,390.0,142.0,1,238,3.8,61.0,20.0,0.9,11.2,0.0,26666,1210,28690,181,4.3,3.8,1.36,1.17,2.53,30.95,0.07,0.06,0.13,1.68,336.0,208.0,84.0,247.2,165.0,42.0,170.0,206.0,53.0,75.5,206.0,73.0,,,,36,,Timothy,Castagne,Castagne,,,1658,0,1,2,30,0,0,0,4,0,0,18,149,,,,0.0,0.11,1.63,0.98,7.27,34,100,51
320,a,,,4.3,589,129.0,0,0.0,-2,2.0,0.1,535,190.0,14,1,1.3,437.0,158.0,0,53,0.2,350.0,123.0,0.0,3.3,0.0,8383,83,12519,22,0.7,0.2,0.02,0.04,0.06,10.82,0.0,0.01,0.01,1.53,125.8,361.0,137.0,6.5,447.0,160.0,14.0,408.0,150.0,14.7,406.0,146.0,,,,36,,Issa,Diop,Diop,,,637,0,0,0,12,0,0,0,2,0,0,6,56,,,,0.0,0.0,1.7,0.85,6.92,6,43,15
321,a,,,4.3,593,132.0,0,0.0,-2,2.0,0.1,577,205.0,39,0,2.8,214.0,84.0,1,155,0.0,561.0,236.0,0.0,9.1,0.0,7024,21,8441,18,0.5,0.0,0.05,0.53,0.58,14.59,0.0,0.05,0.05,1.41,244.6,267.0,107.0,47.1,367.0,132.0,14.0,409.0,151.0,30.7,362.0,122.0,,,,36,,Jorge,Cuenca Barreno,J.Cuenca,,,931,0,0,2,11,0,0,0,5,0,0,11,120,,,,0.0,0.19,1.06,1.06,11.02,16,98,40
322,a,100.0,100.0,4.5,416,77.0,0,0.0,0,0.0,0.2,365,132.0,81,0,3.7,89.0,31.0,5,318,0.0,623.0,244.0,0.0,18.0,0.0,181093,244,181155,121,0.5,0.0,0.92,1.46,2.38,25.79,0.05,0.07,0.12,1.3,416.0,162.0,69.0,214.1,184.0,47.0,108.0,268.0,74.0,73.9,209.0,75.0,,,,36,,Kenny,Tete,Tete,,,1791,1,0,6,25,0,0,0,2,0,0,21,188,,,,0.0,0.3,1.26,1.06,8.29,65,100,82
327,u,0.0,0.0,5.3,181,114.0,0,0.0,-2,2.0,0.1,570,213.0,0,0,0.0,817.0,363.0,0,0,0.0,789.0,346.0,0.0,0.0,0.0,2438,0,35648,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,362.0,0.0,816.0,362.0,0.0,814.0,362.0,0.0,816.0,362.0,,,,36,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,d,50.0,0.0,5.4,157,97.0,0,0.0,-1,1.0,0.1,422,144.0,95,0,3.5,123.0,51.0,8,332,3.5,86.0,32.0,0.6,17.6,0.0,148309,19,143361,146,2.0,0.0,1.6,1.8,3.4,26.33,0.08,0.09,0.17,1.3,413.8,163.0,58.0,225.0,174.0,115.0,229.0,144.0,82.0,86.7,167.0,84.0,,,,36,,Ryan,Sessegnon,Sessegnon,Muscle injury - 50% chance of playing,,1816,3,3,6,29,0,0,0,0,0,0,20,218,,,,0.0,0.3,1.44,0.99,10.8,48,96,74
329,a,100.0,100.0,5.9,90,58.0,0,0.0,4,-4.0,18.8,16,6.0,163,2,4.8,24.0,11.0,21,619,2.2,178.0,78.0,0.4,27.6,0.0,5876040,31225,3583162,20834,2.7,2.2,5.74,4.77,10.51,39.74,0.2,0.16,0.36,1.35,688.8,46.0,11.0,648.2,29.0,26.0,585.0,33.0,17.0,192.2,22.0,18.0,1.0,1.0,3.0,36,,Harry,Wilson,Wilson,,,2645,10,8,9,38,0,0,0,7,0,0,32,176,,,,0.0,0.31,1.29,1.09,5.99,28,66,82
330,a,,,4.9,302,188.0,0,0.0,-1,1.0,0.1,523,192.0,87,0,2.6,254.0,104.0,3,487,0.8,298.0,132.0,0.2,17.8,0.0,14107,89,15223,83,1.3,0.8,1.38,1.46,2.84,42.44,0.04,0.05,0.09,1.38,422.8,156.0,54.0,328.7,117.0,81.0,93.0,289.0,154.0,84.8,175.0,88.0,,,,36,,Sander,Berge,Berge,,,2769,0,3,7,44,1,0,0,5,0,0,32,269,,,,0.0,0.23,1.43,1.04,8.74,55,89,125
331,a,100.0,100.0,4.8,345,216.0,0,0.0,-2,2.0,0.0,643,249.0,35,2,1.5,415.0,177.0,1,154,1.5,225.0,97.0,0.3,7.3,0.0,3061,31,5111,11,2.0,1.5,1.01,0.7,1.71,11.49,0.13,0.09,0.22,1.42,114.8,373.0,167.0,166.9,222.0,144.0,55.0,338.0,174.0,33.8,351.0,167.0,,,,36,,Tom,Cairney,Cairney,,,726,1,0,2,10,0,0,0,3,0,0,6,56,,,,0.0,0.25,1.24,0.74,6.94,6,10,40
332,a,100.0,100.0,4.9,306,191.0,0,0.0,-1,1.0,0.1,561,208.0,62,1,2.5,272.0,111.0,3,288,2.5,152.0,63.0,0.5,12.7,0.0,15755,115,19646,40,3.0,2.5,2.23,1.82,4.05,26.24,0.12,0.1,0.22,1.44,295.8,236.0,100.0,417.6,71.0,54.0,172.0,202.0,107.0,88.4,163.0,83.0,3.0,,,36,,Saša,Lukić,Lukić,,,1640,1,4,6,21,0,0,0,9,0,0,19,168,,,,0.0,0.33,1.15,1.04,9.22,44,57,67
333,u,0.0,0.0,4.5,477,292.0,0,0.0,0,0.0,0.0,676,272.0,0,0,0.0,745.0,308.0,0,0,0.0,671.0,259.0,0.0,0.0,0.0,898,0,6635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,305.0,0.0,736.0,306.0,0.0,721.0,301.0,0.0,742.0,306.0,,,,36,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0.0,0.0,4.5,455,273.0,0,0.0,0,0.0,0.0,822,364.0,0,0,0.0,728.0,293.0,0,0,0.0,651.0,241.0,0.0,0.0,0.0,0,0,316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,288.0,0.0,718.0,290.0,0.0,701.0,283.0,0.0,723.0,289.0,,,,36,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,100.0,100.0,4.4,571,345.0,0,0.0,-1,1.0,1.7,152,50.0,61,0,2.0,342.0,145.0,3,214,0.8,290.0,125.0,0.2,13.9,0.0,1007224,878,928394,1294,1.3,0.8,2.38,0.63,3.01,18.15,0.17,0.05,0.22,1.31,198.0,303.0,130.0,170.7,221.0,143.0,313.0,100.0,60.0,67.3,232.0,113.0,,,,36,,Josh,King,King,,,1249,1,3,5,18,0,0,0,4,0,0,15,102,,,,0.0,0.36,1.3,1.08,7.35,25,22,55
487,a,,,6.1,82,53.0,0,0.0,-4,4.0,1.1,194,68.0,100,7,2.9,207.0,82.0,9,324,4.0,57.0,22.0,0.7,16.4,0.0,770830,4742,718731,691,4.0,4.0,6.65,2.44,9.09,28.99,0.33,0.12,0.45,1.42,379.4,185.0,72.0,350.6,106.0,74.0,643.0,27.0,11.0,136.9,64.0,39.0,,,,36,,Harvey,Barnes,Barnes,,,1832,7,0,5,29,0,0,0,1,0,0,18,98,,,,0.0,0.25,1.42,0.88,4.81,13,20,65
488,a,100.0,100.0,6.8,42,26.0,0,0.0,3,-3.0,5.2,76,28.0,149,6,5.5,5.0,2.0,22,657,3.8,77.0,29.0,0.6,21.9,0.0,4189925,24455,3858649,1729,3.8,3.8,5.48,4.55,10.03,29.82,0.21,0.18,0.39,1.17,759.6,32.0,9.0,743.5,17.0,16.0,457.0,54.0,32.0,196.2,20.0,16.0,3.0,5.0,2.0,36,,Bruno,Guimarães Rodriguez Moura,Bruno G.,,,2301,9,7,6,35,0,0,0,5,0,0,25,234,,,,0.0,0.23,1.37,0.98,9.15,57,53,124
489,a,100.0,100.0,5.9,89,57.0,0,0.0,-6,6.0,0.6,243,85.0,80,3,2.6,260.0,108.0,5,301,3.2,112.0,47.0,0.5,13.6,0.0,171446,611,353449,226,3.2,3.2,3.05,2.6,5.65,22.9,0.18,0.15,0.33,1.33,311.6,226.0,95.0,377.3,88.0,64.0,331.0,91.0,52.0,100.9,131.0,72.0,,,,36,,Jacob,Murphy,J.Murphy,,,1546,3,2,8,19,0,0,0,2,0,0,18,84,,,,0.0,0.47,1.11,1.05,4.89,15,23,46
490,a,100.0,100.0,5.9,92,60.0,0,0.0,-1,1.0,0.3,330,113.0,73,2,2.7,244.0,98.0,2,304,1.5,230.0,101.0,0.3,12.4,0.0,82182,221,111516,106,1.5,1.5,2.36,1.35,3.71,28.75,0.11,0.06,0.17,1.33,324.4,220.0,93.0,296.3,136.0,91.0,329.0,93.0,54.0,95.0,149.0,79.0,,,,36,,Joelinton Cássio,Apolinário de Lira,Joelinton,,,1950,2,1,5,27,0,0,0,10,0,0,23,238,,,,0.0,0.23,1.25,1.06,10.98,43,73,122
336,a,100.0,100.0,4.3,585,351.0,0,0.0,-2,2.0,0.3,317,108.0,15,0,2.1,327.0,141.0,2,48,0.5,329.0,147.0,0.1,3.5,0.0,88993,180,84681,242,1.0,0.5,0.13,0.45,0.58,3.43,0.13,0.46,0.59,3.47,42.0,434.0,189.0,44.4,373.0,192.0,11.0,418.0,205.0,9.7,429.0,194.0,,,,36,,Harrison,Reed,Reed,,,89,1,0,0,4,0,0,0,0,0,0,1,6,,,,0.0,0.0,4.04,1.01,6.07,0,1,5
337,a,100.0,100.0,6.0,84,25.0,0,0.0,-5,5.0,1.9,138,21.0,110,0,3.2,173.0,16.0,7,405,1.2,254.0,33.0,0.2,18.3,0.0,876524,4284,909011,4116,1.7,1.2,11.44,0.9,12.34,34.13,0.48,0.04,0.52,1.43,479.4,131.0,14.0,330.4,114.0,6.0,722.0,24.0,14.0,152.6,49.0,10.0,,2.0,1.0,36,,Raúl,Jiménez Rodríguez,Raúl,,,2142,9,5,9,28,0,0,0,5,0,0,27,130,,,,0.0,0.38,1.18,1.13,5.46,34,42,54
338,a,100.0,100.0,5.3,186,42.0,0,0.0,-2,2.0,0.7,229,34.0,32,1,1.7,403.0,47.0,3,83,1.2,249.0,30.0,0.2,6.0,0.0,271565,516,444637,253,1.7,1.2,2.99,0.13,3.12,12.95,0.32,0.01,0.33,1.37,110.8,375.0,41.0,91.1,302.0,33.0,245.0,133.0,34.0,42.6,320.0,37.0,,,,36,,Rodrigo,Muniz Carvalho,Muniz,,,850,1,1,2,12,1,0,0,2,0,0,8,48,,,,0.0,0.21,1.27,0.85,5.08,7,27,14
424,a,100.0,100.0,5.1,236,142.0,0,0.0,-4,4.0,0.2,366,125.0,37,1,1.8,380.0,164.0,0,158,1.0,267.0,115.0,0.2,7.3,0.0,92803,63,102855,78,1.5,1.0,1.47,1.62,3.09,11.4,0.15,0.17,0.32,1.16,119.8,367.0,164.0,264.1,157.0,104.0,191.0,182.0,98.0,57.8,262.0,129.0,,,,36,,Oscar,Bobb,Bobb,,,881,0,2,3,12,0,0,0,1,0,0,9,66,,,,0.0,0.31,1.23,0.92,6.74,18,10,38
664,a,,,3.9,760,73.0,0,0.0,-1,1.0,0.7,234,31.0,0,0,0.0,557.0,46.0,0,0,0.0,425.0,33.0,0.0,0.0,0.0,44436,51,58784,155,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,46.0,0.0,530.0,27.0,0.0,498.0,13.0,0.0,547.0,46.0,,,,36,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100.0,100.0,5.3,184,117.0,0,0.0,-2,2.0,0.1,522,191.0,61,2,2.8,228.0,90.0,1,238,2.0,191.0,85.0,0.4,11.5,0.0,102410,254,96377,102,2.5,2.0,2.1,3.36,5.46,18.5,0.18,0.29,0.47,1.58,271.6,253.0,108.0,330.2,115.0,80.0,243.0,134.0,76.0,83.9,177.0,90.0,,,,36,,Samuel,Chukwueze,Chukwueze,,,1056,3,4,2,20,0,0,0,0,0,0,10,79,,,,0.0,0.17,1.7,0.85,6.73,6,18,55
731,a,100.0,100.0,5.7,119,75.0,0,0.0,-3,3.0,0.1,583,217.0,44,1,1.8,383.0,165.0,0,169,0.2,384.0,175.0,0.0,7.7,0.0,34976,105,32329,9,0.7,0.2,1.15,1.4,2.55,13.39,0.11,0.14,0.25,1.3,212.2,289.0,122.0,232.9,170.0,113.0,227.0,148.0,85.0,67.0,233.0,114.0,,,,36,,Kevin,Santos Lopes de Macedo,Kevin,,,926,1,2,4,15,0,0,0,1,0,0,8,78,,,,0.0,0.39,1.46,0.78,7.58,21,16,41
737,a,,,4.5,514,74.0,0,0.0,0,0.0,0.1,481,68.0,6,1,0.9,521.0,64.0,0,19,0.5,333.0,46.0,0.1,1.3,0.0,23162,92,18478,73,1.0,0.5,0.0,0.07,0.07,1.1,0.0,0.13,0.13,2.02,3.2,496.0,57.0,12.0,426.0,56.0,8.0,429.0,59.0,2.3,480.0,57.0,,,,36,,Jonah,Kusi-Asare,Kusi-Asare,,,49,0,0,0,2,0,0,0,1,0,0,0,5,,,,0.0,0.0,3.67,0.0,9.18,1,0,4
770,a,,,4.5,508,317.0,0,0.0,0,0.0,0.0,779,336.0,0,0,0.0,768.0,327.0,0,0,0.0,700.0,283.0,0.0,0.0,0.0,886,12,582,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,326.0,0.0,761.0,326.0,0.0,747.0,322.0,0.0,767.0,326.0,,,,36,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
786,a,,,4.0,715,61.0,0,0.0,0,0.0,0.0,732,85.0,0,0,0.0,619.0,83.0,0,0,0.0,498.0,73.0,0.0,0.0,0.0,1065,10,602,21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,83.0,0.0,600.0,71.0,0.0,569.0,57.0,0.0,610.0,83.0,,,,36,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
772,a,,,4.5,519,324.0,0,0.0,0,0.0,0.0,773,331.0,0,0,0.0,775.0,332.0,0,0,0.0,707.0,288.0,0.0,0.0,0.0,778,13,485,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,331.0,0.0,768.0,331.0,0.0,754.0,327.0,0.0,774.0,331.0,,,,36,,Sam,Alabi,Alabi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
168,n,0.0,100.0,4.6,404,249.0,0,0.0,-4,4.0,0.1,497,179.0,2,0,0.7,528.0,245.0,0,5,0.0,716.0,295.0,0.0,0.4,0.0,17956,23,31286,127,0.0,0.0,0.04,0.1,0.14,1.86,0.05,0.13,0.18,2.43,6.0,484.0,217.0,25.7,399.0,200.0,19.0,398.0,199.0,5.0,460.0,205.0,,,,36,,Facundo,Buonanotte,Buonanotte,Ineligible to face his parent club on 17/5. - Expected back 24 May,,69,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,2.61,1.3,6.52,1,1,3
339,a,,,4.1,663,36.0,0,0.0,-4,4.0,0.3,309,41.0,0,0,0.0,652.0,90.0,0,0,0.0,538.0,81.0,0.0,0.0,0.0,15558,51,66055,71,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,90.0,0.0,634.0,79.0,0.0,605.0,65.0,0.0,643.0,90.0,,,,36,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,761,74.0,0,0.0,-1,1.0,0.1,426,61.0,0,0,0.0,558.0,47.0,0,0,0.0,426.0,34.0,0.0,0.0,0.0,9085,18,16269,33,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,47.0,0.0,531.0,28.0,0.0,499.0,14.0,0.0,548.0,47.0,,,,36,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
344,a,100.0,100.0,3.9,773,221.0,0,0.0,-1,1.0,1.1,193,75.0,89,4,3.9,66.0,24.0,5,292,4.6,38.0,14.0,1.2,22.8,0.0,259296,1586,148439,643,4.1,4.6,0.9,0.74,1.64,26.5,0.05,0.04,0.09,1.38,480.4,130.0,58.0,83.0,313.0,102.0,235.0,140.0,27.0,79.9,190.0,65.0,,,,36,,Jaka,Bijol,Bijol,,,1729,1,3,4,25,0,0,0,3,0,0,19,206,,,,0.0,0.21,1.3,0.99,10.15,24,171,61
