id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
239,i,0.0,,6.0,75,48,0,0,0,0,1.0,191,64,0,0,4.2,42,18,0,0,0.0,475,186,0.0,26.5,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.06,0.16,0.22,1.48,0.0,14,4,0.0,7,7,0.0,125,71,0.0,17,13,4.0,1.0,3.0,1,,James,Garner,Garner,Groin injury - Expected back 22 Aug,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.29,1.32,1.0,12.08,0,0,0
240,a,,,5.0,315,184,0,0,0,0,0.1,472,189,0,0,2.3,256,105,0,0,0.0,295,77,0.0,13.6,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.03,0.04,0.07,1.5,0.0,223,99,0.0,222,136,0.0,250,133,0.0,258,125,,,,1,,Tim,Iroegbunam,Iroegbunam,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.49,1.1,1.04,11.52,0,0,0
241,a,,,5.5,156,98,0,0,0,0,0.1,390,150,0,0,2.4,252,104,0,0,0.0,398,143,0.0,9.6,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.11,0.15,0.26,1.46,0.0,281,129,0.0,140,96,0.0,199,110,0.0,241,123,6.0,2.0,,1,,Dwight,McNeil,McNeil,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.47,0.7,1.09,8.6,0,0,0
242,a,,,5.5,201,126,0,0,0,0,0.1,391,151,0,0,1.1,355,164,0,0,0.0,443,171,0.0,2.9,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.16,0.31,0.47,1.66,0.0,339,155,0.0,267,148,0.0,204,114,0.0,303,145,,,,1,,Tyrique,George,George,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.26,2.31,0.26,5.9,0,0,0
243,a,,,5.0,328,192,0,0,0,0,0.1,445,178,0,0,1.4,338,152,0,0,0.0,308,85,0.0,5.8,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.16,0.07,0.23,1.8,0.0,308,139,0.0,188,124,0.0,186,102,0.0,266,128,,,,1,,Carlos,Alcaraz Durán,Alcaraz,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.4,1.33,0.8,9.28,0,0,0
244,a,,,5.0,360,217,0,0,0,0,0.1,478,193,0,0,1.6,324,142,0,0,0.0,340,110,0.0,4.2,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.14,0.04,0.18,1.88,0.0,330,148,0.0,264,146,0.0,252,134,0.0,308,146,,,,1,,Harrison,Armstrong,Armstrong,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.17,1.89,1.03,8.59,0,0,0
245,a,,,5.5,188,116,0,0,0,0,0.1,481,195,0,0,1.3,346,158,0,0,0.0,430,161,0.0,3.3,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.05,0.04,0.09,1.71,0.0,336,152,0.0,274,150,0.0,296,154,0.0,324,153,,,,1,,Tyler,Dibling,Dibling,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.52,0.52,1.03,10.32,0,0,0
246,a,,,5.0,333,194,0,0,0,0,0.1,480,194,0,0,2.2,270,115,0,0,0.0,313,87,0.0,7.2,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.09,0.05,0.14,1.77,0.0,300,138,0.0,245,140,0.0,269,144,0.0,300,144,,,,1,,Merlin,Röhl,Röhl,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.27,1.73,0.8,9.07,0,0,0
247,a,,,5.5,149,93,0,0,0,0,0.3,301,101,0,0,0.0,546,235,0,0,0.0,391,138,0.0,0.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,235,0.0,546,235,0.0,545,235,0.0,546,235,,,,1,,Hayden,Hackney,Hackney,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
248,a,,,5.5,183,41,0,0,0,0,3.3,92,13,0,0,2.8,198,19,0,0,0.0,425,38,0.0,18.9,0,0,0,0,0,1.8,,0.0,0.0,0.0,0.0,0.52,0.01,0.53,1.4,0.0,131,13,0.0,194,19,0.0,26,14,0.0,81,14,,,4.0,1,,Norberto Bercique,Gomes Betuncal,Beto,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.29,1.1,0.99,5.16,0,0,0
249,a,,,5.5,208,43,0,0,0,0,0.9,197,31,0,0,2.5,238,25,0,0,0.0,450,40,0.0,17.3,0,0,0,0,0,1.8,,0.0,0.0,0.0,0.0,0.39,0.02,0.41,1.59,0.0,177,16,0.0,160,14,0.0,42,16,0.0,123,18,,,2.0,1,,Thierno,Barry,Barry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.33,1.61,1.0,3.51,0,0,0
250,a,,,4.5,375,21,0,0,0,0,3.2,95,16,0,0,3.2,138,18,0,0,0.0,71,23,0.0,27.1,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,29,9,0.0,437,36,0.0,420,27,0.0,170,9,,,,1,,Bernd,Leno,Leno,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.58,0.24,1.34,1.0,0.0,0,0,0
251,a,,,4.0,504,48,0,0,0,0,1.5,157,23,0,0,0.0,406,36,0,0,0.0,7,6,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,36,0.0,384,19,0.0,365,10,0.0,402,36,,,,1,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
252,a,,,4.0,548,61,0,0,0,0,0.2,328,37,0,0,0.0,444,48,0,0,0.0,51,19,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,48,0.0,424,32,0.0,405,23,0.0,441,48,,,,1,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
253,s,0.0,,5.0,239,39,0,0,0,0,0.1,470,164,0,0,3.7,78,31,0,0,0.0,219,119,0.0,24.6,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.04,0.06,0.1,1.4,0.0,31,12,0.0,215,59,0.0,195,53,0.0,112,33,,,,1,,Joachim,Andersen,Andersen,Suspended until 29 Aug,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.25,1.41,1.03,10.27,0,0,0
254,a,,,4.5,396,85,0,0,0,0,3.1,98,36,0,0,3.0,166,69,0,0,0.0,92,59,0.0,14.4,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.06,0.1,0.16,1.46,0.0,161,66,0.0,104,26,0.0,248,77,0.0,174,61,,,1.0,1,,Antonee,Robinson,Robinson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.24,1.15,1.03,8.23,0,0,0
255,a,,,4.5,430,111,0,0,0,0,0.0,521,177,0,0,2.6,220,89,0,0,0.0,126,85,0.0,8.7,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.41,0.0,224,84,0.0,289,98,0.0,320,115,0.0,286,95,,,,1,,Jorge,Cuenca Barreno,J.Cuenca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.19,1.06,1.06,11.26,0,0,0
256,a,,,4.5,395,84,0,0,0,0,0.2,373,130,0,0,3.7,77,30,0,0,0.0,91,58,0.0,18.0,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.05,0.07,0.12,1.3,0.0,146,59,0.0,155,39,0.0,224,66,0.0,188,64,,,,1,,Kenny,Tete,Tete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.3,1.26,1.06,8.29,0,0,0
257,a,,,4.5,421,104,0,0,0,0,0.5,252,88,0,0,3.4,108,45,0,0,0.0,117,78,0.0,22.9,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.06,0.01,0.07,1.35,0.0,86,37,0.0,204,52,0.0,222,65,0.0,162,56,,,,1,,Calvin,Bassey,Bassey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.25,1.42,1.0,7.29,0,0,0
258,a,,,4.5,394,83,0,0,0,0,0.2,357,123,0,0,2.0,282,107,0,0,0.0,90,57,0.0,13.6,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.07,0.07,0.14,1.6,0.0,163,67,0.0,127,30,0.0,159,42,0.0,158,54,,,,1,,Timothy,Castagne,Castagne,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.15,1.52,0.98,7.15,0,0,0
261,a,,,5.5,117,77,0,0,0,0,0.9,201,69,0,0,3.6,93,39,0,0,0.0,359,122,0.0,18.7,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.07,0.17,0.24,1.33,0.0,111,37,0.0,20,19,0.0,79,48,0.0,45,30,4.0,1.0,2.0,1,,Alex,Iwobi,Iwobi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.19,1.49,1.08,6.99,0,0,0
262,a,,,5.5,136,85,0,0,0,0,0.4,286,97,0,0,2.2,271,116,0,0,0.0,378,130,0.0,14.5,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.22,0.05,0.27,1.47,0.0,204,91,0.0,109,78,0.0,62,37,0.0,122,70,,,,1,,Emile,Smith Rowe,Smith Rowe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.28,1.27,1.04,6.98,0,0,0
263,a,,,5.5,203,128,0,0,0,0,0.1,441,175,0,0,1.9,296,128,0,0,0.0,445,173,0.0,8.9,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.11,0.13,0.24,1.27,0.0,241,108,0.0,138,95,0.0,121,70,0.0,199,99,6.0,,,1,,Kevin,Santos Lopes de Macedo,Kevin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.35,1.31,0.79,7.51,0,0,0
264,a,,,5.5,178,109,0,0,0,0,0.5,267,88,0,0,1.8,308,134,0,0,0.0,420,154,0.0,7.6,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.13,0.18,0.31,1.11,0.0,282,130,0.0,114,81,0.0,150,81,0.0,207,104,,,,1,,Oscar,Bobb,Bobb,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.35,1.14,0.96,6.64,0,0,0
265,a,,,5.0,249,153,0,0,0,0,0.4,274,90,0,0,2.6,222,85,0,0,0.0,229,46,0.0,18.2,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.05,0.05,0.1,1.34,0.0,137,50,0.0,92,67,0.0,227,122,0.0,148,77,,,,1,,Sander,Berge,Berge,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.25,1.39,1.05,8.68,0,0,0
266,a,,,5.0,215,134,0,0,0,0,0.0,525,219,0,0,1.7,313,136,0,0,0.0,195,27,0.0,8.2,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.14,0.1,0.24,1.39,0.0,273,126,0.0,174,116,0.0,265,141,0.0,268,130,,,,1,,Tom,Cairney,Cairney,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.24,1.19,0.71,7.26,0,0,0
267,a,,,5.0,254,157,0,0,0,0,0.1,463,186,0,0,2.6,223,86,0,0,0.0,234,50,0.0,13.4,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.12,0.1,0.22,1.44,0.0,194,83,0.0,63,49,0.0,176,95,0.0,144,76,5.0,2.0,,1,,Saša,Lukić,Lukić,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.31,1.14,1.04,9.52,0,0,0
268,a,,,5.5,206,130,0,0,0,0,0.1,393,152,0,0,2.0,289,123,0,0,0.0,448,175,0.0,11.5,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.17,0.05,0.22,1.32,0.0,245,110,0.0,170,112,0.0,82,50,0.0,190,95,,,,1,,Josh,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.35,1.26,1.05,7.47,0,0,0
269,a,,,4.5,399,86,0,0,0,0,0.4,291,105,0,0,3.5,98,38,0,0,0.0,95,60,0.0,21.1,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.08,0.09,0.17,1.3,0.0,147,60,0.0,150,36,0.0,133,26,0.0,155,52,,,,1,,Ryan,Sessegnon,Sessegnon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.3,1.44,0.99,10.8,0,0,0
270,a,,,4.5,392,227,0,0,0,0,1.1,189,63,0,0,2.1,273,117,0,0,0.0,88,3,0.0,3.3,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.13,0.46,0.59,3.47,0.0,342,157,0.0,293,157,0.0,325,166,0.0,338,158,,,,1,,Harrison,Reed,Reed,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,4.04,1.01,6.07,0,0,0
271,a,,,5.5,148,35,0,0,0,0,0.7,216,36,0,0,1.7,317,33,0,0,0.0,390,32,0.0,6.5,0,0,0,0,0,1.8,,0.0,0.0,0.0,0.0,0.3,0.01,0.31,1.26,0.0,299,33,0.0,242,25,0.0,103,24,0.0,253,31,,,,1,,Rodrigo,Muniz Carvalho,Muniz,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.27,1.19,0.91,4.74,0,0,0
272,a,,,4.5,494,68,0,0,0,0,8.6,52,9,0,0,0.9,393,47,0,0,0.0,190,12,0.0,1.3,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.02,0.0,383,43,0.0,334,42,0.0,331,43,0.0,371,43,,,,1,,Jonah,Kusi-Asare,Kusi-Asare,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,3.67,0.0,9.18,0,0,0
273,a,,,4.0,513,51,0,0,0,0,2.2,119,19,0,0,0.0,411,38,0,0,0.0,16,9,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,38,0.0,390,22,0.0,371,13,0.0,407,38,,,,1,,Dillon,Phillips,Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
274,a,,,4.5,381,23,0,0,0,0,1.0,193,29,0,0,0.0,457,51,0,0,0.0,77,25,0.0,0.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,51,0.0,441,38,0.0,424,29,0.0,454,51,,,,1,,Jack,Butland,Butland,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
275,u,0.0,,4.0,544,60,0,0,0,0,0.2,367,41,0,0,0.0,441,47,0,0,0.0,47,18,0.0,0.0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,47,0.0,420,31,0.0,401,22,0.0,437,47,,,,1,,Harvey,Cartwright,Cartwright,Has joined Grimsby Town on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
276,a,,,4.0,533,57,0,0,0,0,0.2,346,38,0,0,0.0,430,44,0,0,0.0,36,15,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,44,0.0,409,28,0.0,390,19,0.0,426,44,,,,1,,Thimothée,Lo-Tutala,Lo-Tutala,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
277,a,,,4.0,506,141,0,0,0,0,0.8,212,77,0,0,0.0,407,136,0,0,0.0,9,3,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,135,0.0,385,134,0.0,366,130,0.0,403,135,,,,1,,John,Egan,Egan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
278,a,,,4.0,547,170,0,0,0,0,2.2,122,47,0,0,0.0,443,161,0,0,0.0,50,32,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,161,0.0,423,160,0.0,404,156,0.0,440,161,,,,1,,Charlie,Hughes,Hughes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
279,a,,,4.0,509,143,0,0,0,0,0.6,242,84,0,0,0.0,409,137,0,0,0.0,12,5,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,136,0.0,387,135,0.0,368,131,0.0,405,136,,,,1,,Semi,Ajayi,Ajayi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
280,a,,,4.0,519,150,0,0,0,0,0.3,296,108,0,0,0.0,417,143,0,0,0.0,22,12,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,142,0.0,396,141,0.0,377,137,0.0,413,142,,,,1,,Lewie,Coyle,Coyle,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
281,a,,,4.0,530,158,0,0,0,0,0.1,449,154,0,0,0.0,427,150,0,0,0.0,33,20,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,149,0.0,406,148,0.0,387,144,0.0,423,149,,,,1,,Cody,Drameh,Drameh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
282,a,,,4.0,527,157,0,0,0,0,0.6,240,83,0,0,0.0,424,149,0,0,0.0,30,19,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,148,0.0,403,147,0.0,384,143,0.0,420,148,4.0,1.0,,1,,Ryan,Giles,Giles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,,,4.0,534,160,0,0,0,0,0.1,459,158,0,0,0.0,431,152,0,0,0.0,37,22,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,151,0.0,410,150,0.0,391,146,0.0,427,151,,,,1,,Matty,Jacob,Jacob,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
284,a,,,4.0,564,185,0,0,0,0,0.1,412,140,0,0,0.0,453,169,0,0,0.0,67,47,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,169,0.0,434,169,0.0,417,167,0.0,450,169,,,,1,,Cathal,McCarthy,McCarthy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
285,a,,,4.0,511,144,0,0,0,0,0.1,389,135,0,0,0.0,410,138,0,0,0.0,14,6,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,137,0.0,389,136,0.0,370,132,0.0,406,137,,,,1,,Paddy,McNair,McNair,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
286,a,,,5.0,346,206,0,0,0,0,0.6,238,83,0,0,0.0,532,227,0,0,0.0,326,99,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,227,0.0,532,227,0.0,529,226,0.0,532,227,5.0,2.0,,1,,Mohamed,Belloumi,Belloumi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
287,a,,,5.0,275,165,0,0,0,0,0.1,436,173,0,0,0.0,509,210,0,0,0.0,255,58,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,210,0.0,505,210,0.0,502,209,0.0,509,210,,,,1,,Liam,Millar,Millar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
288,a,,,4.5,397,228,0,0,0,0,0.6,248,84,0,0,0.0,462,190,0,0,0.0,93,4,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,187,0.0,447,189,0.0,430,183,0.0,459,188,,,,1,,Kieran,Dowell,Dowell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
289,a,,,4.5,380,225,0,0,0,0,0.7,229,79,0,0,0.0,456,189,0,0,0.0,76,1,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,186,0.0,440,188,0.0,423,182,0.0,453,187,,,1.0,1,,Matt,Crooks,Crooks,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
290,a,,,4.5,425,231,0,0,0,0,1.8,141,44,0,0,0.0,467,192,0,0,0.0,121,7,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,189,0.0,454,191,0.0,439,185,0.0,464,190,6.0,,,1,,Regan,Slater,Slater,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
291,i,0.0,,4.5,439,233,0,0,0,0,0.0,555,243,0,0,0.0,471,194,0,0,0.0,135,9,0.0,0.0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,191,0.0,459,193,0.0,445,187,0.0,468,192,,,,1,,Eliot,Matazo,Matazo,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
292,a,,,5.0,250,154,0,0,0,0,0.0,516,215,0,0,0.0,500,206,0,0,0.0,230,47,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,206,0.0,496,206,0.0,492,205,0.0,500,206,,,,1,,Abdülkadir,Ömür,Ömür,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
293,a,,,5.0,316,185,0,0,0,0,0.1,484,197,0,0,0.0,522,219,0,0,0.0,296,78,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,219,0.0,521,219,0.0,517,218,0.0,522,219,,,,1,,Abu,Kamara,Kamara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
294,a,,,4.5,471,240,0,0,0,0,0.6,233,80,0,0,0.0,484,198,0,0,0.0,167,16,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,195,0.0,475,197,0.0,465,193,0.0,481,196,,,,1,,Óscar,Zambrano,Zambrano,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
295,a,,,5.5,119,29,0,0,0,0,2.0,127,19,0,0,0.0,542,64,0,0,0.0,361,26,0.0,0.0,0,0,0,0,0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,64,0.0,542,64,0.0,541,64,0.0,542,64,,,2.0,1,,Oli,McBurnie,McBurnie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
296,a,,,5.0,255,158,0,0,0,0,0.1,493,203,0,0,0.0,501,207,0,0,0.0,235,51,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,207,0.0,497,207,0.0,493,206,0.0,501,207,,,,1,,David,Akintola,Akintola,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
297,a,,,4.5,441,234,0,0,0,0,0.2,329,121,0,0,0.0,472,195,0,0,0.0,137,10,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,192,0.0,460,194,0.0,446,188,0.0,469,193,,,,1,,Darko,Gyabi,Gyabi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
298,a,,,4.5,457,59,0,0,0,0,2.7,112,17,0,0,0.0,477,49,0,0,0.0,153,3,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,47,0.0,466,47,0.0,454,47,0.0,474,48,,,,1,,Enis,Destan,Destan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,,,4.5,464,60,0,0,0,0,1.1,185,30,0,0,0.0,479,50,0,0,0.0,160,4,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,48,0.0,470,48,0.0,460,48,0.0,476,49,,,,1,,Mason,Burstow,Burstow,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
556,a,,,4.0,514,146,0,0,0,0,2.2,121,46,0,0,0.0,412,139,0,0,0.0,17,8,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,138,0.0,391,137,0.0,372,133,0.0,408,138,,,,1,,Matt,Targett,Targett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
