id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
764,Reigan,Heskey,Heskey,a,,,4.5,488,299.0,0.0,796,349.0,0.0,672.0,261.0,0,0,0.0,0,0.0,4,9,0.0,0.0,1.0,0.5,0.0,748.0,310.0,,,745.0,308.0,739.0,308.0,726.0,304.0,745.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,Max,Alleyne,Alleyne,a,,,3.9,780,226.0,0.0,745,256.0,0.0,438.0,164.0,0,0,0.0,-6,6.0,13,24,0.0,1.3,1.0,0.5,2.5,267.0,101.0,100.0,100.0,440.0,162.0,416.0,152.0,377.0,129.0,440.0,158.0,,,,,,,,0.17,0.04,0.21,1.03,0.0,0.0,0.67,1.33,7.33,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Bryan,Mbeumo,Mbeumo,a,,,8.4,11,6.0,15.8,20,7.0,2.2,181.0,81.0,2,0,0.0,4,-4.0,8866,53121,0.3,15.6,2.7,2.2,4.4,38.0,18.0,100.0,100.0,80.0,26.0,13.0,13.0,11.0,5.0,11.0,8.0,2.0,2.0,,,,,,0.31,0.18,0.49,1.24,0.0,0.26,1.29,1.07,4.9,35,2.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,16072.0,120150.0,0.0,0.4200000000000017,0.4299999999999997,0.8499999999999996,0.7999999999999972,8.799999999999955,44.299999999999955,23.0,7.599999999999994,1.0,1.0,4.0,6.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,186,118.0,0.2,361,122.0,1.5,229.0,102.0,1,0,0.0,-2,2.0,109,357,0.3,8.5,1.5,1.0,1.8,386.0,165.0,100.0,100.0,273.0,114.0,145.0,96.0,219.0,117.0,229.0,110.0,,,,,,,,0.08,0.07,0.15,1.75,0.0,0.07,1.97,0.95,8.69,35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,300.0,592.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,0.4000000000000057,0.0,0.0,0.0,0.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,91,59.0,0.3,331,113.0,1.2,252.0,116.0,4,0,0.0,-1,1.0,290,186,0.2,12.0,1.2,0.7,2.7,243.0,96.0,100.0,100.0,225.0,94.0,153.0,102.0,94.0,55.0,154.0,80.0,,,,,,,,0.11,0.06,0.17,1.34,0.0,0.24,1.26,1.06,10.98,35,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,514.0,340.0,0.0,0.16999999999999993,0.010000000000000009,0.17999999999999972,1.5299999999999976,5.7999999999999545,3.2999999999999545,4.0,1.2999999999999972,2.0,3.0,8.0,13.0
491,Sandro,Tonali,Tonali,a,,,5.3,189,119.0,1.1,192,66.0,1.8,211.0,94.0,1,0,0.0,-2,2.0,937,1633,0.3,14.7,1.8,1.3,2.4,292.0,123.0,100.0,100.0,178.0,68.0,49.0,44.0,181.0,97.0,105.0,61.0,1.0,3.0,,,,,,0.06,0.1,0.16,1.31,0.0,0.26,1.39,1.09,9.11,35,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2280.0,2422.0,0.0,0.0,0.10999999999999988,0.11000000000000032,1.5300000000000011,16.0,23.80000000000001,0.0,4.0,1.0,6.0,3.0,10.0
812,Melker,Ellborg,Ellborg,a,,,4.0,711,62.0,0.1,491,72.0,0.0,491.0,74.0,0,0,0.0,0,0.0,130,496,0.0,4.0,-0.5,0.5,5.3,7.0,2.0,,,403.0,30.0,600.0,72.0,569.0,58.0,442.0,30.0,,,,,,,,0.0,0.01,0.01,1.37,3.33,0.33,0.67,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,Nilson,Angulo,Angulo,d,Lack of match fitness - 50% chance of playing,,5.0,276,170.0,0.0,794,347.0,0.0,762.0,330.0,0,0,0.0,0,0.0,2,8,0.0,1.8,-0.2,0.2,1.8,381.0,162.0,50.0,50.0,436.0,190.0,396.0,199.0,326.0,170.0,415.0,189.0,,,,,,,,0.17,0.03,0.2,2.0,0.0,0.35,1.42,1.06,8.15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Manuel,Ugarte Ribeiro,Ugarte,a,,,4.7,386,240.0,0.1,431,147.0,1.0,266.0,122.0,0,0,0.0,-3,3.0,36,85,0.2,8.1,1.5,1.0,1.7,398.0,172.0,,,322.0,142.0,309.0,173.0,340.0,176.0,360.0,171.0,,,,,,,,0.07,0.02,0.09,1.87,0.0,0.1,2.36,0.82,14.59,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Toby,Collyer,Collyer,u,has joined Hull City on loan for the rest of the season.,,4.5,447,266.0,0.0,666,266.0,0.0,635.0,230.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,720.0,286.0,0.0,0.0,713.0,280.0,710.0,283.0,694.0,276.0,715.0,282.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Jayce,Fitzgerald,Fitzgerald,a,,,4.3,612,361.0,0.0,603,229.0,0.0,566.0,189.0,0,0,0.0,-2,2.0,38,19,0.0,0.0,0.5,0.0,0.0,669.0,253.0,,,658.0,243.0,655.0,248.0,632.0,237.0,660.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Jack,Fletcher,J.Fletcher,a,,,4.3,609,358.0,0.1,535,198.0,0.0,563.0,186.0,0,0,0.0,-2,2.0,33,72,0.0,0.7,0.5,0.0,1.0,475.0,207.0,,,461.0,204.0,399.0,202.0,438.0,212.0,461.0,206.0,,,,,,,,0.03,0.02,0.05,1.56,0.0,0.0,0.0,0.0,9.25,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Sékou,Koné,Kone,u,has joined Lausanne-Sport on loan for the rest of the season.,,4.3,621,368.0,0.1,530,194.0,0.0,572.0,193.0,0,0,0.0,-2,2.0,0,17,0.0,0.0,0.0,0.0,0.0,674.0,257.0,0.0,0.0,663.0,247.0,660.0,252.0,637.0,241.0,665.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Simon,Moore,Moore,i,Hand injury - Unknown return date,,3.9,751,70.0,0.3,308,41.0,0.0,416.0,31.0,0,0,0.0,-1,1.0,19,251,0.0,0.0,0.0,0.0,0.0,553.0,43.0,0.0,0.0,541.0,43.0,526.0,24.0,494.0,10.0,543.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Son,Heung-min,Son,u,has joined Los Angeles FC permanently.,,8.5,10,5.0,0.1,458,158.0,0.0,829.0,373.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,832.0,373.0,0.0,0.0,832.0,373.0,832.0,373.0,832.0,373.0,832.0,373.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,Soungoutou,Magassa,S.Magassa,a,,,5.0,277,171.0,0.0,661,262.0,0.5,333.0,157.0,1,0,0.0,0,0.0,13,27,0.1,8.4,-0.5,0.5,1.9,354.0,153.0,,,309.0,134.0,311.0,174.0,345.0,179.0,356.0,170.0,,,,,,,,0.04,0.03,0.07,1.76,0.0,0.19,2.13,1.02,11.77,35,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,51.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.5999999999999943,0.30000000000001137,0.0,0.10000000000000142,0.0,0.0,1.0,1.0
656,Saša,Kalajdžić,Kalajdžić,u,has joined LASK on loan for the rest of the season.,,4.9,318,59.0,0.0,595,81.0,0.0,733.0,77.0,0,0,0.0,-1,1.0,0,2,0.0,0.2,0.0,0.0,1.0,502.0,61.0,0.0,0.0,510.0,62.0,455.0,58.0,458.0,62.0,499.0,62.0,,,,,,,,0.0,0.06,0.06,0.64,0.0,0.0,0.0,0.0,12.86,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.2,645,89.0,1.8,149,22.0,0.0,541.0,53.0,0,0,0.0,-3,3.0,478,1331,0.0,0.0,-1.0,-0.5,0.0,656.0,65.0,,,646.0,64.0,641.0,63.0,616.0,63.0,648.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,u,has joined Palmeiras permanently.,,4.9,314,195.0,0.1,449,154.0,0.0,730.0,305.0,0,0,0.0,-6,6.0,0,27,0.0,9.2,0.0,0.0,2.0,345.0,148.0,0.0,0.0,318.0,139.0,185.0,121.0,225.0,122.0,276.0,140.0,,,,,,,,0.27,0.05,0.32,1.29,0.0,0.16,1.69,1.13,10.07,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,Ronnie,Hollingshead,Hollingshead,a,,,4.0,714,63.0,0.0,703,83.0,0.0,492.0,75.0,0,0,0.0,0,0.0,16,16,0.0,0.0,0.5,0.0,0.0,618.0,83.0,,,607.0,83.0,601.0,73.0,570.0,59.0,609.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Bernd,Leno,Leno,a,,,4.9,286,10.0,2.0,137,18.0,5.5,24.0,1.0,3,0,0.0,-1,1.0,7818,2099,1.1,22.7,5.5,4.5,3.2,165.0,20.0,,,24.0,6.0,773.0,93.0,769.0,91.0,193.0,7.0,,,,,,,,0.0,0.0,0.0,1.43,2.6,0.23,1.4,1.0,0.0,35,3.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,12.0,13181.0,7246.0,0.0,0.0,0.0,0.0,3.230000000000004,44.60000000000002,0.0,0.0,4.5,0.0,1.0,6.0,0.0
354,Ethan,Ampadu,Ampadu,a,,,4.9,298,185.0,0.6,246,87.0,4.0,74.0,26.0,1,0,0.0,-1,1.0,1444,4146,0.8,24.1,4.0,4.5,3.7,94.0,40.0,100.0,100.0,89.0,28.0,95.0,70.0,205.0,109.0,107.0,62.0,,,,,,,,0.08,0.07,0.15,1.32,0.0,0.22,1.42,1.01,12.1,35,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,10173.0,6200.0,0.0,0.0900000000000003,0.020000000000000018,0.10999999999999943,0.5700000000000003,5.600000000000023,14.199999999999989,9.0,2.9000000000000057,0.0,5.0,5.0,10.0
401,Marcus,Bettinelli,Bettinelli,a,,,3.8,797,95.0,0.4,297,39.0,0.0,394.0,27.0,0,0,0.0,-2,2.0,221,1564,0.0,0.0,1.0,0.5,0.0,537.0,40.0,100.0,100.0,525.0,40.0,508.0,20.0,475.0,6.0,527.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,2311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,Lucas Pires,a,,,3.8,818,256.0,0.3,347,126.0,0.5,315.0,103.0,1,0,0.0,-2,2.0,57,239,0.1,5.5,0.0,0.0,1.2,446.0,159.0,100.0,100.0,301.0,116.0,161.0,41.0,321.0,101.0,285.0,92.0,,,,,,,,0.03,0.1,0.13,1.85,0.0,0.08,2.06,0.95,5.95,35,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,536.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.370000000000001,5.800000000000011,15.399999999999977,2.0,2.299999999999997,0.0,0.0,3.0,0.0
196,Shurandy,Sambo,Sambo,u,has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,688,172.0,0.0,617,220.0,0.0,471.0,180.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,600.0,219.0,0.0,0.0,588.0,218.0,581.0,218.0,550.0,214.0,590.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,,4.5,505,313.0,0.0,737,308.0,0.0,687.0,274.0,0,0,0.0,0,0.0,10,11,0.0,0.0,1.0,0.5,0.0,761.0,321.0,,,760.0,320.0,754.0,320.0,741.0,316.0,760.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Florentino Ibrain,Morris Luís,Florentino,a,,,5.0,250,151.0,0.0,616,236.0,1.5,227.0,100.0,1,0,0.0,0,0.0,7,48,0.3,14.4,1.0,1.0,2.6,255.0,105.0,,,188.0,74.0,191.0,124.0,344.0,178.0,249.0,122.0,,,,,,,,0.03,0.02,0.05,2.03,0.0,0.1,2.0,1.07,13.25,35,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,61.0,81.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.37000000000000455,6.199999999999989,2.799999999999983,0.0,0.8999999999999986,2.0,0.0,1.0,3.0
776,Oliver,Pimlott,Pimlott,a,,,4.5,514,319.0,0.0,791,345.0,0.0,693.0,278.0,0,0,0.0,0,0.0,7,5,0.0,0.0,-0.5,-0.5,0.0,767.0,325.0,,,766.0,324.0,760.0,324.0,747.0,320.0,766.0,324.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,Brierley,a,,,4.5,522,325.0,0.0,800,351.0,0.0,700.0,284.0,0,0,0.0,0,0.0,4,2,0.0,0.0,-0.5,-0.5,0.0,773.0,330.0,,,772.0,329.0,766.0,329.0,754.0,326.0,772.0,329.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,Kian,McMahon-Brown,McMahon-Brown,a,,,4.5,513,318.0,0.0,816,361.0,0.0,692.0,277.0,0,0,0.0,0,0.0,10,6,0.0,0.0,-0.5,-0.5,0.0,766.0,324.0,,,765.0,323.0,759.0,323.0,746.0,319.0,765.0,323.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Kobbie,Mainoo,Mainoo,a,,,4.7,392,243.0,1.1,191,65.0,4.2,62.0,21.0,9,0,0.0,-3,3.0,8293,1477,0.9,13.2,4.7,4.2,2.5,272.0,111.0,100.0,100.0,219.0,91.0,123.0,84.0,310.0,163.0,222.0,106.0,,,,,,,,0.02,0.08,0.1,1.23,0.0,0.26,1.3,0.85,10.15,35,9.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,39.0,10697.0,4014.0,0.0,0.06,0.020000000000000018,0.08000000000000007,0.8900000000000006,43.599999999999966,5.899999999999977,11.0,6.099999999999994,1.0,2.0,7.0,10.0
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,,4.5,472,287.0,0.0,704,284.0,0.0,656.0,249.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,737.0,302.0,0.0,0.0,733.0,299.0,728.0,300.0,713.0,294.0,734.0,300.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Rasmus,Højlund,Højlund,u,has joined Napoli on loan for the rest of the season.,,6.3,69,23.0,0.3,350,56.0,0.0,820.0,90.0,0,0,0.0,-2,2.0,0,11,0.0,0.0,0.0,0.0,0.0,825.0,91.0,0.0,0.0,825.0,91.0,825.0,91.0,825.0,91.0,825.0,91.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,Forster,a,,,4.0,665,39.0,0.0,654,81.0,0.0,452.0,53.0,0,0,0.0,0,0.0,56,22,0.0,0.0,0.0,0.0,0.0,584.0,64.0,,,572.0,64.0,561.0,49.0,530.0,35.0,574.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,745,211.0,0.0,697,247.0,0.0,522.0,214.0,0,0,0.0,0,0.0,20,15,0.0,0.0,-0.5,0.0,0.0,644.0,247.0,,,633.0,247.0,627.0,247.0,598.0,245.0,635.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,,6.8,43,27.0,4.9,81,28.0,2.2,179.0,79.0,6,0,0.0,3,-3.0,16055,4663,0.3,21.0,2.2,1.7,5.5,5.0,2.0,100.0,100.0,37.0,10.0,19.0,18.0,66.0,38.0,22.0,18.0,3.0,5.0,2.0,,,,,0.21,0.17,0.38,1.17,0.0,0.24,1.38,0.98,8.96,35,6.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,39090.0,8543.0,0.0,0.03000000000000025,0.1499999999999999,0.1800000000000015,1.5299999999999976,23.0,18.5,2.0,4.400000000000006,1.0,3.0,7.0,11.0
489,Jacob,Murphy,J.Murphy,a,,,5.9,88,56.0,0.6,242,85.0,3.0,123.0,47.0,8,0,0.0,-6,6.0,1178,351,0.5,13.1,3.0,2.5,2.6,260.0,108.0,100.0,100.0,227.0,95.0,87.0,64.0,91.0,53.0,127.0,72.0,,,,,,,,0.18,0.16,0.34,1.35,0.0,0.42,1.15,1.03,5.03,35,8.0,67.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,27.0,1711.0,718.0,0.0,0.0,0.1499999999999999,0.14999999999999947,1.0100000000000016,27.80000000000001,34.30000000000001,0.0,6.200000000000003,0.0,3.0,3.0,6.0
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined Cadiz on loan for the rest of the season.,,4.9,343,214.0,0.0,683,274.0,0.0,747.0,318.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,794.0,346.0,0.0,0.0,793.0,345.0,790.0,345.0,787.0,344.0,793.0,345.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,248,149.0,0.1,502,182.0,1.0,273.0,128.0,2,0,0.0,0,0.0,109,124,0.2,6.4,1.0,0.5,1.5,416.0,179.0,100.0,100.0,376.0,168.0,221.0,142.0,197.0,106.0,310.0,151.0,,,,,,,,0.12,0.07,0.19,1.64,0.0,0.32,1.6,0.96,8.84,35,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,202.0,209.0,0.0,0.22000000000000008,0.010000000000000009,0.22999999999999998,1.0099999999999998,1.8000000000000114,2.0,41.0,4.5,0.0,1.0,2.0,3.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,414,251.0,0.0,776,333.0,0.0,613.0,216.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,703.0,273.0,0.0,0.0,696.0,267.0,692.0,270.0,673.0,262.0,698.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Kaye,Furo,Furo,a,,,4.5,493,69.0,0.0,702,89.0,0.2,364.0,48.0,1,0,0.0,0,0.0,60,28,0.0,0.2,-0.3,0.2,1.0,493.0,59.0,100.0,100.0,750.0,80.0,744.0,79.0,731.0,79.0,750.0,80.0,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,57.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,Luka,Bentt,Bentt,a,,,4.5,471,286.0,0.0,795,348.0,0.0,655.0,248.0,0,0,0.0,0,0.0,17,7,0.0,0.0,-0.5,0.0,0.0,736.0,301.0,,,732.0,298.0,727.0,299.0,712.0,293.0,733.0,299.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
