id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
424,a,100.0,100.0,5.1,237,142.0,0,0.0,-4,4.0,0.2,368,125.0,36,1,1.8,379.0,162.0,0,156,1.0,265.0,126.0,0.2,7.1,0.0,92652,37,102248,105,1.0,0.0,1.21,1.58,2.79,11.02,0.13,0.17,0.3,1.16,119.2,362.0,163.0,249.0,160.0,107.0,180.0,188.0,101.0,55.1,268.0,135.0,,,,35,,Oscar,Bobb,Bobb,,,853,0,2,3,12,0,0,0,1,0,0,9,65,,,,0.0,0.32,1.27,0.95,6.86,18,10,37
664,a,,,3.9,754,73.0,0,0.0,-1,1.0,0.7,230,31.0,0,0,0.0,553.0,45.0,0,0,0.0,409.0,32.0,0.0,0.0,0.0,44126,38,58116,99,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,45.0,0.0,526.0,26.0,0.0,493.0,12.0,0.0,543.0,45.0,,,,35,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100.0,100.0,5.3,185,117.0,0,0.0,-2,2.0,0.1,527,192.0,59,2,2.8,224.0,90.0,1,233,1.8,201.0,89.0,0.3,11.1,0.0,101756,62,95802,76,1.8,0.8,2.1,3.34,5.44,18.06,0.19,0.3,0.49,1.63,271.6,246.0,106.0,324.9,114.0,79.0,241.0,128.0,73.0,83.5,172.0,89.0,,,,35,,Samuel,Chukwueze,Chukwueze,,,995,3,4,2,19,0,0,0,0,0,0,9,78,,,,0.0,0.18,1.72,0.81,7.06,6,18,54
731,i,0.0,0.0,5.7,119,75.0,0,0.0,-3,3.0,0.0,583,218.0,43,0,1.9,359.0,156.0,0,158,0.0,807.0,357.0,0.0,7.5,0.0,34818,6,32260,16,0.0,0.0,1.12,1.4,2.52,13.01,0.11,0.14,0.25,1.3,200.8,295.0,125.0,231.6,168.0,113.0,206.0,164.0,91.0,63.6,238.0,117.0,,,,35,,Kevin,Santos Lopes de Macedo,Kevin,Foot injury - Unknown return date,,898,1,2,4,15,0,0,0,1,0,0,8,75,,,,0.0,0.4,1.5,0.8,7.52,19,16,40
737,a,,,4.5,512,74.0,0,0.0,0,0.0,0.1,481,69.0,5,1,0.8,521.0,64.0,0,13,0.2,358.0,49.0,0.0,1.1,0.0,22747,65,18165,49,0.2,-0.8,0.0,0.07,0.07,1.06,0.0,0.15,0.15,2.27,1.2,506.0,60.0,11.7,424.0,56.0,8.0,426.0,58.0,2.1,476.0,57.0,,,,35,,Jonah,Kusi-Asare,Kusi-Asare,,,42,0,0,0,2,0,0,0,1,0,0,0,4,,,,0.0,0.0,4.29,0.0,8.57,0,0,4
786,a,,,4.0,710,61.0,0,0.0,0,0.0,0.0,731,85.0,0,0,0.0,615.0,82.0,0,0,0.0,481.0,72.0,0.0,0.0,0.0,992,12,527,3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,82.0,0.0,596.0,70.0,0.0,564.0,56.0,0.0,606.0,82.0,,,,35,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,4.0,666,40.0,1,-1.0,0,0.0,6.7,60,10.0,56,2,2.9,202.0,22.0,0,276,3.5,92.0,9.0,0.9,14.0,0.0,877719,2200,351873,2064,3.5,4.0,0.0,0.05,0.05,21.42,0.0,0.0,0.0,1.13,431.0,144.0,20.0,0.0,559.0,49.0,0.0,527.0,35.0,43.4,312.0,20.0,,,,35,,Karl,Darlow,Darlow,,,1710,0,0,4,23,0,0,0,1,0,50,19,59,,,,2.63,0.21,1.21,1.0,0.0,1,25,180
342,a,100.0,100.0,4.4,536,109.0,0,0.0,-1,1.0,0.7,225,86.0,94,5,2.8,214.0,84.0,1,299,4.5,44.0,20.0,1.0,21.4,0.0,142639,596,77587,779,4.5,5.0,2.05,2.89,4.94,37.96,0.07,0.1,0.17,1.26,422.6,147.0,63.0,327.4,112.0,28.0,212.0,157.0,32.0,96.5,134.0,40.0,,,,35,,Jayden,Bogle,Bogle,,,2718,1,5,6,43,0,0,0,6,0,0,31,214,,,,0.0,0.2,1.42,1.03,5.63,62,108,131
343,a,100.0,100.0,4.4,535,108.0,1,-1.0,-1,1.0,3.3,102,36.0,106,1,3.3,147.0,55.0,4,403,3.2,102.0,42.0,0.7,24.1,0.0,571562,659,196563,4852,3.2,3.7,3.02,0.74,3.76,39.44,0.1,0.02,0.12,1.27,675.0,47.0,20.0,160.0,224.0,58.0,266.0,119.0,22.0,110.1,102.0,27.0,,,,35,,Pascal,Struijk,Struijk,,,2790,0,1,7,44,0,0,0,5,0,0,31,305,,,,0.0,0.23,1.42,1.0,9.23,36,250,111
344,a,100.0,75.0,3.9,767,220.0,0,0.0,-1,1.0,1.1,193,74.0,85,5,3.9,65.0,25.0,5,276,4.8,34.0,14.0,1.2,21.8,0.0,248723,1655,139963,666,4.8,4.0,0.9,0.64,1.54,25.18,0.05,0.04,0.09,1.38,442.6,139.0,60.0,72.3,324.0,110.0,233.0,133.0,25.0,74.8,200.0,69.0,,,,35,,Jaka,Bijol,Bijol,,,1639,1,3,4,24,0,0,0,3,0,0,18,191,,,,0.0,0.22,1.32,0.99,9.88,24,156,60
345,a,100.0,100.0,3.8,804,243.0,0,0.0,-2,2.0,0.1,443,165.0,17,0,1.9,349.0,127.0,0,48,0.0,389.0,141.0,0.0,4.5,0.0,23207,35,20341,64,0.0,0.5,0.0,0.01,0.01,4.93,0.0,0.0,0.0,1.46,78.4,399.0,149.0,5.6,449.0,162.0,10.0,417.0,155.0,9.4,427.0,153.0,,,,35,,Sebastiaan,Bornauw,Bornauw,,,304,0,0,1,4,0,0,0,1,0,0,4,38,,,,0.0,0.3,1.18,1.18,11.25,6,32,7
346,a,,,3.7,823,260.0,0,0.0,-3,3.0,0.3,317,116.0,1,0,1.0,455.0,162.0,0,-2,0.0,373.0,127.0,0.0,0.3,0.0,46749,744,41421,194,0.0,0.5,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,515.0,180.0,0.0,496.0,178.0,0.0,461.0,171.0,0.0,517.0,180.0,,,,35,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,i,0.0,0.0,3.8,800,239.0,0,0.0,-2,2.0,3.0,110,41.0,68,0,2.1,322.0,117.0,8,286,2.2,154.0,57.0,0.6,17.9,0.0,1004035,38,987267,5141,0.0,0.0,1.1,2.89,3.98,41.06,0.04,0.1,0.14,1.4,442.6,138.0,59.0,363.7,92.0,21.0,158.0,208.0,53.0,96.4,136.0,41.0,,,,35,,Gabriel,Gudmundsson,Gudmundsson,Hamstring injury - Expected back 17 May,,2637,0,0,5,45,1,0,0,4,1,0,31,219,,,,0.0,0.17,1.54,1.06,6.28,65,119,112
348,a,100.0,100.0,3.9,763,218.0,0,0.0,-1,1.0,2.9,114,44.0,101,1,3.2,159.0,63.0,5,341,0.5,302.0,99.0,0.1,25.9,0.0,1219236,1522,1140658,1455,0.5,1.0,1.34,0.49,1.83,41.6,0.04,0.02,0.06,1.4,640.2,52.0,24.0,100.3,288.0,88.0,221.0,149.0,30.0,96.5,133.0,39.0,,,,35,,Joe,Rodon,Rodon,,,2682,2,0,5,49,0,0,0,2,0,0,30,279,,,,0.0,0.17,1.64,1.01,8.42,33,218,76
349,u,0.0,0.0,4.0,701,178.0,0,0.0,0,0.0,0.1,560,200.0,0,0,0.0,609.0,222.0,0,0,0.0,474.0,183.0,0.0,0.0,0.0,788,0,16046,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,221.0,0.0,589.0,221.0,0.0,557.0,217.0,0.0,599.0,221.0,,,,35,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
350,a,,,5.4,165,103.0,0,0.0,-1,1.0,1.3,175,62.0,122,1,3.6,111.0,46.0,5,428,3.2,109.0,38.0,0.6,22.6,0.0,375318,281,227050,5316,3.2,3.7,4.25,3.14,7.39,32.01,0.17,0.13,0.3,1.29,456.8,133.0,44.0,442.5,62.0,51.0,475.0,46.0,27.0,137.3,61.0,37.0,,,,35,,Brenden,Aaronson,Aaronson,,,2238,4,8,9,29,0,0,0,2,0,0,27,204,,,,0.0,0.36,1.17,1.09,8.2,47,34,123
351,a,100.0,100.0,5.1,238,143.0,0,0.0,-4,4.0,0.1,511,186.0,29,1,1.4,428.0,187.0,0,119,1.8,200.0,88.0,0.4,5.7,0.0,10263,21,41069,40,1.8,2.3,0.36,0.75,1.11,9.99,0.07,0.15,0.22,2.03,75.6,401.0,176.0,116.4,272.0,166.0,53.0,336.0,174.0,24.4,376.0,177.0,,,,35,,Wilfried,Gnonto,Gnonto,,,443,0,3,1,12,0,0,0,3,0,0,4,51,,,,0.0,0.2,2.44,0.81,10.36,16,13,22
352,u,0.0,0.0,5.1,230,139.0,0,0.0,-4,4.0,0.0,600,226.0,12,0,1.1,454.0,202.0,0,51,0.0,769.0,335.0,0.0,2.4,0.0,6000,0,18767,2,0.0,0.0,0.28,0.23,0.51,3.82,0.1,0.08,0.18,1.31,30.0,442.0,194.0,49.4,360.0,186.0,35.0,360.0,185.0,11.5,421.0,191.0,,,,35,,Jack,Harrison,Harrison,has joined ACF Fiorentina on loan for the rest of the season.,,262,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.24,5,6,13
353,a,100.0,100.0,5.2,204,126.0,0,0.0,-3,3.0,0.1,486,171.0,19,1,1.2,448.0,199.0,0,77,0.2,367.0,166.0,0.0,3.7,0.0,8761,24,53289,28,0.2,0.7,0.76,0.59,1.35,10.75,0.17,0.13,0.3,2.38,50.2,423.0,183.0,113.3,275.0,167.0,120.0,252.0,137.0,28.5,366.0,172.0,,,,35,,Daniel,James,James,,,406,0,0,1,13,0,0,0,0,0,0,4,26,,,,0.0,0.22,2.88,0.89,5.76,5,3,18
354,a,100.0,100.0,4.9,298,185.0,0,0.0,-1,1.0,0.6,246,87.0,118,1,3.7,95.0,39.0,8,523,4.0,69.0,25.0,0.8,24.1,0.0,133064,663,66636,1771,4.0,4.5,2.47,2.13,4.6,41.72,0.08,0.07,0.15,1.32,545.0,88.0,28.0,360.0,94.0,69.0,160.0,203.0,109.0,106.9,107.0,62.0,,,,35,,Ethan,Ampadu,Ampadu,,,2849,1,3,7,45,0,0,0,9,0,0,32,383,,,,0.0,0.22,1.42,1.01,12.1,75,139,169
356,i,0.0,0.0,4.7,390,242.0,0,0.0,-3,3.0,0.1,506,185.0,56,0,2.4,284.0,119.0,3,245,0.5,316.0,148.0,0.1,11.9,0.0,22986,9,19468,249,0.0,0.0,0.49,0.86,1.35,25.27,0.03,0.06,0.09,1.73,199.4,296.0,126.0,171.0,211.0,136.0,64.0,322.0,168.0,43.2,313.0,152.0,4.0,,,35,,Ilia,Gruev,Gruev,Knee injury - Expected back 01 Jun,,1318,0,4,5,23,0,0,0,3,0,0,15,114,,,,0.0,0.34,1.57,1.02,7.78,23,40,51
357,u,0.0,0.0,4.9,320,198.0,0,0.0,-1,1.0,0.0,720,298.0,0,0,0.0,785.0,339.0,0,0,0.0,730.0,304.0,0.0,0.0,0.0,203,0,4339,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,338.0,0.0,780.0,338.0,0.0,776.0,336.0,0.0,784.0,338.0,,,,35,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100.0,100.0,4.8,360,223.0,0,0.0,-2,2.0,0.2,376,127.0,57,6,2.3,303.0,130.0,3,251,3.2,104.0,36.0,0.7,11.9,0.0,58431,245,66310,131,3.2,3.7,1.41,1.33,2.74,16.43,0.12,0.11,0.23,1.37,195.2,298.0,128.0,290.4,136.0,92.0,103.0,272.0,146.0,58.8,252.0,126.0,,,,35,,Tanaka,Ao,Tanaka,,,1081,2,1,3,20,0,0,0,1,0,0,11,113,,,,0.0,0.25,1.67,0.92,9.41,20,30,63
359,u,0.0,0.0,4.5,461,278.0,0,0.0,0,0.0,0.0,804,354.0,0,0,0.0,727.0,294.0,0,0,0.0,639.0,234.0,0.0,0.0,0.0,0,0,976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,289.0,0.0,716.0,291.0,0.0,699.0,283.0,0.0,722.0,290.0,,,,35,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
360,u,0.0,0.0,4.5,441,263.0,0,0.0,0,0.0,0.0,761,323.0,0,0,0.0,716.0,283.0,0,0,0.0,626.0,222.0,0.0,0.0,0.0,0,0,2908,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,277.0,0.0,705.0,280.0,0.0,687.0,272.0,0.0,711.0,279.0,,,,35,,Joe,Gelhardt,Gelhardt,Has joined Hull City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
362,a,100.0,100.0,4.9,315,58.0,0,0.0,-6,6.0,0.3,306,47.0,15,0,1.1,452.0,55.0,0,37,0.2,364.0,51.0,0.0,3.1,0.0,39804,44,221852,62,0.2,0.7,0.81,0.13,0.94,5.3,0.34,0.05,0.39,2.21,10.6,468.0,55.0,37.9,377.0,49.0,96.0,279.0,49.0,13.9,407.0,52.0,,,3.0,35,,Joël,Piroe,Piroe,,,216,0,0,1,7,0,0,0,0,0,0,2,11,,,,0.0,0.42,2.92,0.83,4.58,1,1,9
363,u,0.0,0.0,4.9,287,57.0,0,0.0,-1,1.0,0.3,316,50.0,0,0,0.0,778.0,86.0,0,0,0.0,714.0,76.0,0.0,0.0,0.0,16144,0,203298,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,86.0,0.0,773.0,85.0,0.0,768.0,85.0,0.0,777.0,86.0,,,,35,,Patrick,Bamford,Bamford,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
364,u,0.0,0.0,5.0,278,56.0,0,0.0,0,0.0,0.0,748,91.0,0,0,0.0,804.0,89.0,0,0,0.0,761.0,81.0,0.0,0.0,0.0,0,0,2429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,89.0,0.0,801.0,89.0,0.0,796.0,89.0,0.0,803.0,89.0,,,,35,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,246,52.0,0,0.0,0,0.0,0.6,258,38.0,69,1,2.5,272.0,29.0,8,243,0.8,290.0,39.0,0.2,13.8,0.0,218123,124,230803,333,0.8,1.3,6.79,1.0,7.79,17.88,0.67,0.1,0.77,1.75,263.8,251.0,21.0,105.7,282.0,30.0,396.0,70.0,26.0,76.5,190.0,27.0,,,2.0,35,,Lukas,Nmecha,Nmecha,,,918,6,1,3,20,0,0,1,0,0,0,9,42,,,,0.0,0.29,1.96,0.88,4.12,8,12,22
493,a,100.0,100.0,4.8,349,219.0,0,0.0,-2,2.0,0.2,363,123.0,54,1,2.6,251.0,102.0,5,267,2.5,144.0,55.0,0.5,11.2,0.0,178948,51,183106,66,2.5,3.0,0.98,1.72,2.7,14.63,0.09,0.16,0.25,1.35,285.6,237.0,103.0,394.8,79.0,60.0,90.0,289.0,155.0,77.0,189.0,93.0,2.0,2.0,,35,,Sean,Longstaff,Longstaff,,,972,2,2,1,20,0,0,0,2,0,0,10,105,,,,0.0,0.09,1.85,0.93,9.72,37,28,40
660,a,100.0,100.0,4.8,364,226.0,0,0.0,-2,2.0,1.8,149,49.0,132,10,4.9,17.0,8.0,14,531,2.5,145.0,56.0,0.5,27.5,0.0,1205126,6438,1043923,718,2.5,3.0,2.78,4.36,7.14,30.58,0.11,0.18,0.29,1.25,630.0,54.0,14.0,885.2,6.0,6.0,311.0,98.0,59.0,182.8,22.0,18.0,1.0,1.0,,35,,Anton,Stach,Stach,,,2206,5,6,6,35,0,0,0,3,0,0,26,251,,,,0.0,0.24,1.43,1.06,10.24,59,78,114
665,a,100.0,100.0,4.4,532,26.0,0,0.0,-1,1.0,0.3,344,48.0,43,0,2.7,233.0,27.0,3,153,0.0,571.0,88.0,0.0,9.8,0.0,53999,104,71413,305,0.0,0.5,0.0,0.0,0.0,26.68,0.0,0.0,0.0,1.67,322.4,213.0,22.0,0.0,662.0,86.0,0.0,640.0,76.0,32.2,348.0,22.0,,,,35,,Lucas Estella,Perri,Perri,,,1440,0,0,3,29,0,0,0,2,0,38,16,39,,,,2.38,0.19,1.81,1.0,0.0,0,16,100
691,a,100.0,100.0,5.8,106,31.0,1,-1.0,3,-3.0,13.3,27,7.0,126,6,3.9,73.0,6.0,17,417,4.0,72.0,10.0,0.7,21.7,0.0,4047913,16206,2380088,10685,4.0,4.5,14.2,1.02,15.21,29.44,0.52,0.04,0.56,1.07,542.8,89.0,7.0,268.2,149.0,12.0,961.0,3.0,3.0,176.2,27.0,6.0,,,1.0,35,,Dominic,Calvert-Lewin,Calvert-Lewin,,,2473,12,2,7,32,0,0,1,2,0,0,27,95,,,,0.0,0.25,1.16,0.98,3.46,10,44,41
698,a,100.0,75.0,5.6,129,80.0,0,0.0,1,-1.0,2.8,116,36.0,109,10,3.9,72.0,33.0,11,354,10.2,1.0,1.0,1.8,19.5,0.0,503463,25042,147377,2841,10.2,8.0,5.25,1.32,6.57,24.54,0.3,0.08,0.38,1.42,438.8,141.0,47.0,275.0,145.0,97.0,435.0,56.0,32.0,115.0,91.0,55.0,,,,35,,Noah,Okafor,Okafor,,,1553,8,3,6,26,0,0,0,3,0,0,19,113,,,,0.0,0.35,1.51,1.1,6.55,23,29,61
706,a,100.0,100.0,4.0,677,167.0,1,-1.0,0,0.0,2.1,134,54.0,83,2,3.2,160.0,64.0,9,291,5.5,20.0,9.0,1.4,20.8,0.0,363923,3034,107748,2055,5.5,6.0,1.63,1.09,2.72,26.07,0.09,0.06,0.15,1.45,412.6,155.0,68.0,163.6,218.0,56.0,202.0,165.0,36.0,78.0,185.0,62.0,3.0,,,35,,James,Justin,Justin,,,1623,2,1,5,22,0,0,0,4,0,0,18,164,,,,0.0,0.28,1.22,1.0,8.71,44,113,62
741,u,0.0,0.0,4.5,496,70.0,0,0.0,0,0.0,0.1,528,73.0,0,0,0.0,752.0,81.0,0,0,0.0,672.0,71.0,0.0,0.0,0.0,27606,0,24791,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,81.0,0.0,743.0,80.0,0.0,729.0,80.0,0.0,750.0,81.0,,,,35,,Harry,Gray,Gray,has joined Rotherham United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
787,a,,,4.4,564,338.0,0,0.0,-1,1.0,0.0,733,305.0,0,0,0.0,691.0,267.0,0,0,0.0,592.0,202.0,0.0,0.0,0.0,2602,25,1540,15,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,260.0,0.0,678.0,263.0,0.0,658.0,254.0,0.0,685.0,262.0,,,,35,,Sam,Chambers,Chambers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
366,d,50.0,50.0,5.4,153,4.0,0,0.0,-1,1.0,5.3,72,11.0,89,0,3.6,110.0,15.0,8,382,0.0,784.0,97.0,0.0,16.5,0.0,691455,53,1489564,2028,0.2,0.0,0.0,0.03,0.03,28.02,0.0,0.0,0.0,1.12,468.4,129.0,18.0,0.1,495.0,17.0,0.0,806.0,95.0,46.7,293.0,18.0,,,,35,,Alisson,Becker,A.Becker,Muscle injury - 50% chance of playing,,2250,0,0,8,30,0,0,0,1,0,56,25,63,,,,2.24,0.32,1.2,1.0,0.0,0,37,221
367,i,0.0,0.0,4.1,659,37.0,0,0.0,-4,4.0,0.6,245,32.0,31,0,3.9,66.0,6.0,2,120,2.5,138.0,13.0,0.6,7.6,0.0,189433,21,194343,1017,0.0,0.0,0.0,0.0,0.0,10.94,0.0,0.0,0.0,1.43,215.6,282.0,24.0,0.0,630.0,79.0,0.0,600.0,65.0,21.5,384.0,25.0,,,,35,,Giorgi,Mamardashvili,Mamardashvili,Knee injury - Unknown return date,,687,0,0,2,13,0,1,0,0,0,27,8,45,,,,3.54,0.26,1.7,1.05,0.0,0,9,59
368,a,,,3.8,820,97.0,0,0.0,-2,2.0,0.9,208,25.0,0,0,0.0,547.0,41.0,0,0,0.0,403.0,28.0,0.0,0.0,0.0,166867,561,77800,517,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,41.0,0.0,519.0,21.0,0.0,486.0,7.0,0.0,537.0,41.0,,,,35,,Ármin,Pécsi,Pécsi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
369,a,,,3.9,759,77.0,0,0.0,-1,1.0,0.3,300,40.0,6,2,2.0,338.0,33.0,0,34,1.5,209.0,17.0,0.4,1.5,0.0,52935,868,24640,218,2.0,1.5,0.0,0.0,0.0,4.76,0.0,0.0,0.0,2.02,83.8,394.0,29.0,0.0,530.0,30.0,0.0,497.0,16.0,8.4,433.0,29.0,,,,35,,Freddie,Woodman,Woodman,,,212,0,0,0,4,0,0,0,0,0,9,2,0,,,,3.82,0.0,1.7,0.85,0.0,0,4,22
370,a,100.0,100.0,5.7,116,10.0,0,0.0,-3,3.0,5.1,76,25.0,60,1,3.2,177.0,71.0,1,225,2.2,168.0,60.0,0.4,10.5,0.0,709284,612,3412882,2086,2.7,2.2,0.46,1.43,1.89,11.98,0.04,0.14,0.18,1.16,120.2,359.0,137.0,222.1,173.0,44.0,155.0,214.0,56.0,49.8,286.0,93.0,,,,35,,Jeremie,Frimpong,Frimpong,,,926,0,5,5,12,0,0,0,1,0,0,11,33,,,,0.0,0.49,1.17,1.07,2.82,10,19,47
371,d,75.0,75.0,5.6,133,14.0,0,0.0,-4,4.0,3.0,109,40.0,82,1,2.6,257.0,97.0,4,342,0.8,295.0,96.0,0.1,14.6,0.0,381996,24,842611,2994,1.0,0.6,1.47,0.67,2.14,27.31,0.06,0.03,0.09,1.19,420.4,150.0,65.0,397.5,75.0,15.0,139.0,230.0,60.0,96.0,137.0,42.0,,,,35,,Milos,Kerkez,Kerkez,Knock - 75% chance of playing,,2064,2,1,6,32,0,0,0,4,0,0,25,155,,,,0.0,0.26,1.4,1.09,5.62,41,88,78
372,a,,,5.7,113,9.0,0,0.0,-3,3.0,1.1,194,75.0,53,0,2.3,307.0,113.0,4,204,4.0,71.0,31.0,0.7,9.3,0.0,71206,595,140686,293,4.5,4.0,1.07,1.16,2.22,16.31,0.09,0.1,0.19,1.36,222.6,277.0,112.0,287.2,140.0,37.0,119.0,255.0,69.0,63.1,240.0,82.0,,,,35,,Andrew,Robertson,Robertson,,,1083,1,0,4,15,0,0,0,0,0,0,10,61,,,,0.0,0.33,1.25,0.83,4.24,12,39,38
373,a,,,6.2,70,2.0,0,0.0,2,-2.0,32.1,9,3.0,157,1,4.5,32.0,13.0,10,550,5.5,23.0,10.0,0.9,25.3,0.0,5095175,7939,4289597,31981,6.0,5.5,3.03,1.24,4.27,43.72,0.09,0.04,0.13,1.25,1046.4,2.0,1.0,201.7,188.0,49.0,441.0,55.0,2.0,168.9,30.0,1.0,,,,35,,Virgil,van Dijk,Virgil,,,3150,4,1,10,47,0,0,0,4,0,0,35,356,,,,0.0,0.29,1.34,1.0,9.46,23,308,80
374,a,100.0,100.0,5.5,139,16.0,0,0.0,0,0.0,4.0,95,32.0,126,1,3.8,83.0,32.0,8,515,3.8,82.0,36.0,0.7,22.9,0.0,907187,1061,846384,4717,4.3,3.8,1.05,0.94,1.99,37.18,0.03,0.03,0.06,1.18,741.0,31.0,12.0,146.0,235.0,60.0,96.0,281.0,82.0,98.6,130.0,38.0,,,,35,,Ibrahima,Konaté,Konaté,,,2836,1,0,10,39,0,0,0,6,0,0,33,306,,,,0.0,0.32,1.24,1.05,8.92,51,230,105
375,i,0.0,0.0,4.9,332,55.0,0,0.0,-1,1.0,0.1,429,160.0,42,0,2.8,218.0,87.0,2,157,0.0,738.0,255.0,0.0,8.6,0.0,62770,6,72467,17,0.0,0.0,0.18,0.84,1.02,10.77,0.02,0.08,0.1,1.04,157.4,330.0,125.0,105.2,285.0,85.0,62.0,325.0,103.0,32.3,347.0,117.0,,,,35,,Conor,Bradley,Bradley,Knee injury - Expected back 01 Jun,,928,0,2,4,13,0,0,0,5,0,0,12,82,,,,0.0,0.39,1.26,1.16,6.3,19,46,43
376,a,100.0,100.0,4.9,295,46.0,0,0.0,-1,1.0,0.1,420,156.0,32,0,1.8,376.0,139.0,2,97,0.5,321.0,106.0,0.1,6.5,0.0,25136,28,31109,14,1.0,0.5,0.23,0.62,0.85,8.02,0.04,0.11,0.15,1.4,118.6,363.0,138.0,71.6,325.0,111.0,26.0,378.0,131.0,21.7,383.0,133.0,,,,35,,Joe,Gomez,Gomez,,,515,0,2,2,12,0,0,0,2,0,0,6,43,,,,0.0,0.35,2.1,1.05,7.34,9,33,18
377,u,0.0,0.0,4.8,353,58.0,0,0.0,-2,2.0,0.0,598,214.0,0,0,0.0,777.0,264.0,0,0,0.0,709.0,252.0,0.0,0.0,0.0,1669,0,12305,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,264.0,0.0,771.0,264.0,0.0,762.0,264.0,0.0,776.0,264.0,,,,35,,Konstantinos,Tsimikas,Tsimikas,has joined AS Roma on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
