id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
512,u,0.0,0.0,4.5,420,81.0,0,0.0,0,0.0,0.0,694,246.0,0,0,0.0,700.0,258.0,0,0,0.0,604.0,241.0,0.0,0.0,0.0,345,0,4138,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,258.0,0.0,689.0,258.0,0.0,670.0,257.0,0.0,696.0,258.0,,,,35,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
514,i,0.0,0.0,3.8,794,235.0,0,0.0,-2,2.0,0.3,313,115.0,0,0,0.0,532.0,187.0,0,0,0.0,372.0,130.0,0.0,0.0,0.0,43267,7,69107,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,186.0,0.0,503.0,185.0,0.0,470.0,179.0,0.0,523.0,186.0,,,,35,,Willy,Boly,Boly,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,a,100.0,100.0,7.6,20,14.0,0,0.0,1,-1.0,12.5,30,10.0,168,0,4.9,19.0,9.0,16,640,8.8,2.0,2.0,1.2,22.1,0.0,2247596,8918,1274089,1920,8.8,8.8,9.44,2.28,11.72,44.13,0.29,0.07,0.36,1.37,737.0,28.0,7.0,689.5,17.0,16.0,741.0,15.0,6.0,216.5,6.0,4.0,,1.0,2.0,35,,Morgan,Gibbs-White,Gibbs-White,,,2901,13,3,10,41,0,0,0,1,0,0,33,166,,,,0.0,0.31,1.27,1.02,5.15,19,44,103
516,i,0.0,0.0,5.7,114,72.0,0,0.0,-3,3.0,0.6,241,84.0,88,0,2.9,213.0,87.0,8,358,1.8,174.0,75.0,0.3,15.4,0.0,276514,1,353988,144,0.0,0.0,2.77,3.02,5.79,30.88,0.14,0.15,0.29,1.51,366.6,183.0,71.0,611.7,27.0,25.0,330.0,87.0,50.0,130.6,62.0,39.0,,,,35,,Callum,Hudson-Odoi,Hudson-Odoi,Muscle injury - Expected back 01 Jun,,1838,3,4,6,26,0,0,0,0,0,0,21,106,,,,0.0,0.29,1.27,1.03,5.19,14,24,68
517,a,100.0,100.0,5.6,127,79.0,0,0.0,1,-1.0,7.2,58,21.0,153,0,4.5,31.0,13.0,10,690,3.8,58.0,18.0,0.7,27.3,0.0,1817391,1144,1629648,1860,3.8,3.8,2.8,3.69,6.49,45.76,0.08,0.11,0.19,1.35,780.0,18.0,5.0,874.7,7.0,7.0,274.0,109.0,66.0,193.2,17.0,13.0,1.0,3.0,4.0,35,,Elliot,Anderson,Anderson,,,3043,3,3,10,44,0,0,0,7,0,0,34,469,,,,0.0,0.3,1.3,1.01,13.87,94,94,281
518,u,0.0,0.0,5.4,174,110.0,0,0.0,-1,1.0,0.0,620,239.0,1,0,1.0,507.0,235.0,0,6,0.0,792.0,349.0,0.0,0.2,0.0,1029,0,9167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,483.0,218.0,0.5,483.0,232.0,4.0,444.0,217.0,1.0,492.0,225.0,,,,35,,João Pedro,Ferreira da Silva,Jota,has joined Besiktas on loan for the rest of the season.,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55,2,1,0
519,a,100.0,100.0,5.0,256,155.0,0,0.0,0,0.0,0.0,638,246.0,43,0,1.9,355.0,153.0,3,190,1.2,214.0,97.0,0.2,8.6,0.0,5561,2,4430,2,1.2,1.2,1.15,0.72,1.87,18.57,0.11,0.07,0.18,1.7,218.6,277.0,115.0,172.0,207.0,134.0,126.0,246.0,135.0,51.7,277.0,141.0,,,,35,,Nicolás,Domínguez,Dominguez,,,984,1,1,3,18,0,0,0,3,0,0,14,115,,,,0.0,0.27,1.65,1.28,10.52,46,20,49
520,u,0.0,0.0,5.0,254,154.0,0,0.0,0,0.0,0.0,824,367.0,0,0,0.0,795.0,348.0,0,0,0.0,746.0,317.0,0.0,0.0,0.0,0,0,118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,347.0,0.0,792.0,347.0,0.0,787.0,345.0,0.0,794.0,347.0,,,,35,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
521,d,75.0,75.0,4.9,306,190.0,0,0.0,-1,1.0,0.1,543,200.0,84,0,3.2,167.0,67.0,2,347,2.2,131.0,50.0,0.4,17.1,0.0,13099,0,14579,28,1.7,1.7,1.16,1.76,2.92,30.58,0.05,0.08,0.13,1.38,407.6,156.0,54.0,201.9,185.0,120.0,126.0,245.0,134.0,73.7,196.0,95.0,,,,35,,Ibrahim,Sangaré,Sangaré,Knock - 75% chance of playing,,1989,2,2,8,24,0,0,0,5,0,0,24,244,,,,0.0,0.36,1.09,1.09,11.04,57,85,102
522,a,100.0,100.0,4.7,383,238.0,0,0.0,-3,3.0,0.1,553,206.0,25,0,1.3,437.0,193.0,0,105,1.2,208.0,93.0,0.3,5.3,0.0,10538,7,19616,3,1.2,1.2,0.22,0.22,0.44,5.36,0.04,0.04,0.08,1.09,105.4,372.0,166.0,65.8,332.0,181.0,38.0,351.0,180.0,20.7,386.0,178.0,,,,35,,Ryan,Yates,Yates,,,442,0,2,0,5,0,0,0,2,0,0,1,48,,,,0.0,0.0,1.02,0.2,9.77,12,23,13
523,a,100.0,100.0,4.5,475,289.0,0,0.0,0,0.0,0.1,568,212.0,0,0,0.0,733.0,301.0,0,0,0.0,646.0,243.0,0.0,0.0,0.0,3040,5,17107,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,298.0,0.0,724.0,299.0,0.0,710.0,294.0,0.0,731.0,299.0,,,,35,,Eric,da Silva Moreira,Da Silva Moreira,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
524,u,0.0,0.0,4.5,451,269.0,0,0.0,0,0.0,0.0,705,285.0,0,0,0.0,716.0,286.0,0,0,0.0,625.0,225.0,0.0,0.0,0.0,245,0,5730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,281.0,0.0,706.0,283.0,0.0,690.0,276.0,0.0,712.0,282.0,,,,35,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
525,a,100.0,100.0,7.1,33,13.0,0,0.0,-4,4.0,4.6,83,16.0,35,0,3.2,179.0,19.0,4,128,2.5,124.0,19.0,0.4,4.9,0.0,2157140,622,3397942,107,2.5,2.5,3.65,0.15,3.8,9.56,0.45,0.02,0.47,1.19,128.0,351.0,36.0,66.7,328.0,40.0,227.0,136.0,33.0,41.1,315.0,36.0,,,1.0,35,,Chris,Wood,Wood,,,725,3,0,2,9,0,0,0,0,0,0,9,20,,,,0.0,0.25,1.12,1.12,2.48,1,11,8
526,a,100.0,100.0,5.9,100,28.0,0,0.0,-1,1.0,2.1,136,20.0,104,0,3.2,176.0,17.0,13,358,5.8,12.0,3.0,1.0,17.6,0.0,598942,1901,447551,499,5.8,5.8,5.16,1.22,6.38,31.49,0.23,0.06,0.29,1.42,357.0,188.0,18.0,209.0,181.0,16.0,607.0,26.0,15.0,114.9,89.0,16.0,,,3.0,35,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,1993,5,6,9,32,0,0,0,1,0,0,24,105,,,,0.0,0.41,1.45,1.08,4.74,21,35,49
527,a,100.0,100.0,5.2,206,47.0,0,0.0,-3,3.0,0.3,329,52.0,24,0,1.8,381.0,43.0,1,97,1.0,240.0,31.0,0.2,4.6,0.0,38026,17,94872,15,1.0,1.0,2.07,0.4,2.47,5.11,0.69,0.13,0.82,1.7,102.8,376.0,41.0,52.2,355.0,45.0,153.0,212.0,43.0,30.3,354.0,43.0,,,,35,,Taiwo,Awoniyi,Awoniyi,,,270,2,1,0,2,0,0,0,1,0,0,1,16,,,,0.0,0.0,0.67,0.33,5.33,1,5,10
669,d,75.0,75.0,5.5,145,91.0,0,0.0,-5,5.0,0.7,231,80.0,50,0,2.1,333.0,145.0,4,178,0.2,355.0,164.0,0.0,9.1,0.0,545726,0,575899,34,0.2,0.2,1.05,1.51,2.56,15.96,0.08,0.12,0.2,1.23,166.4,322.0,143.0,217.7,175.0,117.0,180.0,182.0,100.0,56.6,259.0,128.0,4.0,,,35,,Dan,Ndoye,Ndoye,Knock - 75% chance of playing,,1167,1,2,2,17,0,0,0,1,0,0,14,96,,,,0.0,0.15,1.31,1.08,7.4,22,24,50
675,a,100.0,100.0,4.0,670,43.0,0,0.0,0,0.0,1.1,187,23.0,1,0,1.0,461.0,38.0,0,4,0.0,435.0,54.0,0.0,0.2,0.0,31120,3,103727,13,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.42,1.2,504.0,38.0,0.0,562.0,52.0,0.0,531.0,38.0,0.1,512.0,38.0,,,,35,,Angus,Gunn,Gunn,,,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,1,4
693,a,,,5.4,173,109.0,0,0.0,-1,1.0,0.1,532,195.0,73,0,2.7,242.0,96.0,3,293,2.2,137.0,55.0,0.4,13.5,0.0,34264,23,29526,14,2.2,2.2,1.92,3.23,5.15,19.39,0.12,0.19,0.31,1.17,292.0,227.0,96.0,444.7,58.0,48.0,335.0,85.0,49.0,107.0,103.0,59.0,2.0,,,35,,Omari,Hutchinson,Hutchinson,,,1494,1,6,6,19,0,0,0,1,0,0,15,114,,,,0.0,0.36,1.14,0.9,6.87,19,17,78
696,u,0.0,0.0,6.0,87,26.0,0,0.0,0,0.0,0.1,458,66.0,9,0,1.0,510.0,62.0,0,24,0.0,813.0,89.0,0.0,1.5,0.0,15291,0,18555,0,0.0,0.0,0.44,0.02,0.46,1.57,0.44,0.02,0.46,1.59,6.8,479.0,56.0,17.7,409.0,53.0,39.0,350.0,55.0,6.3,445.0,56.0,,,,35,,Arnaud,Kalimuendo,Kalimuendo,has joined Eintracht Frankfurt on loan for the rest of the season.,,89,0,0,0,3,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.03,0.0,6.07,1,1,4
715,i,0.0,0.0,4.0,679,46.0,0,0.0,0,0.0,0.3,330,46.0,11,0,2.2,310.0,30.0,0,32,0.0,442.0,57.0,0.0,2.8,0.0,66358,2,51713,28,0.0,0.0,0.0,0.0,0.0,6.13,0.0,0.0,0.0,1.26,56.4,414.0,32.0,0.0,568.0,55.0,0.0,537.0,41.0,5.7,450.0,32.0,,,,35,,John Victor,Maciel Furtado,John,Knee injury - Expected back 01 Jun,,437,0,0,1,8,0,0,0,1,0,6,5,0,,,,1.24,0.21,1.65,1.03,0.0,0,4,26
716,i,0.0,0.0,4.5,453,94.0,0,0.0,0,0.0,0.0,585,209.0,39,0,2.8,220.0,86.0,0,131,0.0,627.0,246.0,0.0,8.7,0.0,46743,2,44837,7,0.0,0.0,1.34,0.45,1.79,15.04,0.12,0.04,0.16,1.32,216.6,279.0,114.0,123.2,257.0,71.0,94.0,281.0,82.0,43.5,303.0,102.0,,,,35,,Nicolò,Savona,Savona,Knee injury - Unknown return date,,1025,2,0,3,18,0,0,0,2,0,0,11,69,,,,0.0,0.26,1.58,0.97,5.0,20,37,27
729,u,0.0,0.0,4.5,474,96.0,0,0.0,0,0.0,0.0,822,268.0,0,0,0.0,732.0,261.0,0,0,0.0,645.0,247.0,0.0,0.0,0.0,94,0,121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,261.0,0.0,723.0,261.0,0.0,709.0,261.0,0.0,730.0,261.0,,,,35,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Vasco de Gama on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,a,100.0,100.0,5.9,99,65.0,0,0.0,-1,1.0,0.0,673,271.0,15,0,1.4,430.0,189.0,0,60,0.2,359.0,167.0,0.0,2.5,0.0,4850,1,4370,1,0.2,0.2,0.5,0.72,1.22,6.94,0.12,0.17,0.29,1.61,55.0,417.0,182.0,129.7,252.0,158.0,82.0,297.0,158.0,26.3,371.0,174.0,,,,35,,Dilane,Bakwa,Bakwa,,,387,0,1,0,9,0,0,0,1,0,0,4,30,,,,0.0,0.0,2.09,0.93,6.98,3,3,24
528,u,0.0,0.0,4.2,636,33.0,0,0.0,-3,3.0,0.1,422,60.0,0,0,0.0,647.0,91.0,0,0,0.0,519.0,83.0,0.0,0.0,0.0,10565,0,35262,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,91.0,0.0,632.0,82.0,0.0,606.0,70.0,0.0,640.0,91.0,,,,35,,Anthony,Patterson,Patterson,has joined Millwall on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
529,i,0.0,0.0,3.9,749,69.0,0,0.0,-1,1.0,0.3,310,41.0,0,0,0.0,549.0,43.0,0,0,0.0,396.0,30.0,0.0,0.0,0.0,19103,6,37555,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,43.0,0.0,522.0,23.0,0.0,490.0,9.0,0.0,540.0,43.0,,,,35,,Simon,Moore,Moore,Hand injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,u,0.0,0.0,3.9,776,87.0,0,0.0,-1,1.0,0.1,475,70.0,0,0,0.0,566.0,57.0,0,0,0.0,416.0,45.0,0.0,0.0,0.0,7473,0,14067,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,57.0,0.0,543.0,41.0,0.0,511.0,27.0,0.0,557.0,57.0,,,,35,,Blondy,Nna Noukeu,Nna Noukeu,has joined US Boulogne CO permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100.0,100.0,4.7,385,65.0,0,0.0,2,-2.0,3.2,104,37.0,119,1,4.1,52.0,22.0,9,354,0.2,339.0,115.0,0.0,25.3,0.0,1281362,103,1132902,831,-0.3,0.7,2.46,0.63,3.09,33.2,0.1,0.03,0.13,1.4,662.8,48.0,21.0,180.8,202.0,53.0,370.0,74.0,4.0,121.5,79.0,16.0,,,,35,,Daniel,Ballard,Ballard,,,2144,2,2,6,34,0,0,0,4,0,0,24,276,,,,0.0,0.25,1.43,1.01,11.1,33,231,69
532,a,,,4.5,445,92.0,0,0.0,0,0.0,0.3,301,112.0,94,1,2.7,236.0,94.0,6,328,1.5,186.0,69.0,0.3,20.9,0.0,87151,9,78343,67,1.0,2.0,2.01,1.74,3.75,43.94,0.07,0.06,0.13,1.45,472.6,118.0,53.0,318.0,113.0,30.0,215.0,149.0,29.0,99.7,120.0,33.0,2.0,,,35,,Trai,Hume,Hume,,,2727,1,1,8,39,1,0,0,9,0,0,31,219,,,,0.0,0.26,1.29,1.02,6.35,64,128,91
533,u,0.0,0.0,4.0,678,168.0,0,0.0,0,0.0,0.0,799,265.0,0,0,0.0,587.0,214.0,0,0,0.0,441.0,168.0,0.0,0.0,0.0,611,0,869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,213.0,0.0,567.0,213.0,0.0,536.0,209.0,0.0,578.0,213.0,,,,35,,Aji,Alese,Alese,has joined Portsmouth on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,u,0.0,0.0,3.8,797,237.0,0,0.0,-2,2.0,0.3,326,120.0,0,0,0.0,534.0,188.0,0,0,0.0,375.0,132.0,0.0,0.0,0.0,39413,0,66891,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,187.0,0.0,505.0,186.0,0.0,472.0,180.0,0.0,525.0,187.0,,,,35,,Joe,Anderson,Anderson,has joined Barrow FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,a,100.0,100.0,4.0,689,173.0,0,0.0,0,0.0,0.0,591,211.0,14,0,2.0,336.0,122.0,0,44,0.0,452.0,173.0,0.0,3.5,0.0,7778,2,7495,7,-0.5,0.5,0.08,0.02,0.09,6.04,0.02,0.01,0.03,1.81,58.2,413.0,155.0,8.9,439.0,156.0,8.0,424.0,160.0,7.1,441.0,159.0,,,,35,,Dennis,Cirkin,Cirkin,,,301,0,0,1,2,0,0,0,1,0,0,3,26,,,,0.0,0.3,0.6,0.9,7.77,8,18,8
536,u,0.0,0.0,4.0,697,176.0,0,0.0,0,0.0,0.0,729,253.0,0,0,0.0,603.0,220.0,0,0,0.0,460.0,176.0,0.0,0.0,0.0,1255,0,1563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,219.0,0.0,584.0,219.0,0.0,553.0,215.0,0.0,594.0,219.0,,,,35,,Leo Fuhr,Hjelde,Hjelde,has joined Sheffield United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,700,177.0,0,0.0,0,0.0,0.1,549,194.0,0,0,0.0,606.0,221.0,0,0,0.0,463.0,177.0,0.0,0.0,0.0,1038,0,16286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,220.0,0.0,587.0,220.0,0.0,556.0,216.0,0.0,597.0,220.0,,,,35,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,u,0.0,0.0,3.8,809,248.0,0,0.0,-2,2.0,0.2,382,140.0,0,0,0.0,540.0,194.0,0,0,0.0,384.0,140.0,0.0,0.0,0.0,23261,0,34290,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,193.0,0.0,512.0,192.0,0.0,479.0,186.0,0.0,531.0,193.0,,,,35,,Zak,Johnson,Johnson,has joined York City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,675,165.0,0,0.0,0,0.0,0.1,501,179.0,16,0,1.6,399.0,147.0,0,58,1.5,182.0,65.0,0.4,4.0,0.0,11514,14,8893,21,1.0,2.0,0.02,0.12,0.14,7.34,0.0,0.03,0.03,1.62,52.6,420.0,156.0,6.6,443.0,158.0,12.0,407.0,151.0,7.1,440.0,158.0,,,,35,,Luke,O'Nien,O'Nien,,,408,0,0,2,5,0,0,0,1,1,0,4,28,,,,0.0,0.44,1.1,0.88,6.18,4,24,9
540,u,0.0,0.0,3.9,770,222.0,0,0.0,-1,1.0,0.3,340,122.0,0,0,0.0,562.0,203.0,0,0,0.0,412.0,154.0,0.0,0.0,0.0,47547,0,49104,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,202.0,0.0,538.0,202.0,0.0,506.0,197.0,0.0,553.0,202.0,,,,35,,Timothée,Pembélé,Pembele,has joined Le Havre AC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
541,a,100.0,100.0,3.8,800,240.0,0,0.0,-2,2.0,2.9,115,45.0,61,1,2.8,215.0,82.0,6,217,2.5,108.0,40.0,0.7,16.1,0.0,649436,207,1089499,265,2.0,3.0,0.13,0.58,0.71,22.89,0.01,0.03,0.04,1.25,316.8,212.0,83.0,113.8,269.0,77.0,39.0,349.0,116.0,47.1,289.0,95.0,,,,35,,Reinildo,Mandava,Reinildo,,,1648,0,2,5,24,0,0,0,7,1,0,20,158,,,,0.0,0.27,1.31,1.09,7.61,32,107,75
542,u,0.0,0.0,4.0,718,188.0,0,0.0,0,0.0,0.1,517,186.0,2,0,1.0,463.0,168.0,0,11,0.0,478.0,186.0,0.0,0.5,0.0,3016,0,25407,0,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,438.0,162.0,2.4,463.0,169.0,0.0,570.0,224.0,3.6,466.0,167.0,,,,35,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
543,u,0.0,0.0,4.9,336,207.0,0,0.0,-6,6.0,0.3,309,108.0,34,0,2.4,287.0,121.0,3,81,0.0,736.0,309.0,0.0,6.9,0.0,90681,0,231837,11,0.0,0.0,0.35,0.62,0.97,11.3,0.05,0.09,0.14,1.57,81.4,393.0,175.0,116.8,262.0,161.0,75.0,304.0,162.0,27.0,367.0,173.0,,,,35,,Simon,Adingra,Adingra,has joined AS Monaco on loan for the rest of the season.,,649,1,1,4,8,0,0,0,2,0,0,9,45,,,,0.0,0.55,1.11,1.25,6.24,11,13,21
544,a,100.0,100.0,5.3,198,123.0,0,0.0,-2,2.0,0.2,411,142.0,60,0,3.5,123.0,54.0,3,195,2.2,135.0,53.0,0.4,11.3,0.0,31845,9,27185,146,1.7,2.7,2.99,0.65,3.64,20.47,0.2,0.04,0.24,1.37,145.0,336.0,151.0,121.5,260.0,160.0,209.0,156.0,88.0,46.5,291.0,146.0,,,1.0,35,,Habib,Diarra,Diarra,,,1343,2,5,5,19,0,0,0,5,0,0,15,76,,,,0.0,0.34,1.27,1.01,5.09,14,17,45
545,u,0.0,0.0,5.4,154,96.0,0,0.0,-1,1.0,0.0,736,307.0,1,0,1.0,506.0,234.0,0,4,0.0,782.0,343.0,0.0,0.2,0.0,462,0,4089,1,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,500.0,229.0,7.3,441.0,213.0,5.0,438.0,212.0,1.4,487.0,223.0,,,,35,,Patrick,Roberts,Roberts,has joined Birmingham City permanently.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
546,a,100.0,100.0,4.9,342,213.0,0,0.0,-1,1.0,0.0,699,283.0,0,0,0.0,791.0,345.0,0,0,0.0,739.0,312.0,0.0,0.0,0.0,581,1,3552,0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,344.0,0.0,786.0,344.0,0.0,782.0,342.0,0.0,790.0,344.0,,,,35,,Milan,Aleksić,Aleksić,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
547,a,100.0,100.0,4.8,366,228.0,0,0.0,-2,2.0,1.6,154,53.0,123,1,3.7,93.0,38.0,10,515,3.8,52.0,16.0,0.8,25.6,0.0,497502,236,336499,991,3.3,4.3,4.76,4.6,9.36,42.23,0.17,0.16,0.33,1.47,608.8,56.0,14.0,673.8,20.0,19.0,250.0,122.0,72.0,153.5,37.0,27.0,3.0,2.0,2.0,35,,Enzo,Le Fée,E.Le Fée,,,2593,4,5,9,40,0,0,1,5,0,0,30,281,,,,0.0,0.31,1.39,1.04,9.77,78,72,131
548,i,0.0,0.0,4.9,327,202.0,0,0.0,-1,1.0,0.0,758,322.0,14,0,1.0,497.0,226.0,0,42,0.0,732.0,307.0,0.0,2.9,0.0,1158,1,1701,0,0.0,0.0,0.87,0.48,1.35,8.54,0.2,0.11,0.31,1.93,29.4,441.0,194.0,33.6,382.0,193.0,69.0,310.0,163.0,12.7,413.0,188.0,,,,35,,Romaine,Mundle,Mundle,Hamstring injury - Expected back 01 Jun,,399,0,0,0,11,0,0,0,1,0,0,2,33,,,,0.0,0.0,2.48,0.45,7.44,5,6,22
549,u,0.0,0.0,4.8,358,222.0,0,0.0,-2,2.0,0.0,660,261.0,3,0,1.0,494.0,225.0,0,10,0.0,706.0,287.0,0.0,0.6,0.0,1972,0,4734,0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,4.43,3.0,494.0,226.0,1.4,473.0,228.0,0.0,762.0,329.0,0.4,505.0,230.0,,,,35,,Dan,Neil,Neil,has joined Ipswich Town on loan for the rest of the season.,,13,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,13.85,0,2,0
550,a,,,4.7,384,239.0,0,0.0,-3,3.0,0.0,665,265.0,0,0,0.0,771.0,331.0,0,0,0.0,698.0,282.0,0.0,0.0,0.0,1194,3,2882,0,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,330.0,0.0,765.0,330.0,0.0,755.0,327.0,0.0,770.0,330.0,,,,35,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
551,a,,,4.7,393,244.0,0,0.0,-3,3.0,0.1,537,198.0,31,0,1.9,353.0,151.0,1,121,2.5,113.0,42.0,0.5,6.6,0.0,10540,15,10300,24,2.0,3.0,0.86,0.92,1.78,11.94,0.1,0.11,0.21,1.44,96.0,382.0,168.0,131.4,250.0,156.0,101.0,272.0,148.0,32.8,343.0,166.0,,,,35,,Chris,Rigg,Rigg,,,744,1,0,3,11,0,0,0,1,0,0,11,56,,,,0.0,0.36,1.33,1.33,6.77,13,14,29
552,a,100.0,100.0,4.9,339,210.0,0,0.0,-1,1.0,0.1,550,204.0,71,1,2.4,288.0,122.0,0,369,2.5,117.0,45.0,0.5,14.5,0.0,12877,9,13070,15,2.0,3.0,1.0,1.39,2.39,38.07,0.03,0.05,0.08,1.33,318.0,210.0,88.0,276.9,143.0,95.0,127.0,243.0,133.0,72.4,204.0,99.0,,,,35,,Noah,Sadiki,Sadiki,,,2587,0,2,8,39,0,0,0,8,0,0,30,221,,,,0.0,0.28,1.36,1.05,7.7,45,82,94
