id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
498,u,0.0,0.0,4.5,439,262.0,0,0.0,0,0.0,0.0,778,335.0,0,0,0.0,710.0,281.0,0,0,0.0,614.0,218.0,0.0,0.0,0.0,117,0,1259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,275.0,0.0,700.0,278.0,0.0,683.0,271.0,0.0,706.0,277.0,,,,33,,Joe,White,White,has joined Bradford City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
500,a,100.0,100.0,5.4,179,42.0,0,0.0,-1,1.0,0.3,343,55.0,45,6,2.4,290.0,31.0,4,172,5.0,18.0,5.0,0.9,8.3,0.0,83027,960,90485,47,4.0,5.0,2.02,0.1,2.12,10.57,0.4,0.02,0.42,2.1,112.6,362.0,36.0,18.2,402.0,52.0,137.0,220.0,44.0,26.6,359.0,43.0,,,,33,,William,Osula,Osula,,,454,4,1,1,10,0,0,0,0,0,0,3,23,,,,0.0,0.2,1.98,0.59,4.56,3,2,18
501,a,,,4.3,616,86.0,0,0.0,-2,2.0,0.3,353,57.0,0,0,0.0,665.0,67.0,0,0,0.0,548.0,57.0,0.0,0.0,0.0,26525,14,37363,20,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,67.0,0.0,651.0,66.0,0.0,628.0,66.0,0.0,657.0,67.0,,,,33,,Sean,Neave,Neave,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
674,a,,,4.8,360,14.0,0,0.0,-2,2.0,0.8,207,26.0,25,1,2.1,327.0,30.0,1,107,1.3,180.0,14.0,0.3,5.2,0.0,142011,78,163948,128,0.3,1.3,0.0,0.0,0.0,18.83,0.0,0.0,0.0,1.69,200.2,278.0,24.0,10.0,433.0,12.0,0.0,760.0,87.0,21.0,380.0,24.0,,,,33,,Aaron,Ramsdale,Ramsdale,,,1003,0,0,1,17,0,0,0,2,0,25,11,0,,,,2.24,0.09,1.53,0.99,0.0,0,10,89
684,a,,,5.1,236,36.0,0,0.0,1,-1.0,6.3,61,20.0,117,1,3.9,72.0,27.0,12,382,1.0,224.0,78.0,0.2,22.9,0.0,1872155,572,1091913,2143,0.0,1.0,3.98,0.91,4.89,43.33,0.14,0.03,0.17,1.55,750.2,16.0,6.0,105.3,270.0,78.0,356.0,69.0,4.0,120.8,69.0,13.0,,,,33,,Malick,Thiaw,Thiaw,,,2513,4,0,5,46,0,0,0,4,0,0,28,285,,,,0.0,0.18,1.65,1.0,9.2,35,222,101
689,a,,,4.3,620,368.0,0,0.0,-2,2.0,0.5,270,95.0,0,0,0.0,668.0,256.0,0,0,0.0,551.0,185.0,0.0,0.0,0.0,96170,28,63077,102,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,246.0,0.0,654.0,251.0,0.0,631.0,240.0,0.0,660.0,248.0,,,,33,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
714,a,100.0,100.0,6.7,47,17.0,0,0.0,-3,3.0,6.6,60,11.0,95,1,3.3,160.0,16.0,10,336,2.3,120.0,17.0,0.3,14.2,0.0,5452480,361,4796650,577,1.3,2.3,6.39,0.85,7.24,22.89,0.34,0.05,0.39,1.23,390.0,150.0,15.0,206.6,172.0,15.0,390.0,61.0,24.0,97.6,107.0,18.0,,,3.0,33,,Nick,Woltemade,Woltemade,,,1670,7,4,7,27,1,0,0,0,0,0,21,93,,,,0.0,0.38,1.46,1.13,5.01,22,27,44
765,a,,,4.0,719,190.0,0,0.0,0,0.0,0.0,642,229.0,0,0,0.0,620.0,230.0,0,0,0.0,471.0,178.0,0.0,0.0,0.0,4319,8,2722,10,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,230.0,0.0,603.0,230.0,0.0,573.0,227.0,0.0,613.0,230.0,,,,33,,Leo,Shahar,Shahar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
772,a,,,4.5,515,320.0,0,0.0,0,0.0,0.0,773,332.0,0,0,0.0,763.0,325.0,0,0,0.0,682.0,272.0,0.0,0.0,0.0,646,1,376,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,324.0,0.0,755.0,324.0,0.0,742.0,320.0,0.0,762.0,324.0,,,,33,,Sam,Alabi,Alabi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
12,u,0.0,0.0,4.9,302,47.0,0,0.0,-1,1.0,0.2,369,135.0,7,0,1.4,424.0,154.0,0,56,0.0,713.0,251.0,0.0,1.4,0.0,26902,0,53848,6,0.0,0.0,0.07,0.36,0.43,5.02,0.02,0.09,0.11,1.28,80.8,389.0,146.0,83.4,302.0,95.0,22.0,387.0,137.0,18.6,390.0,138.0,,,,33,,Oleksandr,Zinchenko,Zinchenko,has joined Ajax permanently.,,352,0,0,0,6,0,0,0,0,0,0,4,36,,,,0.0,0.0,1.53,1.02,6.14,10,14,17
400,a,100.0,100.0,4.7,376,16.0,0,0.0,-3,3.0,0.2,387,55.0,11,0,3.7,93.0,13.0,0,38,0.0,690.0,91.0,0.0,2.3,0.0,12752,32,25960,16,0.0,0.5,0.0,0.01,0.01,4.65,0.0,0.0,0.0,1.55,68.6,396.0,30.0,0.0,760.0,90.0,0.0,749.0,82.0,6.9,439.0,30.0,,,,33,,Stefan,Ortega Moreno,Ortega Moreno,,,270,0,0,1,4,0,0,0,0,0,8,3,0,,,,2.67,0.33,1.33,1.0,0.0,0,1,8
426,a,,,5.0,257,155.0,0,0.0,-5,5.0,0.1,504,183.0,9,0,0.9,512.0,239.0,0,32,0.3,317.0,152.0,0.1,1.8,0.0,13367,5,26981,5,0.3,0.8,0.02,0.18,0.2,4.2,0.01,0.09,0.1,2.18,17.6,455.0,203.0,45.5,360.0,188.0,12.0,408.0,200.0,7.6,433.0,195.0,,,5.0,33,,James,McAtee,McAtee,,,173,0,0,0,8,0,0,0,1,0,0,1,13,,,,0.0,0.0,4.16,0.52,6.76,4,2,7
502,a,100.0,100.0,4.6,397,19.0,0,0.0,-4,4.0,4.9,78,14.0,80,0,3.2,166.0,18.0,3,328,3.3,59.0,8.0,0.7,17.4,0.0,443524,470,2053983,148,3.3,3.8,0.0,0.06,0.06,34.91,0.0,0.0,0.0,1.48,536.8,75.0,14.0,10.0,431.0,10.0,0.0,747.0,80.0,54.7,253.0,14.0,,,,33,,Matz,Sels,Sels,,,2127,0,0,6,32,0,0,0,2,0,72,24,75,,,,3.05,0.25,1.35,1.02,0.0,1,22,161
503,u,0.0,0.0,4.0,692,55.0,0,0.0,0,0.0,0.1,557,77.0,0,0,0.0,600.0,77.0,0,0,0.0,446.0,68.0,0.0,0.0,0.0,448,0,15792,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,77.0,0.0,581.0,64.0,0.0,550.0,51.0,0.0,592.0,77.0,,,,33,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
504,u,0.0,0.0,4.0,677,46.0,0,0.0,0,0.0,0.1,532,76.0,0,0,0.0,587.0,68.0,0,0,0.0,431.0,59.0,0.0,0.0,0.0,0,0,15888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,68.0,0.0,568.0,55.0,0.0,537.0,42.0,0.0,579.0,68.0,,,,33,,Matt,Turner,Turner,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
509,u,0.0,0.0,4.5,436,89.0,0,0.0,0,0.0,0.0,683,240.0,0,0,0.0,707.0,260.0,0,0,0.0,611.0,241.0,0.0,0.0,0.0,427,0,4421,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,260.0,0.0,697.0,260.0,0.0,680.0,260.0,0.0,703.0,260.0,,,,33,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,a,100.0,100.0,4.2,647,152.0,0,0.0,-3,3.0,0.1,561,201.0,5,0,1.7,388.0,144.0,0,18,0.0,513.0,211.0,0.0,1.2,0.0,3487,6,8814,0,0.0,0.5,0.14,0.0,0.14,5.45,0.06,0.0,0.06,2.29,46.2,419.0,155.0,0.8,473.0,172.0,10.0,414.0,154.0,5.6,448.0,160.0,,,,33,,Jair,Paula da Cunha Filho,Jair Cunha,,,214,0,0,0,4,0,0,0,0,0,0,2,21,,,,0.0,0.0,1.68,0.84,8.41,4,16,3
511,a,,,4.3,592,135.0,0,0.0,-2,2.0,0.1,512,183.0,35,0,2.3,299.0,110.0,1,145,0.0,528.0,221.0,0.0,8.1,0.0,9505,4,13838,3,0.0,0.5,0.83,0.08,0.91,14.83,0.08,0.01,0.09,1.42,233.8,254.0,102.0,20.8,397.0,143.0,59.0,322.0,101.0,31.4,339.0,115.0,,,,33,,Felipe,Rodrigues da Silva,Morato,,,938,0,0,2,17,0,0,0,4,0,0,10,124,,,,0.0,0.19,1.63,0.96,9.79,24,78,46
512,u,0.0,0.0,4.5,422,83.0,0,0.0,0,0.0,0.0,691,243.0,0,0,0.0,699.0,258.0,0,0,0.0,600.0,238.0,0.0,0.0,0.0,345,0,4134,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,258.0,0.0,688.0,258.0,0.0,669.0,257.0,0.0,695.0,258.0,,,,33,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
514,i,0.0,0.0,3.8,792,235.0,0,0.0,-2,2.0,0.3,305,113.0,0,0,0.0,529.0,187.0,0,0,0.0,359.0,119.0,0.0,0.0,0.0,42996,8,68132,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,186.0,0.0,501.0,185.0,0.0,468.0,179.0,0.0,520.0,186.0,,,,33,,Willy,Boly,Boly,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,a,100.0,100.0,7.4,22,14.0,0,0.0,-1,1.0,5.4,74,25.0,135,0,4.2,53.0,22.0,11,526,3.3,66.0,25.0,0.4,18.2,0.0,1237596,4152,1208684,712,3.3,3.8,8.63,2.16,10.79,43.07,0.29,0.07,0.36,1.42,576.4,55.0,15.0,654.5,17.0,16.0,646.0,24.0,10.0,187.5,13.0,9.0,,1.0,2.0,33,,Morgan,Gibbs-White,Gibbs-White,,,2723,9,2,9,40,0,0,0,1,0,0,31,153,,,,0.0,0.3,1.32,1.02,5.06,16,42,95
516,d,25.0,25.0,5.7,113,72.0,0,0.0,-3,3.0,0.7,228,81.0,88,0,2.9,210.0,85.0,8,358,4.3,26.0,9.0,0.8,15.4,0.0,276422,12,344922,390,1.1,1.2,2.77,3.02,5.79,30.88,0.14,0.15,0.29,1.51,366.6,166.0,62.0,611.7,23.0,22.0,330.0,80.0,47.0,130.6,53.0,35.0,,,,33,,Callum,Hudson-Odoi,Hudson-Odoi,Muscle injury - 25% chance of playing,,1838,3,4,6,26,0,0,0,0,0,0,21,106,,,,0.0,0.29,1.27,1.03,5.19,14,24,68
517,d,75.0,75.0,5.6,127,79.0,0,0.0,1,-1.0,7.5,54,19.0,142,0,4.4,39.0,16.0,10,649,3.0,83.0,34.0,0.5,25.4,0.0,1745244,350,1522649,3435,2.2,2.6,2.57,3.63,6.2,44.7,0.08,0.11,0.19,1.41,715.6,24.0,6.0,849.0,4.0,4.0,253.0,108.0,67.0,182.1,16.0,12.0,1.0,3.0,4.0,33,,Elliot,Anderson,Anderson,Personal Reasons - 75% chance of playing,,2863,2,3,9,43,0,0,0,6,0,0,32,445,,,,0.0,0.28,1.35,1.01,13.99,90,86,269
518,u,0.0,0.0,5.4,175,110.0,0,0.0,-1,1.0,0.0,618,238.0,1,0,1.0,506.0,235.0,0,6,0.0,786.0,343.0,0.0,0.2,0.0,1029,0,9160,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,479.0,217.0,0.5,479.0,231.0,4.0,441.0,217.0,1.0,488.0,224.0,,,,33,,João Pedro,Ferreira da Silva,Jota,has joined Besiktas on loan for the rest of the season.,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55,2,1,0
519,a,100.0,100.0,5.0,256,154.0,0,0.0,0,0.0,0.0,635,246.0,39,0,1.9,355.0,153.0,3,171,0.7,259.0,120.0,0.1,7.8,0.0,5317,2,4252,2,0.7,1.2,1.15,0.44,1.59,18.21,0.11,0.04,0.15,1.75,192.4,288.0,124.0,155.9,213.0,135.0,126.0,232.0,128.0,47.5,279.0,141.0,,,,33,,Nicolás,Domínguez,Dominguez,,,938,1,0,3,18,0,0,0,2,0,0,14,103,,,,0.0,0.29,1.73,1.34,9.88,41,20,42
520,u,0.0,0.0,5.0,254,153.0,0,0.0,0,0.0,0.0,821,366.0,0,0,0.0,793.0,347.0,0,0,0.0,741.0,312.0,0.0,0.0,0.0,0,0,118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,346.0,0.0,790.0,346.0,0.0,785.0,344.0,0.0,792.0,346.0,,,,33,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
521,a,100.0,100.0,4.9,306,190.0,0,0.0,-1,1.0,0.1,543,199.0,79,0,3.3,153.0,63.0,2,328,2.7,94.0,38.0,0.6,16.1,0.0,12021,34,13674,8,2.7,3.2,1.16,1.69,2.85,29.88,0.06,0.08,0.14,1.45,384.6,154.0,55.0,185.7,191.0,125.0,124.0,235.0,129.0,69.6,199.0,99.0,,,,33,,Ibrahim,Sangaré,Sangaré,,,1854,2,2,8,23,0,0,0,5,0,0,22,226,,,,0.0,0.39,1.12,1.07,10.97,54,79,93
524,u,0.0,0.0,4.5,450,269.0,0,0.0,0,0.0,0.0,702,286.0,0,0,0.0,715.0,286.0,0,0,0.0,622.0,224.0,0.0,0.0,0.0,245,0,5726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,281.0,0.0,705.0,283.0,0.0,689.0,276.0,0.0,711.0,282.0,,,,33,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
525,d,75.0,75.0,7.1,33,14.0,0,0.0,-4,4.0,4.5,85,16.0,26,0,2.9,213.0,20.0,3,86,0.3,328.0,44.0,0.0,3.7,0.0,2136393,31,3394319,96,0.2,0.6,2.98,0.12,3.1,8.56,0.48,0.02,0.5,1.37,77.6,393.0,43.0,51.4,349.0,42.0,188.0,165.0,39.0,30.7,346.0,40.0,,,1.0,33,,Chris,Wood,Wood,Knock - 75% chance of playing,,563,2,0,1,8,0,0,0,0,0,0,7,14,,,,0.0,0.16,1.28,1.12,2.24,1,6,7
526,a,100.0,100.0,5.8,108,31.0,0,0.0,-2,2.0,1.3,173,26.0,83,0,2.7,238.0,24.0,8,276,3.3,64.0,10.0,0.6,14.3,0.0,468968,1336,425942,184,3.3,3.8,4.78,1.16,5.94,30.96,0.23,0.06,0.29,1.48,258.6,239.0,21.0,180.4,194.0,17.0,565.0,27.0,15.0,98.0,106.0,17.0,,,3.0,33,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,1882,3,4,8,32,0,0,0,0,0,0,23,93,,,,0.0,0.38,1.53,1.1,4.45,18,32,43
527,a,100.0,100.0,5.2,207,47.0,0,0.0,-3,3.0,0.3,330,51.0,20,0,1.7,394.0,47.0,1,81,1.3,187.0,22.0,0.2,3.8,0.0,37154,15,94306,19,1.3,1.8,2.07,0.39,2.46,5.11,0.7,0.13,0.83,1.72,85.4,382.0,42.0,41.9,364.0,45.0,151.0,203.0,41.0,27.3,355.0,42.0,,,,33,,Taiwo,Awoniyi,Awoniyi,,,268,2,0,0,2,0,0,0,1,0,0,1,15,,,,0.0,0.0,0.67,0.34,5.04,1,5,9
669,a,100.0,100.0,5.5,146,92.0,0,0.0,-5,5.0,0.7,233,83.0,50,0,2.1,333.0,144.0,4,178,0.7,264.0,125.0,0.1,9.1,0.0,545400,9,575280,12,0.7,1.2,1.05,1.51,2.56,15.96,0.08,0.12,0.2,1.23,166.4,312.0,140.0,217.7,166.0,112.0,180.0,172.0,96.0,56.6,247.0,121.0,4.0,,,33,,Dan,Ndoye,Ndoye,,,1167,1,2,2,17,0,0,0,1,0,0,14,96,,,,0.0,0.15,1.31,1.08,7.4,22,24,50
675,a,100.0,100.0,4.0,667,42.0,0,0.0,0,0.0,1.1,186,23.0,1,0,1.0,457.0,37.0,0,4,0.0,423.0,55.0,0.0,0.2,0.0,30767,15,102729,12,0.0,0.5,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.42,1.2,500.0,36.0,0.0,560.0,51.0,0.0,529.0,38.0,0.1,509.0,36.0,,,,33,,Angus,Gunn,Gunn,,,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,1,4
693,a,,,5.4,174,109.0,0,0.0,-1,1.0,0.1,537,196.0,65,0,2.6,255.0,105.0,3,264,1.3,190.0,85.0,0.2,12.0,0.0,33125,10,28814,4,1.3,1.8,1.86,3.03,4.89,18.64,0.12,0.2,0.32,1.25,261.2,235.0,99.0,420.8,61.0,49.0,306.0,90.0,53.0,98.6,103.0,58.0,2.0,,,33,,Omari,Hutchinson,Hutchinson,,,1341,1,5,5,18,0,0,0,1,0,0,13,106,,,,0.0,0.34,1.21,0.87,7.11,18,15,73
696,u,0.0,0.0,6.0,88,26.0,0,0.0,0,0.0,0.1,458,66.0,9,0,1.0,509.0,61.0,0,24,0.0,808.0,89.0,0.0,1.5,0.0,15291,0,18491,2,0.0,0.0,0.44,0.02,0.46,1.57,0.44,0.02,0.46,1.59,6.8,475.0,56.0,17.7,406.0,53.0,39.0,348.0,55.0,6.3,442.0,56.0,,,,33,,Arnaud,Kalimuendo,Kalimuendo,has joined Eintracht Frankfurt on loan for the rest of the season.,,89,0,0,0,3,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.03,0.0,6.07,1,1,4
715,i,0.0,0.0,4.0,675,45.0,0,0.0,0,0.0,0.3,325,44.0,11,0,2.2,307.0,29.0,0,32,0.0,429.0,58.0,0.0,2.8,0.0,66311,4,50422,25,0.0,0.0,0.0,0.0,0.0,6.13,0.0,0.0,0.0,1.26,56.4,410.0,32.0,0.0,566.0,54.0,0.0,535.0,41.0,5.7,447.0,32.0,,,,33,,John Victor,Maciel Furtado,John,Knee injury - Expected back 01 Jun,,437,0,0,1,8,0,0,0,1,0,6,5,0,,,,1.24,0.21,1.65,1.03,0.0,0,4,26
716,i,0.0,0.0,4.5,452,93.0,0,0.0,0,0.0,0.1,582,208.0,39,0,2.8,220.0,88.0,0,131,0.0,624.0,244.0,0.0,8.7,0.0,46723,1,44623,4,0.0,0.0,1.34,0.45,1.79,15.04,0.12,0.04,0.16,1.32,216.6,266.0,108.0,123.2,248.0,67.0,94.0,270.0,78.0,43.5,296.0,99.0,,,,33,,Nicolò,Savona,Savona,Knee injury - Unknown return date,,1025,2,0,3,18,0,0,0,2,0,0,11,69,,,,0.0,0.26,1.58,0.97,5.0,20,37,27
729,u,0.0,0.0,4.5,473,95.0,0,0.0,0,0.0,0.0,818,268.0,0,0,0.0,731.0,261.0,0,0,0.0,642.0,245.0,0.0,0.0,0.0,94,0,120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,261.0,0.0,722.0,261.0,0.0,708.0,261.0,0.0,729.0,261.0,,,,33,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Vasco de Gama on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,a,100.0,100.0,5.9,98,65.0,0,0.0,-1,1.0,0.0,675,271.0,14,0,1.4,428.0,188.0,0,55,0.0,806.0,356.0,0.0,2.4,0.0,4701,6,4274,6,0.0,0.5,0.5,0.68,1.18,6.73,0.13,0.18,0.31,1.77,49.8,416.0,182.0,113.9,261.0,159.0,78.0,291.0,157.0,23.8,365.0,173.0,,,,33,,Dilane,Bakwa,Bakwa,,,342,0,1,0,8,0,0,0,1,0,0,3,26,,,,0.0,0.0,2.11,0.79,6.84,2,3,21
805,a,,,5.4,170,40.0,0,0.0,-1,1.0,0.0,711,89.0,8,0,2.7,237.0,23.0,0,34,0.0,784.0,85.0,0.0,1.5,0.0,5896,7,4360,7,0.0,0.5,0.72,0.01,0.73,1.87,0.54,0.01,0.55,1.41,37.2,430.0,51.0,12.7,419.0,55.0,31.0,368.0,56.0,7.9,432.0,55.0,,,,33,,Lorenzo,Lucca,Lucca,,,119,1,0,1,1,0,0,0,0,0,0,1,5,,,,0.0,0.76,0.76,0.76,3.78,0,4,1
814,a,,,4.5,442,90.0,0,0.0,0,0.0,0.0,774,261.0,2,0,1.0,479.0,172.0,0,8,0.0,617.0,242.0,0.0,0.4,0.0,491,3,239,1,0.0,0.5,0.0,0.36,0.36,0.05,0.0,0.68,0.68,0.09,7.8,472.0,170.0,1.7,463.0,168.0,2.0,449.0,169.0,1.1,485.0,171.0,,,,33,,Luca,Netz,Netz,,,48,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,1.88,0,1,3
528,u,0.0,0.0,4.2,635,33.0,0,0.0,-3,3.0,0.2,415,60.0,0,0,0.0,645.0,91.0,0,0,0.0,505.0,83.0,0.0,0.0,0.0,10565,0,35045,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,91.0,0.0,630.0,81.0,0.0,604.0,70.0,0.0,639.0,91.0,,,,33,,Anthony,Patterson,Patterson,has joined Millwall on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
529,i,0.0,0.0,3.9,746,69.0,0,0.0,-1,1.0,0.3,300,40.0,0,0,0.0,546.0,42.0,0,0,0.0,383.0,30.0,0.0,0.0,0.0,18974,1,36240,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,41.0,0.0,521.0,23.0,0.0,489.0,10.0,0.0,537.0,41.0,,,,33,,Simon,Moore,Moore,Hand injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,u,0.0,0.0,3.9,774,87.0,0,0.0,-1,1.0,0.1,476,71.0,0,0,0.0,564.0,57.0,0,0,0.0,404.0,46.0,0.0,0.0,0.0,7473,0,13835,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,57.0,0.0,542.0,41.0,0.0,510.0,28.0,0.0,556.0,57.0,,,,33,,Blondy,Nna Noukeu,Nna Noukeu,has joined US Boulogne CO permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100.0,100.0,4.7,386,65.0,0,0.0,2,-2.0,3.1,107,39.0,118,0,4.5,28.0,11.0,9,363,0.0,693.0,248.0,0.0,25.1,0.0,1244401,1589,1110356,278,0.0,0.0,2.42,0.58,3.0,31.12,0.11,0.03,0.14,1.4,637.4,43.0,19.0,177.3,197.0,51.0,353.0,71.0,5.0,116.9,76.0,15.0,,,,33,,Daniel,Ballard,Ballard,,,2004,2,2,6,28,0,0,0,3,0,0,22,266,,,,0.0,0.27,1.26,0.99,11.41,31,223,66
532,a,,,4.5,444,91.0,0,0.0,0,0.0,0.3,313,114.0,88,0,2.8,219.0,87.0,6,313,0.3,311.0,100.0,0.1,19.6,0.0,81851,30,76174,27,0.3,0.3,1.91,1.64,3.55,41.86,0.07,0.06,0.13,1.46,408.6,139.0,59.0,301.3,114.0,27.0,193.0,156.0,32.0,89.4,133.0,41.0,2.0,,,33,,Trai,Hume,Hume,,,2587,0,1,8,33,0,0,0,9,0,0,29,205,,,,0.0,0.28,1.15,1.01,6.19,60,118,87
533,u,0.0,0.0,4.0,674,167.0,0,0.0,0,0.0,0.0,795,264.0,0,0,0.0,585.0,214.0,0,0,0.0,428.0,156.0,0.0,0.0,0.0,611,0,866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,213.0,0.0,565.0,213.0,0.0,534.0,209.0,0.0,577.0,213.0,,,,33,,Aji,Alese,Alese,has joined Portsmouth on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,u,0.0,0.0,3.8,795,237.0,0,0.0,-2,2.0,0.3,324,118.0,0,0,0.0,531.0,188.0,0,0,0.0,362.0,121.0,0.0,0.0,0.0,39413,0,66331,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,187.0,0.0,503.0,186.0,0.0,470.0,180.0,0.0,522.0,187.0,,,,33,,Joe,Anderson,Anderson,has joined Barrow FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,a,100.0,100.0,4.0,685,172.0,0,0.0,0,0.0,0.0,596,213.0,14,0,2.0,337.0,124.0,0,44,0.0,439.0,161.0,0.0,3.5,0.0,7579,3,7270,3,0.0,0.0,0.08,0.02,0.09,6.04,0.02,0.01,0.03,1.81,58.2,409.0,154.0,8.9,436.0,155.0,8.0,421.0,159.0,7.1,438.0,157.0,,,,33,,Dennis,Cirkin,Cirkin,,,301,0,0,1,2,0,0,0,1,0,0,3,26,,,,0.0,0.3,0.6,0.9,7.77,8,18,8
