id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,i,Hamstring injury - Expected back 01 Jun,,6.4,64,41.0,1.7,150,49.0,0.2,388.0,178.0,0,0,0.0,-1,1.0,9,911,0.0,9.1,0.0,0.0,2.6,261.0,109.0,0.0,0.0,314.0,137.0,172.0,114.0,99.0,59.0,218.0,104.0,4.0,,3.0,,,,,0.31,0.23,0.54,1.1,0.0,0.43,1.18,1.29,6.01,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,Jamie,Bynoe-Gittens,Gittens,d,Hamstring injury - 25% chance of playing,,6.0,86,55.0,0.1,491,176.0,0.0,822.0,368.0,0,0,0.0,-5,5.0,1,8,0.0,4.2,0.0,-0.1,1.6,412.0,176.0,25.0,25.0,388.0,171.0,263.0,161.0,293.0,157.0,357.0,170.0,,,,,,,,0.15,0.17,0.32,1.65,0.0,0.19,1.3,0.93,5.37,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Christopher,Nkunku,Nkunku,u,has joined AC Milan permanently.,,5.9,94,62.0,0.1,528,194.0,0.0,818.0,365.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,829.0,372.0,0.0,0.0,829.0,372.0,829.0,372.0,828.0,372.0,829.0,372.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,Caicedo,a,,,5.7,117,73.0,7.2,58,20.0,2.0,192.0,86.0,1,0,0.0,2,-2.0,1146,2381,0.4,18.6,2.0,1.5,3.4,142.0,63.0,100.0,100.0,96.0,30.0,93.0,69.0,257.0,141.0,124.0,70.0,,,,,,,,0.05,0.08,0.13,1.34,0.0,0.21,1.51,1.03,12.12,36,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1525.0,4642.0,0.0,0.0,0.20999999999999996,0.20999999999999996,0.5599999999999952,17.399999999999977,37.10000000000002,2.0,5.700000000000003,4.0,2.0,4.0,10.0
244,Roméo,Lavia,Lavia,a,,,4.9,334,206.0,0.0,689,275.0,1.0,265.0,113.0,0,0,0.0,-1,1.0,31,17,0.2,2.7,1.0,0.5,1.1,458.0,203.0,100.0,100.0,441.0,193.0,368.0,189.0,411.0,201.0,430.0,195.0,,,,,,,,0.05,0.13,0.18,2.05,0.0,0.0,2.41,0.96,8.9,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,,4.9,328,203.0,0.0,751,319.0,0.0,752.0,320.0,0,0,0.0,-1,1.0,11,2,0.0,0.0,0.0,0.0,0.0,797.0,349.0,0.0,0.0,796.0,348.0,793.0,348.0,790.0,347.0,796.0,348.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,,4.4,562,340.0,0.3,338,115.0,0.8,289.0,124.0,2,0,0.0,-1,1.0,267,139,0.2,8.4,0.8,0.3,1.4,428.0,185.0,100.0,100.0,312.0,135.0,240.0,154.0,310.0,164.0,327.0,159.0,,,,,,,,0.14,0.07,0.21,1.34,0.0,0.08,1.32,0.93,9.41,36,2.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,438.0,311.0,0.0,0.0,0.010000000000000009,0.009999999999999787,0.5,5.599999999999994,5.299999999999983,4.0,1.5,2.0,0.0,1.0,3.0
247,Dário,Luís Essugo,D.Essugo,a,,,4.3,605,358.0,0.1,556,207.0,0.2,354.0,158.0,0,0,0.0,-2,2.0,86,49,0.0,0.2,0.2,-0.3,0.5,530.0,246.0,100.0,100.0,476.0,211.0,470.0,224.0,452.0,222.0,490.0,223.0,,,,,,,,0.0,0.04,0.04,1.8,0.0,0.0,3.6,0.0,18.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,has joined River Plate on loan for the rest of the season.,,4.5,502,312.0,0.0,793,346.0,0.0,694.0,278.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,762.0,322.0,0.0,0.0,761.0,321.0,755.0,321.0,741.0,317.0,761.0,321.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.5,22,8.0,38.3,5,2.0,2.5,161.0,21.0,2,0,0.0,0,0.0,22499,29962,0.3,23.5,2.5,2.0,5.2,9.0,2.0,,,34.0,4.0,65.0,2.0,6.0,5.0,13.0,4.0,,,,,,,,0.5,0.07,0.57,1.24,0.0,0.35,1.19,1.05,4.63,36,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,31641.0,110410.0,0.0,0.16999999999999993,0.020000000000000018,0.19000000000000128,0.5599999999999952,1.6000000000000227,2.0,18.0,2.200000000000017,1.0,0.0,1.0,2.0
250,Liam,Delap,Delap,a,,,6.2,74,24.0,0.9,205,31.0,1.0,277.0,37.0,0,0,0.0,-3,3.0,110,217,0.2,6.9,1.0,0.5,1.7,406.0,48.0,100.0,100.0,410.0,47.0,330.0,40.0,88.0,28.0,301.0,34.0,,,,,,,,0.4,0.02,0.42,1.35,0.0,0.18,1.53,0.99,3.51,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,Nicolas,Jackson,N.Jackson,u,has joined Bayern Munich on loan for the rest of the season.,,6.5,54,19.0,0.1,540,75.0,0.0,831.0,92.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,835.0,93.0,0.0,0.0,835.0,93.0,835.0,93.0,835.0,93.0,835.0,93.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.0,710,93.0,5.1,78,15.0,0.2,347.0,48.0,0,0,0.0,-5,5.0,3187,2397,0.0,3.2,0.2,-0.3,1.3,436.0,52.0,100.0,100.0,458.0,53.0,376.0,47.0,297.0,52.0,414.0,53.0,,,,,,,,0.52,0.1,0.62,2.0,0.0,0.0,1.02,0.34,2.72,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Alejandro,Garnacho Ferreyra,Garnacho,d,Knock - 50% chance of playing,,6.4,62,39.0,0.4,279,95.0,0.8,312.0,141.0,0,0,0.0,-1,1.0,7,478,0.1,8.6,0.4,0.1,2.4,297.0,126.0,50.0,25.0,293.0,124.0,77.0,58.0,70.0,41.0,134.0,75.0,,,,,,,,0.25,0.26,0.51,1.46,0.0,0.29,1.43,1.0,4.86,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,,4.5,507,316.0,0.0,736,308.0,0.0,699.0,282.0,0,0,0.0,0,0.0,3,7,0.0,0.0,0.5,1.0,0.0,767.0,326.0,,,766.0,325.0,760.0,325.0,746.0,321.0,766.0,325.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Jorrel,Hato,Hato,a,,,4.6,405,71.0,0.2,390,143.0,1.2,240.0,88.0,3,0,0.0,-4,4.0,95,70,0.3,3.9,1.2,0.7,0.9,522.0,177.0,100.0,100.0,294.0,117.0,291.0,91.0,369.0,124.0,348.0,117.0,,,,,,,,0.03,0.05,0.08,1.39,0.0,0.0,2.16,0.9,8.03,36,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,110.0,175.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5600000000000005,21.799999999999983,2.0,0.0,2.400000000000002,5.0,5.0,4.0,10.0
833,Mathis,Eboué,Eboué,a,,,4.5,520,325.0,0.0,833,374.0,0.0,708.0,289.0,0,0,0.0,0,0.0,13,0,0.0,0.0,1.3,0.8,0.0,776.0,333.0,,,775.0,332.0,769.0,332.0,755.0,328.0,775.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,Ryan,Kavuma-McQueen,Kavuma-McQueen,a,,,4.5,506,315.0,0.0,834,375.0,0.0,698.0,281.0,0,0,0.0,0,0.0,7,1,0.0,0.0,1.3,0.8,0.0,766.0,325.0,,,765.0,324.0,759.0,324.0,745.0,320.0,765.0,324.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,Walter,Benítez,Benitez,a,,,3.9,763,75.0,0.3,314,43.0,0.0,428.0,35.0,0,0,0.0,-1,1.0,80,99,0.0,1.8,0.0,-0.5,7.0,1.0,1.0,100.0,100.0,459.0,37.0,532.0,29.0,500.0,15.0,479.0,37.0,,,,,,,,0.0,0.0,0.0,1.12,3.0,1.0,0.0,1.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,,3.9,766,78.0,0.1,488,71.0,0.0,430.0,37.0,0,0,0.0,-1,1.0,18,16,0.0,0.0,0.0,-0.5,0.0,560.0,49.0,,,548.0,49.0,535.0,32.0,503.0,18.0,550.0,49.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,a,,,5.9,96,6.0,10.1,38,13.0,3.0,125.0,46.0,2,0,0.0,4,-4.0,3725,10699,0.5,21.7,3.0,5.5,4.9,14.0,4.0,100.0,100.0,94.0,41.0,102.0,26.0,81.0,7.0,81.0,16.0,,,,,,,,0.1,0.16,0.26,1.25,0.0,0.41,1.15,1.07,7.46,36,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,38852.0,13700.0,0.0,0.0,0.4900000000000002,0.4900000000000002,1.5899999999999999,26.600000000000023,47.80000000000001,2.0,7.599999999999994,6.0,1.0,3.0,7.0
262,Chadi,Riad Dnanou,Chadi Riad,a,,,4.0,718,185.0,0.1,582,208.0,0.2,348.0,122.0,0,0,0.0,0,0.0,23,45,0.0,3.8,0.2,-0.1,2.1,325.0,120.0,100.0,100.0,396.0,148.0,406.0,146.0,403.0,146.0,418.0,148.0,,,,,,,,0.03,0.02,0.05,1.39,0.0,0.23,1.16,0.93,6.28,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,,4.0,679,164.0,0.0,709,249.0,0.0,466.0,176.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,591.0,213.0,0.0,0.0,579.0,212.0,570.0,212.0,539.0,208.0,581.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,u,has joined Coventry City on loan for the rest of the season.,,4.7,396,246.0,0.1,468,163.0,0.0,723.0,299.0,0,0,0.0,-3,3.0,0,9,0.0,0.9,0.0,0.0,1.0,500.0,227.0,0.0,0.0,481.0,216.0,466.0,222.0,437.0,210.0,488.0,221.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Will,Hughes,Hughes,a,,,4.7,377,235.0,0.1,482,171.0,0.2,365.0,164.0,0,0,0.0,-3,3.0,34,57,0.0,8.9,0.2,-0.1,1.4,429.0,186.0,100.0,100.0,326.0,144.0,137.0,92.0,296.0,158.0,274.0,139.0,3.0,,,,,,,0.07,0.11,0.18,1.39,0.0,0.32,0.89,1.08,8.61,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Daichi,Kamada,Kamada,a,,,5.0,248,149.0,0.1,467,162.0,1.6,215.0,94.0,2,0,0.0,0,0.0,58,133,0.3,12.4,1.6,2.7,2.5,276.0,114.0,100.0,100.0,285.0,120.0,112.0,78.0,235.0,130.0,227.0,110.0,4.0,,,,,,,0.08,0.16,0.24,1.16,0.0,0.31,1.23,1.03,9.62,36,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,679.0,164.0,0.0,0.040000000000000036,0.6799999999999997,0.7199999999999998,1.5899999999999999,12.400000000000006,37.599999999999966,3.0,5.299999999999997,2.0,0.0,4.0,6.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,288,178.0,0.1,466,161.0,0.8,296.0,130.0,1,0,0.0,-1,1.0,43,221,0.2,12.9,0.8,1.1,2.2,316.0,136.0,100.0,100.0,269.0,113.0,201.0,130.0,146.0,83.0,237.0,116.0,,,,,,,,0.11,0.07,0.18,1.17,0.0,0.41,1.12,0.94,11.21,36,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1008.0,294.0,0.0,0.030000000000000027,0.010000000000000009,0.040000000000000036,0.3299999999999983,2.3999999999999773,1.5999999999999943,2.0,0.6000000000000085,1.0,0.0,1.0,2.0
273,Adam,Wharton,Wharton,a,,,5.0,267,163.0,0.8,216,75.0,1.4,232.0,103.0,4,0,0.0,0,0.0,332,1054,0.3,19.8,1.4,2.3,3.2,168.0,68.0,100.0,100.0,151.0,53.0,30.0,27.0,216.0,116.0,84.0,51.0,2.0,,,,,,,0.05,0.27,0.32,1.37,0.0,0.3,1.45,1.04,10.5,36,4.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5698.0,1389.0,0.0,0.05999999999999983,0.5300000000000002,0.5899999999999999,1.5899999999999963,19.0,33.0,5.0,5.700000000000003,6.0,2.0,8.0,16.0
275,Naouirou,Ahamada,Ahamada,u,has joined AJ Auxerre permanently.,,4.3,597,354.0,0.0,632,243.0,0.0,562.0,183.0,0,0,0.0,-2,2.0,0,4,0.0,0.0,0.0,0.0,0.0,664.0,248.0,0.0,0.0,653.0,238.0,649.0,243.0,624.0,230.0,655.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,,4.3,601,356.0,1.1,183,64.0,1.0,260.0,110.0,0,0,0.0,-2,2.0,335,693,0.2,7.9,1.0,1.5,1.7,391.0,167.0,100.0,100.0,377.0,168.0,293.0,171.0,209.0,112.0,335.0,162.0,,2.0,4.0,,,,,0.31,0.05,0.36,1.58,0.0,0.13,1.68,0.78,8.68,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,,4.5,436,259.0,0.0,808,356.0,0.0,636.0,228.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,715.0,281.0,0.0,0.0,708.0,275.0,705.0,278.0,688.0,271.0,710.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,u,has joined Stoke City on loan for the rest of the season.,,4.4,551,332.0,0.0,657,259.0,0.0,596.0,203.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,685.0,262.0,0.0,0.0,676.0,254.0,673.0,258.0,652.0,248.0,678.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,4.5,461,279.0,0.0,776,333.0,0.0,656.0,246.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,733.0,298.0,0.0,0.0,727.0,293.0,723.0,295.0,706.0,288.0,728.0,294.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,,4.5,457,275.0,0.0,823,365.0,0.0,653.0,243.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,730.0,295.0,0.0,0.0,724.0,290.0,720.0,292.0,703.0,285.0,725.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,478,293.0,0.0,714,293.0,0.0,672.0,260.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,746.0,309.0,0.0,0.0,742.0,306.0,737.0,307.0,722.0,302.0,743.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,a,,,7.6,20,7.0,9.2,44,10.0,1.8,214.0,29.0,5,0,0.0,1,-1.0,3583,12788,0.2,13.9,1.8,3.1,3.7,105.0,10.0,100.0,100.0,105.0,10.0,246.0,28.0,15.0,10.0,58.0,13.0,,,2.0,,,,,0.6,0.05,0.65,1.22,0.0,0.34,1.11,1.02,5.29,36,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,44750.0,15844.0,0.0,0.5899999999999999,0.0,0.5899999999999999,0.379999999999999,31.0,0.29999999999998295,21.0,5.199999999999989,0.0,0.0,0.0,0.0
284,Eddie,Nketiah,Nketiah,i,Hamstring injury - Expected back 01 Jun,,5.4,159,39.0,0.3,336,55.0,0.0,798.0,85.0,0,0,0.0,-1,1.0,22,53,0.0,4.3,0.0,0.0,1.9,360.0,40.0,0.0,0.0,365.0,38.0,308.0,36.0,201.0,43.0,334.0,40.0,,,,,,,,0.38,0.1,0.48,2.06,0.0,0.0,2.61,0.43,8.26,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,Odsonne,Édouard,Édouard,u,has joined RC Lens permanently.,,5.0,246,53.0,0.2,374,58.0,0.0,763.0,82.0,0,0,0.0,0,0.0,0,11,0.0,0.2,0.0,0.0,1.0,508.0,62.0,0.0,0.0,503.0,59.0,800.0,88.0,796.0,88.0,515.0,63.0,,,,,,,,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,45.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
