id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
220,d,50.0,0.0,4.8,353,13.0,0,0.0,-2,2.0,10.5,37,5.0,109,0,3.3,150.0,20.0,7,481,1.2,249.0,20.0,0.3,22.7,0.0,1757430,39,3331875,23017,0.6,0.0,0.0,0.04,0.04,45.08,0.0,0.0,0.0,1.42,762.8,31.0,9.0,50.0,361.0,1.0,0.0,772.0,88.0,80.8,184.0,6.0,,,,36,,Robert,Lynch Sánchez,Sánchez,Head injury - 50% chance of playing,,2860,0,1,9,46,0,0,0,3,1,91,33,89,,,,2.86,0.28,1.45,1.04,0.0,2,27,279
221,a,100.0,100.0,4.3,611,27.0,0,0.0,-2,2.0,0.2,402,57.0,9,2,1.8,369.0,35.0,0,50,0.8,292.0,22.0,0.2,2.1,0.0,18698,574,29389,217,0.8,0.3,0.0,0.0,0.0,4.12,0.0,0.0,0.0,0.98,79.8,403.0,30.0,0.0,653.0,86.0,0.0,630.0,75.0,7.9,441.0,30.0,,,,36,,Filip,Jörgensen,Jörgensen,,,378,0,0,0,5,0,0,0,0,0,8,3,7,,,,1.9,0.0,1.19,0.71,0.0,0,3,34
222,u,0.0,0.0,4.0,725,65.0,0,0.0,0,0.0,0.0,807,93.0,0,0,0.0,625.0,86.0,0,0,0.0,507.0,77.0,0.0,0.0,0.0,0,0,346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,86.0,0.0,607.0,75.0,0.0,577.0,61.0,0.0,616.0,86.0,,,,36,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.9,779,84.0,0,0.0,-1,1.0,0.1,475,68.0,0,0,0.0,569.0,55.0,0,0,0.0,440.0,43.0,0.0,0.0,0.0,10431,26,13450,19,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,55.0,0.0,544.0,38.0,0.0,512.0,24.0,0.0,559.0,55.0,,,,36,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
224,a,100.0,100.0,6.1,81,4.0,0,0.0,1,-1.0,14.5,23,9.0,102,1,3.2,174.0,69.0,5,463,2.0,199.0,71.0,0.3,16.7,0.0,3053876,5331,3928293,6235,2.0,1.5,2.34,3.22,5.56,37.89,0.08,0.11,0.19,1.35,549.0,95.0,41.0,574.4,38.0,3.0,307.0,104.0,13.0,143.2,60.0,10.0,,,,36,,Marc,Cucurella Saseta,Cucurella,,,2526,1,4,9,36,0,0,0,7,1,0,29,212,,,,0.0,0.32,1.28,1.03,6.24,50,125,108
225,a,100.0,100.0,5.6,129,12.0,0,0.0,1,-1.0,5.9,68,22.0,114,1,4.1,53.0,19.0,11,488,0.2,384.0,134.0,0.0,20.4,0.0,2192817,2176,2266419,1714,0.2,-0.3,1.02,3.16,4.18,28.29,0.05,0.15,0.2,1.33,454.0,138.0,59.0,482.1,55.0,8.0,109.0,267.0,73.0,104.7,120.0,35.0,1.0,1.0,,36,,Reece,James,James,,,1919,2,6,8,20,0,0,0,4,0,0,20,167,,,,0.0,0.38,0.94,0.94,6.0,48,80,99
226,a,100.0,100.0,5.4,155,18.0,0,0.0,4,-4.0,9.0,45,14.0,134,0,4.2,45.0,17.0,7,507,0.8,310.0,107.0,0.1,24.8,0.0,4835673,1322,4112239,8941,0.8,0.3,1.44,1.03,2.47,40.34,0.05,0.03,0.08,1.33,704.4,44.0,19.0,110.5,279.0,83.0,160.0,217.0,57.0,97.5,139.0,43.0,,,,36,,Trevoh,Chalobah,Chalobah,,,2739,3,1,9,40,0,0,0,3,1,0,31,291,,,,0.0,0.3,1.31,1.02,8.51,35,224,118
227,a,100.0,100.0,4.7,388,66.0,0,0.0,-3,3.0,0.1,457,171.0,5,4,2.5,271.0,106.0,0,18,1.2,246.0,90.0,0.3,1.1,0.0,2960,1177,30957,53,1.2,0.7,0.0,0.02,0.02,1.52,0.0,0.01,0.01,1.01,34.8,439.0,162.0,6.4,452.0,163.0,2.0,457.0,170.0,4.4,466.0,168.0,,,,36,,Levi,Samuels Colwill,Colwill,,,135,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.33,0.67,8.0,2,10,4
228,a,100.0,100.0,4.8,365,62.0,0,0.0,-2,2.0,1.8,143,57.0,97,2,2.9,202.0,82.0,7,406,1.2,250.0,91.0,0.3,20.2,0.0,556419,679,564920,1868,1.2,0.7,1.56,2.42,3.98,35.36,0.06,0.1,0.16,1.47,432.4,152.0,64.0,436.0,67.0,13.0,201.0,172.0,40.0,107.0,116.0,32.0,,,,36,,Malo,Gusto,Gusto,,,2171,2,3,7,34,0,0,0,3,1,0,25,149,,,,0.0,0.29,1.41,1.04,4.93,50,69,121
229,a,100.0,100.0,4.4,543,112.0,0,0.0,-1,1.0,0.0,649,232.0,7,0,0.9,519.0,176.0,0,48,0.0,593.0,244.0,0.0,1.6,0.0,9123,10,9942,19,0.0,-0.5,0.0,0.06,0.06,7.41,0.0,0.01,0.01,1.42,102.8,380.0,141.0,7.9,443.0,158.0,2.0,453.0,169.0,11.4,424.0,152.0,,,,36,,Benoît,Badiashile Mukinayi,B.Badiashile,,,470,0,0,0,10,0,0,0,2,0,0,6,51,,,,0.0,0.0,1.91,1.15,9.19,7,41,16
230,a,100.0,100.0,4.4,547,115.0,0,0.0,-1,1.0,0.4,299,110.0,65,5,2.8,217.0,87.0,3,286,1.8,205.0,75.0,0.4,14.8,0.0,136600,300,128496,311,1.8,1.3,0.72,0.6,1.32,22.74,0.04,0.03,0.07,1.3,448.2,139.0,60.0,65.0,341.0,117.0,72.0,313.0,96.0,58.6,259.0,85.0,,,,36,,Wesley,Fofana,Fofana,,,1577,0,2,4,22,0,0,0,5,1,0,18,198,,,,0.0,0.23,1.26,1.03,10.84,19,171,73
231,a,100.0,100.0,4.5,479,96.0,0,0.0,0,0.0,0.0,664,234.0,2,0,1.0,492.0,175.0,0,1,0.0,674.0,254.0,0.0,0.4,0.0,3685,34,4055,45,0.0,-0.5,0.35,0.0,0.35,1.42,0.35,0.0,0.35,1.4,6.2,483.0,173.0,0.1,498.0,178.0,7.0,434.0,166.0,1.3,494.0,173.0,,,,36,,Mamadou,Sarr,M.Sarr,,,91,0,0,0,3,0,0,0,0,0,0,1,8,,,,0.0,0.0,2.97,0.99,7.91,1,7,2
232,a,100.0,100.0,4.0,676,163.0,0,0.0,-5,5.0,0.3,345,125.0,34,0,2.1,324.0,119.0,2,130,0.0,464.0,177.0,0.0,8.5,0.0,110294,102,224649,101,0.0,-0.5,0.11,0.4,0.5,13.25,0.01,0.05,0.06,1.51,240.4,270.0,109.0,33.3,389.0,139.0,19.0,397.0,142.0,29.3,369.0,126.0,,,,36,,Tosin,Adarabioyo,Tosin,,,788,0,0,2,14,0,0,0,2,0,0,8,111,,,,0.0,0.23,1.6,0.91,11.08,17,80,22
233,a,100.0,100.0,3.7,836,268.0,0,0.0,-3,3.0,1.7,150,60.0,36,0,2.4,284.0,108.0,5,107,0.5,320.0,108.0,0.1,9.7,0.0,638173,2724,549220,2058,0.5,0.0,0.6,0.13,0.73,14.08,0.09,0.02,0.11,2.19,127.8,361.0,136.0,40.3,376.0,136.0,66.0,320.0,101.0,23.4,384.0,133.0,,,,36,,Josh,Acheampong,Acheampong,,,579,1,0,2,12,0,0,0,1,0,0,7,57,,,,0.0,0.31,1.87,1.09,6.37,10,31,23
234,u,0.0,0.0,4.0,746,208.0,0,0.0,0,0.0,0.1,579,207.0,0,0,0.0,644.0,246.0,0,0,0.0,528.0,217.0,0.0,0.0,0.0,1262,0,10293,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,246.0,0.0,626.0,246.0,0.0,596.0,243.0,0.0,635.0,246.0,,,,36,,Aarón,Anselmino,Anselmino,has joined Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
235,a,100.0,100.0,10.3,5,3.0,0,0.0,-2,2.0,12.9,29,10.0,104,2,4.3,44.0,20.0,9,395,1.0,285.0,127.0,0.1,10.1,0.0,3294659,4004,8463977,19830,1.0,0.5,10.14,2.38,12.52,27.62,0.51,0.12,0.63,1.4,495.6,121.0,39.0,376.8,90.0,66.0,508.0,48.0,29.0,138.0,63.0,38.0,,3.0,1.0,36,,Cole,Palmer,Palmer,,,1776,9,2,3,30,0,0,1,4,0,0,22,129,,,,0.0,0.15,1.52,1.11,6.54,24,27,78
236,d,50.0,25.0,7.0,36,21.0,0,0.0,0,0.0,4.0,93,31.0,114,0,3.6,114.0,48.0,8,500,1.0,284.0,126.0,0.1,16.3,0.0,2031139,25,2106300,6338,0.5,0.1,4.51,6.71,11.22,34.31,0.16,0.24,0.4,1.25,472.2,133.0,44.0,784.0,14.0,14.0,477.0,53.0,31.0,173.6,31.0,25.0,2.0,4.0,,36,,Pedro,Lomba Neto,Neto,Knock - 50% chance of playing,,2477,5,5,11,30,0,0,0,2,1,0,28,115,,,,0.0,0.4,1.09,1.02,4.18,16,19,80
238,i,0.0,0.0,6.4,64,41.0,0,0.0,-1,1.0,1.7,151,49.0,58,0,2.6,262.0,110.0,4,172,0.2,390.0,177.0,0.0,9.1,0.0,873624,12,937873,1123,0.0,0.0,2.91,2.14,5.05,10.29,0.31,0.23,0.54,1.1,183.4,315.0,138.0,230.9,172.0,114.0,314.0,99.0,59.0,72.6,218.0,104.0,4.0,,3.0,36,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,Hamstring injury - Expected back 01 Jun,,839,2,5,4,11,0,0,0,4,0,0,12,56,,,,0.0,0.43,1.18,1.29,6.01,11,9,36
239,d,25.0,25.0,6.0,86,55.0,0,0.0,-5,5.0,0.1,491,176.0,25,0,1.6,413.0,177.0,0,99,0.0,822.0,368.0,0.0,4.2,0.0,17230,2,42236,11,0.0,-0.1,0.81,0.94,1.75,8.89,0.15,0.17,0.32,1.65,93.0,389.0,172.0,130.4,263.0,161.0,91.0,293.0,157.0,31.3,357.0,170.0,,,,36,,Jamie,Bynoe-Gittens,Gittens,Hamstring injury - 25% chance of playing,,486,0,2,1,7,0,0,0,0,0,0,5,29,,,,0.0,0.19,1.3,0.93,5.37,8,6,15
240,u,0.0,0.0,5.9,94,62.0,0,0.0,-1,1.0,0.1,528,194.0,0,0,0.0,829.0,372.0,0,0,0.0,818.0,365.0,0.0,0.0,0.0,2668,0,23800,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,372.0,0.0,829.0,372.0,0.0,828.0,372.0,0.0,829.0,372.0,,,,36,,Christopher,Nkunku,Nkunku,has joined AC Milan permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
241,a,100.0,100.0,5.7,117,73.0,0,0.0,2,-2.0,7.2,58,20.0,106,1,3.4,141.0,63.0,10,551,2.0,198.0,91.0,0.4,18.6,0.0,3292380,1437,3296902,2985,2.0,1.5,1.41,2.32,3.73,39.05,0.05,0.08,0.13,1.34,544.0,97.0,31.0,371.3,93.0,69.0,121.0,257.0,141.0,103.4,124.0,70.0,,,,36,,Moisés,Caicedo Corozo,Caicedo,,,2622,3,1,6,44,0,0,0,11,1,0,30,353,,,,0.0,0.21,1.51,1.03,12.12,87,98,168
117,u,0.0,0.0,3.9,795,231.0,0,0.0,-1,1.0,0.1,534,189.0,0,0,0.0,582.0,209.0,0,0,0.0,454.0,171.0,0.0,0.0,0.0,4108,0,15844,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,208.0,0.0,558.0,208.0,0.0,526.0,203.0,0.0,572.0,208.0,,,,36,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
118,u,0.0,0.0,4.0,712,182.0,0,0.0,0,0.0,0.0,613,218.0,0,0,0.0,616.0,225.0,0,0,0.0,496.0,193.0,0.0,0.0,0.0,279,0,11060,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,225.0,0.0,597.0,225.0,0.0,566.0,221.0,0.0,607.0,225.0,,,,36,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
120,a,100.0,100.0,6.8,45,29.0,0,0.0,-2,2.0,1.4,164,56.0,117,2,3.5,131.0,57.0,5,366,2.5,168.0,74.0,0.4,17.2,0.0,957248,3452,839080,2597,2.5,2.0,10.96,2.05,13.01,36.96,0.38,0.07,0.45,1.27,499.2,117.0,36.0,377.1,89.0,65.0,745.0,19.0,7.0,161.6,40.0,29.0,,,3.0,36,,Kevin,Schade,Schade,,,2627,7,5,11,33,0,0,1,6,1,0,31,184,,,,0.0,0.38,1.13,1.06,6.3,41,53,90
121,a,100.0,100.0,5.6,131,82.0,0,0.0,-4,4.0,0.8,225,79.0,110,4,3.5,129.0,56.0,9,446,5.5,25.0,10.0,1.0,19.6,0.0,201996,4172,232372,758,5.5,5.0,2.58,4.77,7.35,28.74,0.12,0.22,0.34,1.33,507.0,115.0,35.0,630.3,31.0,28.0,317.0,94.0,55.0,145.6,55.0,34.0,,3.0,,36,,Mikkel,Damsgaard,Damsgaard,,,1949,4,4,5,30,0,0,0,0,0,0,23,229,,,,0.0,0.23,1.39,1.06,10.57,56,44,129
244,a,100.0,100.0,4.9,334,206.0,0,0.0,-1,1.0,0.0,689,275.0,13,0,1.1,458.0,203.0,0,81,1.0,269.0,117.0,0.2,2.7,0.0,3357,35,4986,22,1.0,0.5,0.21,0.55,0.76,8.53,0.05,0.13,0.18,2.05,34.4,441.0,193.0,46.6,368.0,189.0,14.0,411.0,201.0,9.5,430.0,195.0,,,,36,,Roméo,Lavia,Lavia,,,374,0,0,0,10,0,0,0,0,0,0,4,37,,,,0.0,0.0,2.41,0.96,8.9,8,9,20
245,s,0.0,0.0,4.9,328,203.0,0,0.0,-1,1.0,0.0,751,319.0,0,0,0.0,797.0,349.0,0,0,0.0,754.0,320.0,0.0,0.0,0.0,1161,13,1409,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,348.0,0.0,793.0,348.0,0.0,790.0,347.0,0.0,796.0,348.0,,,,36,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
246,a,100.0,100.0,4.4,562,340.0,0,0.0,-1,1.0,0.3,338,115.0,37,2,1.4,428.0,185.0,0,211,0.8,295.0,128.0,0.2,8.4,0.0,80747,344,90502,180,0.8,0.3,1.78,0.87,2.65,17.19,0.14,0.07,0.21,1.34,183.4,313.0,136.0,148.6,242.0,155.0,74.0,311.0,164.0,40.6,328.0,159.0,,,,36,,Andrey,Nascimento dos Santos,Andrey Santos,,,1157,0,0,1,17,0,0,0,4,0,0,12,121,,,,0.0,0.08,1.32,0.93,9.41,32,44,45
247,a,100.0,100.0,4.3,605,358.0,0,0.0,-2,2.0,0.1,556,207.0,1,0,0.5,530.0,246.0,0,7,0.2,354.0,157.0,0.0,0.2,0.0,14620,122,15585,60,0.2,-0.3,0.0,0.01,0.01,0.5,0.0,0.04,0.04,1.8,9.4,476.0,211.0,2.1,470.0,224.0,2.0,452.0,222.0,1.4,490.0,223.0,,,,36,,Dário,Luís Essugo,D.Essugo,,,25,0,0,0,1,0,0,0,1,0,0,0,5,,,,0.0,0.0,3.6,0.0,18.0,4,1,0
248,u,0.0,0.0,4.5,502,312.0,0,0.0,0,0.0,0.0,793,346.0,0,0,0.0,762.0,322.0,0,0,0.0,695.0,277.0,0.0,0.0,0.0,0,0,955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,321.0,0.0,755.0,321.0,0.0,741.0,317.0,0.0,761.0,321.0,,,,36,,Kendry,Páez Andrade,Paez,has joined River Plate on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
254,a,100.0,100.0,3.9,763,75.0,0,0.0,-1,1.0,0.3,314,43.0,7,0,7.0,1.0,1.0,0,29,0.0,429.0,35.0,0.0,1.8,0.0,21896,102,35192,135,0.0,-0.5,0.0,0.0,0.0,1.12,0.0,0.0,0.0,1.12,22.8,459.0,37.0,0.0,532.0,29.0,0.0,500.0,15.0,2.3,479.0,37.0,,,,36,,Walter,Benítez,Benitez,,,90,0,0,1,0,0,0,0,0,0,3,1,0,,,,3.0,1.0,0.0,1.0,0.0,0,1,9
256,a,100.0,100.0,5.9,96,6.0,0,0.0,4,-4.0,10.0,38,13.0,129,3,4.8,23.0,7.0,9,455,3.2,115.0,43.0,0.5,21.9,0.0,4178437,4623,4035257,14962,3.2,5.9,2.34,3.9,6.24,31.4,0.09,0.15,0.24,1.25,550.8,92.0,38.0,362.5,102.0,26.0,363.0,81.0,7.0,127.6,81.0,16.0,,,,36,,Daniel,Muñoz Mejía,Muñoz,,,2265,4,3,10,30,0,0,0,7,0,0,27,225,,,,0.0,0.4,1.19,1.07,7.35,69,116,94
271,a,100.0,100.0,5.0,248,149.0,0,0.0,0,0.0,0.1,468,163.0,62,2,2.4,295.0,125.0,0,309,1.6,221.0,99.0,0.3,12.4,0.0,49123,74,44117,202,1.6,2.7,1.49,3.05,4.54,23.16,0.08,0.16,0.24,1.18,216.0,286.0,121.0,335.7,112.0,78.0,148.0,233.0,128.0,70.0,225.0,108.0,4.0,,,36,,Daichi,Kamada,Kamada,,,1764,0,2,6,25,0,0,0,3,0,0,20,189,,,,0.0,0.31,1.28,1.02,9.64,56,33,100
272,a,100.0,100.0,4.9,288,178.0,0,0.0,-1,1.0,0.1,467,162.0,65,3,2.2,315.0,135.0,3,280,1.2,252.0,111.0,0.2,13.3,0.0,19957,61,16775,310,1.2,1.9,1.84,1.26,3.1,21.44,0.1,0.07,0.17,1.19,258.0,262.0,111.0,192.8,201.0,129.0,227.0,147.0,83.0,67.5,232.0,113.0,,,,36,,Jefferson,Lerma Solís,Lerma,,,1616,0,5,7,22,2,0,0,6,0,0,17,201,,,,0.0,0.39,1.23,0.95,11.19,26,77,98
131,u,0.0,0.0,4.3,628,375.0,0,0.0,-2,2.0,0.1,439,151.0,0,0,0.0,678.0,260.0,0,0,0.0,584.0,198.0,0.0,0.0,0.0,38108,0,46219,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,250.0,0.0,664.0,255.0,0.0,641.0,244.0,0.0,669.0,252.0,,,,36,,Yunus Emre,Konak,Konak,has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
132,u,0.0,0.0,4.5,424,253.0,0,0.0,0,0.0,0.0,691,277.0,0,0,0.0,709.0,276.0,0,0,0.0,628.0,221.0,0.0,0.0,0.0,4038,0,5640,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,270.0,0.0,698.0,273.0,0.0,679.0,265.0,0.0,704.0,272.0,,,,36,,Paris,Maghoma,Maghoma,has joined Norwich City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
273,a,100.0,100.0,5.0,267,163.0,0,0.0,0,0.0,0.8,219,76.0,100,5,3.1,184.0,72.0,6,469,1.6,222.0,100.0,0.3,20.0,0.0,216172,454,196174,1495,1.6,2.7,1.39,7.3,8.68,37.33,0.05,0.27,0.32,1.37,440.6,145.0,49.0,667.8,24.0,23.0,160.0,216.0,116.0,127.1,82.0,50.0,2.0,,,36,,Adam,Wharton,Wharton,,,2446,0,6,8,40,0,0,0,4,1,0,28,289,,,,0.0,0.29,1.47,1.03,10.63,68,67,154
275,u,0.0,0.0,4.3,597,354.0,0,0.0,-2,2.0,0.0,632,243.0,0,0,0.0,664.0,248.0,0,0,0.0,563.0,182.0,0.0,0.0,0.0,5497,0,7958,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,238.0,0.0,649.0,243.0,0.0,624.0,230.0,0.0,655.0,240.0,,,,36,,Naouirou,Ahamada,Ahamada,has joined AJ Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
276,a,100.0,100.0,4.3,601,356.0,0,0.0,-2,2.0,1.1,182,64.0,34,0,1.7,392.0,168.0,0,101,1.0,264.0,114.0,0.2,7.9,0.0,306344,484,368827,981,1.0,1.5,2.38,0.36,2.74,12.18,0.31,0.05,0.36,1.58,107.6,378.0,169.0,99.8,293.0,171.0,168.0,209.0,112.0,37.5,335.0,162.0,,2.0,4.0,36,,Justin,Devenny,Devenny,,,695,1,0,1,13,0,0,0,0,0,0,6,67,,,,0.0,0.13,1.68,0.78,8.68,23,12,32
282,u,0.0,0.0,4.5,478,293.0,0,0.0,0,0.0,0.0,714,293.0,0,0,0.0,746.0,309.0,0,0,0.0,673.0,259.0,0.0,0.0,0.0,860,0,3077,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,306.0,0.0,737.0,307.0,0.0,722.0,302.0,0.0,743.0,307.0,,,,36,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
286,a,,,4.4,570,81.0,0,0.0,-1,1.0,0.3,319,52.0,0,0,0.0,696.0,75.0,0,0,0.0,611.0,67.0,0.0,0.0,0.0,52782,111,61361,134,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,74.0,0.0,685.0,73.0,0.0,666.0,73.0,0.0,691.0,74.0,,,,36,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
580,a,,,6.5,50,32.0,0,0.0,-5,5.0,2.4,128,41.0,64,4,1.9,362.0,157.0,2,214,1.8,220.0,98.0,0.3,9.8,0.0,1167957,267,1331390,1321,1.8,3.1,2.45,1.31,3.76,27.02,0.13,0.07,0.2,1.46,221.0,282.0,120.0,310.4,126.0,87.0,226.0,151.0,86.0,75.1,208.0,98.0,1.0,3.0,,36,,Brennan,Johnson,Johnson,,,1665,2,1,6,23,0,0,0,6,0,0,19,115,,,,0.0,0.32,1.24,1.03,6.22,28,36,51
690,a,100.0,100.0,4.4,574,347.0,0,0.0,-1,1.0,0.3,347,119.0,0,0,0.0,699.0,271.0,0,0,0.0,614.0,214.0,0.0,0.0,0.0,58476,21,56317,35,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,265.0,0.0,688.0,268.0,0.0,669.0,260.0,0.0,694.0,267.0,,,,36,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
712,a,100.0,100.0,5.8,110,70.0,0,0.0,-2,2.0,0.2,375,129.0,72,1,2.2,320.0,138.0,3,301,0.8,315.0,142.0,0.1,12.4,0.0,136509,113,117456,468,0.8,1.1,4.25,5.75,10.0,28.2,0.19,0.26,0.45,1.28,296.6,236.0,100.0,667.0,25.0,24.0,349.0,85.0,49.0,131.1,74.0,45.0,,1.0,,36,,Yéremy,Pino Santos,Yeremy,,,1984,2,1,7,26,0,0,0,4,0,0,25,160,,,,0.0,0.32,1.18,1.13,7.26,35,28,97
723,a,100.0,100.0,4.5,517,97.0,0,0.0,0,0.0,0.6,248,95.0,69,4,3.6,106.0,39.0,9,207,3.4,102.0,36.0,0.8,15.3,0.0,94381,158,19845,1374,3.4,6.3,1.48,0.33,1.81,22.13,0.11,0.02,0.13,1.6,344.2,202.0,84.0,62.6,346.0,120.0,56.0,336.0,110.0,46.2,306.0,104.0,,,,36,,Jaydee,Canvot,Canvot,,,1241,0,0,5,21,0,0,0,3,0,0,13,157,,,,0.0,0.36,1.52,0.94,11.39,38,119,50
732,a,,,5.5,149,37.0,0,0.0,0,0.0,0.1,576,79.0,17,0,1.2,454.0,54.0,0,42,0.0,815.0,87.0,0.0,3.1,0.0,15652,61,12042,53,0.0,-0.5,0.49,0.01,0.5,4.63,0.28,0.01,0.29,2.62,13.2,466.0,54.0,7.1,445.0,57.0,73.0,312.0,53.0,8.8,434.0,54.0,,,,36,,Christantus,Uche,Uche,,,159,0,1,0,4,0,0,0,0,0,0,0,13,,,,0.0,0.0,2.26,0.0,7.36,1,3,9
762,a,,,4.5,521,326.0,0,0.0,0,0.0,0.0,773,331.0,2,0,1.0,499.0,226.0,0,6,0.0,710.0,289.0,0.0,0.4,0.0,873,15,544,7,0.0,-0.5,0.0,0.0,0.0,0.73,0.0,0.0,0.0,9.39,1.4,507.0,231.0,1.0,482.0,232.0,0.0,756.0,329.0,0.3,512.0,234.0,,,,36,,Joél,Drakes-Thomas,Drakes-Thomas,,,7,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,12.86,0.0,38.57,1,0,2
793,a,,,4.0,738,200.0,0,0.0,0,0.0,0.0,678,239.0,0,0,0.0,638.0,240.0,0,0,0.0,520.0,209.0,0.0,0.0,0.0,1854,38,1049,26,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,240.0,0.0,620.0,240.0,0.0,590.0,237.0,0.0,629.0,240.0,,,,36,,George,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
