id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
759,a,,,4.0,734,204.0,0,0.0,0,0.0,0.0,673,237.0,0,0,0.0,634.0,243.0,0,0,0.0,482.0,194.0,0.0,0.0,0.0,1465,9,1350,13,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,243.0,0.0,618.0,243.0,0.0,587.0,240.0,0.0,627.0,243.0,,,,33,,Marli,Salmon,Salmon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.1,220,6.0,0,0.0,1,-1.0,4.6,82,15.0,107,2,3.8,85.0,10.0,10,462,2.7,123.0,12.0,0.5,21.0,0.0,1053904,8105,736826,2453,2.7,2.7,0.0,0.07,0.07,37.53,0.0,0.0,0.0,1.36,645.4,45.0,11.0,13.2,415.0,5.0,0.0,797.0,91.0,65.8,220.0,11.0,,,,33,,Emiliano,Martínez Romero,Martinez,,,2475,0,0,7,32,0,1,0,2,0,80,28,78,,,,2.91,0.25,1.16,1.02,0.0,0,26,236
33,a,100.0,100.0,4.2,627,29.0,0,0.0,-3,3.0,0.4,295,39.0,14,0,2.3,298.0,28.0,0,65,1.0,226.0,18.0,0.2,3.3,0.0,84584,98,116378,82,1.0,1.0,0.0,0.0,0.0,9.68,0.0,0.0,0.0,1.76,118.2,355.0,27.0,0.0,629.0,80.0,0.0,600.0,66.0,11.8,418.0,27.0,,,,33,,Marco,Bizot,M.Bizot,,,495,0,0,1,9,0,0,0,2,0,17,5,23,,,,3.09,0.18,1.64,0.91,0.0,0,7,50
34,u,0.0,0.0,4.0,688,52.0,0,0.0,0,0.0,0.1,508,75.0,0,0,0.0,597.0,74.0,0,0,0.0,438.0,65.0,0.0,0.0,0.0,0,0,17642,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,74.0,0.0,579.0,62.0,0.0,547.0,48.0,0.0,589.0,74.0,,,,33,,Joe,Gauci,Gauci,Has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
37,a,100.0,100.0,4.5,411,75.0,0,0.0,0,0.0,1.6,153,59.0,90,3,3.2,167.0,65.0,5,360,4.0,60.0,27.0,0.9,20.0,0.0,339129,3074,374140,674,4.0,4.0,0.61,3.09,3.7,25.01,0.03,0.17,0.2,1.37,366.2,178.0,74.0,422.7,63.0,11.0,125.0,240.0,61.0,91.3,139.0,44.0,2.0,2.0,,33,,Lucas,Digne,Digne,,,1646,0,6,7,20,0,0,0,3,0,0,19,126,,,,0.0,0.38,1.09,1.04,5.58,33,69,60
38,a,100.0,100.0,4.4,528,105.0,0,0.0,-1,1.0,7.8,51,17.0,96,1,3.1,182.0,73.0,3,465,2.3,134.0,54.0,0.5,21.8,0.0,807301,3210,2113328,2313,2.3,2.3,1.27,0.56,1.83,44.53,0.04,0.02,0.06,1.45,553.0,70.0,33.0,104.8,277.0,83.0,122.0,242.0,63.0,78.5,173.0,58.0,,,,33,,Ezri,Konsa Ngoyo,Konsa,,,2765,0,1,9,39,0,0,0,0,1,0,31,208,,,,0.0,0.29,1.27,1.01,5.89,21,160,96
40,a,100.0,100.0,4.3,577,125.0,0,0.0,-2,2.0,0.7,238,89.0,45,1,3.2,164.0,63.0,4,152,0.3,321.0,104.0,0.1,10.5,0.0,158703,236,209757,171,0.3,0.3,1.08,0.39,1.47,19.25,0.09,0.03,0.12,1.65,231.0,261.0,106.0,72.5,316.0,105.0,96.0,270.0,77.0,40.0,313.0,105.0,,,,33,,Tyrone,Mings,Mings,,,1052,0,1,3,18,0,0,0,0,0,0,12,102,,,,0.0,0.26,1.54,1.03,7.36,4,82,33
41,a,100.0,100.0,4.3,585,131.0,0,0.0,-2,2.0,0.3,323,117.0,58,0,3.2,165.0,64.0,2,261,2.7,118.0,48.0,0.6,13.5,0.0,73483,248,99058,128,2.7,2.7,0.63,0.37,1.0,20.07,0.04,0.02,0.06,1.22,282.2,226.0,89.0,42.1,364.0,131.0,55.0,331.0,106.0,38.2,318.0,108.0,,,,33,,Pau,Torres,Pau,,,1476,0,1,5,16,1,0,0,0,0,0,16,128,,,,0.0,0.3,0.98,0.98,6.16,20,81,74
42,a,100.0,100.0,3.9,788,232.0,0,0.0,-1,1.0,0.2,372,136.0,4,0,0.8,515.0,177.0,0,7,0.3,318.0,101.0,0.1,1.0,0.0,29454,69,41958,57,0.3,0.3,0.0,0.01,0.01,1.55,0.0,0.02,0.02,3.67,3.2,490.0,174.0,2.7,458.0,165.0,0.0,522.0,204.0,0.6,497.0,174.0,,,,33,,Andrés,García,A.García,,,38,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,4.74,0.0,2.37,1,0,2
43,u,0.0,0.0,4.0,666,162.0,0,0.0,0,0.0,1.6,157,62.0,0,0,0.0,580.0,211.0,0,0,0.0,417.0,154.0,0.0,0.0,0.0,44476,0,890325,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,210.0,0.0,560.0,210.0,0.0,528.0,206.0,0.0,572.0,210.0,,,,33,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
44,a,100.0,100.0,4.0,708,183.0,0,0.0,0,0.0,0.5,258,98.0,34,0,1.4,421.0,153.0,4,107,0.0,456.0,173.0,0.0,8.5,0.0,110199,144,95588,239,0.0,0.0,0.0,0.19,0.19,11.99,0.0,0.02,0.02,1.35,109.0,364.0,139.0,54.0,346.0,121.0,14.0,399.0,145.0,17.6,395.0,140.0,,,,33,,Lamare,Bogarde,Bogarde,,,797,0,0,2,13,0,0,0,5,0,0,8,57,,,,0.0,0.23,1.47,0.9,5.42,20,28,33
45,u,0.0,0.0,3.8,806,247.0,0,0.0,-2,2.0,0.3,353,129.0,0,0,0.0,537.0,193.0,0,0,0.0,366.0,129.0,0.0,0.0,0.0,22076,0,39152,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,192.0,0.0,510.0,191.0,0.0,476.0,185.0,0.0,529.0,192.0,,,,33,,Lino,da Cruz Sousa,Sousa,has joined Rotherham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
46,u,0.0,0.0,4.0,724,195.0,0,0.0,0,0.0,0.1,469,173.0,0,0,0.0,625.0,235.0,0,0,0.0,472.0,185.0,0.0,0.0,0.0,4656,0,21109,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,235.0,0.0,609.0,235.0,0.0,578.0,232.0,0.0,618.0,235.0,,,,33,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
47,a,100.0,100.0,7.4,24,16.0,0,0.0,4,-4.0,23.2,12,4.0,152,9,4.6,29.0,12.0,15,543,6.7,16.0,7.0,0.9,20.5,0.0,6272819,60003,4525979,7086,6.7,6.7,6.47,4.0,10.47,46.16,0.2,0.12,0.32,1.42,665.8,42.0,12.0,628.0,25.0,24.0,804.0,7.0,2.0,209.7,7.0,5.0,,1.0,,33,,Morgan,Rogers,Rogers,,,2920,9,7,9,41,0,0,0,6,0,0,33,203,,,,0.0,0.28,1.26,1.02,6.26,34,45,124
48,a,100.0,100.0,5.9,90,58.0,0,0.0,-1,1.0,0.6,243,86.0,57,2,2.9,212.0,86.0,3,339,1.7,181.0,80.0,0.3,9.7,0.0,162197,699,350462,158,1.7,1.7,0.99,2.84,3.83,26.26,0.06,0.17,0.23,1.58,366.0,179.0,68.0,453.3,54.0,46.0,152.0,206.0,112.0,97.2,119.0,68.0,5.0,,,33,,Youri,Tielemans,Tielemans,,,1498,0,4,4,21,0,0,0,0,0,0,17,163,,,,0.0,0.24,1.26,1.02,9.79,46,42,75
49,a,100.0,100.0,5.5,139,86.0,0,0.0,0,0.0,0.1,471,164.0,13,0,1.4,428.0,188.0,0,42,0.3,338.0,157.0,0.1,2.4,0.0,8857,109,51634,78,0.3,0.3,0.31,1.21,1.52,5.37,0.08,0.33,0.41,1.45,55.0,416.0,181.0,122.8,253.0,158.0,59.0,327.0,171.0,23.7,374.0,175.0,4.0,,,33,,Leon,Bailey,Bailey,,,334,0,1,0,8,0,0,0,1,0,0,2,33,,,,0.0,0.0,2.16,0.54,8.89,7,3,23
50,a,100.0,100.0,5.3,185,116.0,0,0.0,-2,2.0,0.4,296,104.0,85,1,2.7,237.0,94.0,8,299,1.0,241.0,112.0,0.2,16.0,0.0,226638,252,206807,389,1.0,1.0,3.11,1.93,5.04,24.35,0.19,0.12,0.31,1.48,347.6,187.0,73.0,334.5,98.0,72.0,324.0,86.0,49.0,99.3,110.0,63.0,,6.0,2.0,33,,Emiliano,Buendía Stati,Buendía,,,1485,5,2,3,21,0,0,0,6,0,0,18,163,,,,0.0,0.18,1.27,1.09,9.88,38,30,95
51,u,0.0,0.0,5.5,147,93.0,0,0.0,0,0.0,0.0,696,281.0,0,0,0.0,816.0,364.0,0,0,0.0,795.0,352.0,0.0,0.0,0.0,1383,0,3806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,363.0,0.0,814.0,363.0,0.0,812.0,362.0,0.0,815.0,363.0,,,,33,,Samuel,Iling-Junior,Iling Jr,has joined Pisa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
53,u,0.0,0.0,5.1,225,137.0,0,0.0,-4,4.0,0.4,289,100.0,55,0,2.6,255.0,104.0,3,161,0.0,760.0,327.0,0.0,10.8,0.0,172896,0,340188,68,0.0,0.0,4.03,0.35,4.38,10.59,0.57,0.05,0.62,1.49,183.4,297.0,129.0,99.7,282.0,168.0,290.0,98.0,59.0,56.3,252.0,124.0,,,,33,,Donyell,Malen,Malen,has joined Roma on loan for the rest of the season.,,640,4,2,1,10,0,0,0,0,0,0,5,16,,,,0.0,0.14,1.41,0.7,2.25,4,2,10
54,a,100.0,100.0,5.3,183,114.0,0,0.0,-2,2.0,0.6,242,85.0,89,5,3.4,138.0,59.0,6,370,5.3,35.0,11.0,1.0,16.8,0.0,232758,3835,249613,430,5.3,5.3,2.72,3.35,6.07,29.17,0.13,0.16,0.29,1.39,378.8,165.0,59.0,495.3,42.0,37.0,235.0,124.0,73.0,110.7,87.0,52.0,,,,33,,John,McGinn,McGinn,,,1886,4,3,8,24,0,0,0,4,0,0,25,137,,,,0.0,0.38,1.15,1.19,6.54,27,31,79
55,a,100.0,100.0,4.8,347,217.0,0,0.0,-2,2.0,0.1,497,178.0,39,2,2.4,280.0,117.0,3,168,2.3,136.0,52.0,0.5,8.1,0.0,14596,75,14642,118,2.3,2.3,0.81,1.11,1.92,7.92,0.14,0.19,0.33,1.33,163.2,321.0,145.0,115.1,264.0,162.0,131.0,233.0,127.0,41.0,309.0,153.0,,,,33,,Ross,Barkley,Barkley,,,535,2,1,1,8,0,0,0,0,0,0,4,56,,,,0.0,0.17,1.35,0.67,9.42,10,14,32
58,i,0.0,0.0,4.9,311,193.0,0,0.0,-1,1.0,0.2,397,135.0,61,0,3.4,135.0,57.0,7,282,0.0,716.0,294.0,0.0,12.4,0.0,111446,3,120629,70,0.0,0.0,0.53,0.84,1.36,20.8,0.03,0.05,0.08,1.33,325.0,199.0,83.0,241.3,158.0,106.0,75.0,299.0,159.0,64.2,223.0,108.0,,,,33,,Boubacar,Kamara,Kamara,Knee injury - Expected back 01 Jun,,1410,1,3,5,15,0,0,0,5,0,0,17,149,,,,0.0,0.32,0.96,1.09,9.51,38,46,65
59,a,100.0,100.0,4.8,363,225.0,0,0.0,-2,2.0,0.7,230,81.0,75,1,3.1,186.0,72.0,4,348,3.0,101.0,37.0,0.6,15.6,0.0,166424,469,283086,327,3.0,3.0,1.68,0.69,2.37,28.4,0.09,0.04,0.13,1.47,409.6,145.0,50.0,151.1,224.0,143.0,178.0,178.0,99.0,73.9,184.0,91.0,,,,33,,Amadou,Onana,Onana,,,1738,2,0,6,26,0,0,0,3,0,0,21,217,,,,0.0,0.31,1.35,1.09,11.24,47,98,72
60,u,0.0,0.0,4.4,565,340.0,0,0.0,-1,1.0,0.2,356,121.0,0,0,0.0,688.0,267.0,0,0,0.0,581.0,197.0,0.0,0.0,0.0,38290,0,52158,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,261.0,0.0,677.0,264.0,0.0,658.0,256.0,0.0,684.0,263.0,,,,33,,Ben,Broggio,Broggio,has joined Falkirk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,u,0.0,0.0,4.5,472,288.0,0,0.0,0,0.0,0.1,570,212.0,1,0,1.0,484.0,216.0,0,3,0.0,638.0,237.0,0.0,0.2,0.0,8790,0,10881,17,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,6.86,0.2,512.0,233.0,0.3,487.0,237.0,0.0,707.0,293.0,0.1,514.0,235.0,,,,33,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,has joined West Brom on loan for the rest of the season.,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,0,1
63,u,0.0,0.0,4.3,606,356.0,0,0.0,-2,2.0,0.5,269,94.0,0,0,0.0,659.0,248.0,0,0,0.0,535.0,172.0,0.0,0.0,0.0,102090,0,132645,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,238.0,0.0,645.0,243.0,0.0,622.0,232.0,0.0,651.0,240.0,,,,33,,Kadan,Young,Young,has joined Reading on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,a,100.0,100.0,8.6,9,5.0,1,-1.0,-4,4.0,10.7,33,8.0,127,16,4.0,67.0,6.0,17,458,9.0,5.0,1.0,1.0,14.8,0.0,2559103,159071,4410560,1918,9.0,9.0,12.09,1.12,13.21,37.79,0.44,0.04,0.48,1.39,518.2,84.0,6.0,289.5,126.0,7.0,941.0,3.0,3.0,174.3,24.0,5.0,,,3.0,33,,Ollie,Watkins,Watkins,,,2454,11,3,9,32,0,0,0,3,0,0,29,87,,,,0.0,0.33,1.17,1.06,3.19,21,20,46
65,u,0.0,0.0,4.5,485,68.0,0,0.0,0,0.0,0.3,334,54.0,0,0,0.0,740.0,78.0,0,0,0.0,651.0,67.0,0.0,0.0,0.0,17574,0,85251,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,78.0,0.0,731.0,77.0,0.0,718.0,77.0,0.0,738.0,78.0,,,,33,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
389,a,100.0,100.0,5.1,233,141.0,0,0.0,-4,4.0,0.2,399,136.0,5,0,1.0,504.0,232.0,0,17,0.0,762.0,329.0,0.0,1.0,0.0,94520,29,103831,36,0.0,0.0,0.29,0.08,0.37,1.74,0.24,0.07,0.31,1.42,11.8,463.0,206.0,31.7,383.0,193.0,31.0,367.0,188.0,7.4,436.0,196.0,,,,33,,Harvey,Elliott,Elliott,,,110,0,0,0,2,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.64,0.82,4.91,0,2,4
456,a,100.0,100.0,5.8,104,69.0,0,0.0,-2,2.0,0.2,367,125.0,33,1,1.6,404.0,173.0,0,126,2.3,141.0,56.0,0.4,5.7,0.0,51803,203,55007,99,2.3,2.3,0.61,1.82,2.43,12.68,0.07,0.21,0.28,1.5,124.8,349.0,158.0,282.9,131.0,87.0,191.0,164.0,91.0,60.1,242.0,118.0,6.0,,,33,,Jadon,Sancho,Sancho,,,762,0,2,2,7,0,0,0,0,0,0,8,39,,,,0.0,0.24,0.83,0.94,4.61,6,11,22
688,a,,,3.9,771,84.0,0,0.0,-1,1.0,0.6,249,34.0,0,0,0.0,562.0,55.0,0,0,0.0,397.0,44.0,0.0,0.0,0.0,62046,21,47051,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,55.0,0.0,540.0,39.0,0.0,507.0,25.0,0.0,554.0,55.0,,,,33,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
699,a,100.0,100.0,4.9,313,194.0,0,0.0,-1,1.0,0.1,504,182.0,31,0,1.8,379.0,161.0,0,187,0.7,272.0,129.0,0.1,6.3,0.0,28582,61,23545,151,0.7,0.7,0.5,1.38,1.88,11.41,0.06,0.15,0.21,1.26,172.8,308.0,135.0,277.2,135.0,90.0,87.0,285.0,154.0,53.7,261.0,130.0,1.0,,,33,,Douglas Luiz,Soares de Paulo,Douglas Luiz,,,814,1,1,1,13,0,0,0,2,0,0,11,92,,,,0.0,0.11,1.44,1.22,10.17,20,23,49
701,u,0.0,0.0,4.0,721,192.0,0,0.0,0,0.0,0.1,543,193.0,0,0,0.0,622.0,232.0,0,0,0.0,469.0,182.0,0.0,0.0,0.0,8943,0,10796,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,232.0,0.0,606.0,232.0,0.0,575.0,229.0,0.0,615.0,232.0,,,,33,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.3,622,370.0,0,0.0,-2,2.0,0.1,520,189.0,1,0,1.0,473.0,206.0,0,3,0.0,548.0,183.0,0.0,0.2,0.0,11171,315,9422,90,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,660.0,248.0,0.3,486.0,236.0,0.0,633.0,242.0,0.0,662.0,250.0,,,,33,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
703,a,,,3.9,782,91.0,0,0.0,-1,1.0,0.6,245,33.0,0,0,0.0,571.0,61.0,0,0,0.0,407.0,50.0,0.0,0.0,0.0,94543,46,48275,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,61.0,0.0,550.0,46.0,0.0,517.0,32.0,0.0,563.0,61.0,,,,33,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
710,a,,,3.9,779,227.0,0,0.0,-1,1.0,0.2,384,141.0,0,0,0.0,568.0,206.0,0,0,0.0,404.0,148.0,0.0,0.0,0.0,33595,22,23707,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,205.0,0.0,547.0,205.0,0.0,514.0,200.0,0.0,560.0,205.0,,,,33,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,419,80.0,0,0.0,0,0.0,0.1,482,175.0,24,0,1.8,372.0,139.0,0,99,0.7,264.0,84.0,0.2,5.3,0.0,21806,73,15590,67,0.7,0.7,0.28,0.07,0.35,11.9,0.04,0.01,0.05,1.62,130.0,344.0,131.0,28.9,386.0,139.0,22.0,387.0,136.0,18.2,393.0,139.0,,,,33,,Victor,Lindelöf,Lindelöf,,,662,0,1,1,10,0,0,0,0,0,0,7,38,,,,0.0,0.14,1.36,0.95,5.17,5,33,14
754,a,,,4.5,486,298.0,0,0.0,0,0.0,0.0,752,319.0,2,0,1.0,488.0,219.0,0,5,0.0,652.0,247.0,0.0,0.4,0.0,1218,9,812,9,0.0,0.0,0.04,0.01,0.05,0.61,0.14,0.04,0.18,2.2,0.0,738.0,305.0,1.7,467.0,224.0,2.0,451.0,221.0,0.3,506.0,231.0,,,,33,,George,Hemmings,George Hemmings,,,25,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.6,0,0,1
757,a,,,4.0,710,62.0,0,0.0,0,0.0,0.0,705,83.0,0,0,0.0,612.0,83.0,0,0,0.0,458.0,74.0,0.0,0.0,0.0,1377,11,987,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,83.0,0.0,596.0,72.0,0.0,564.0,58.0,0.0,605.0,83.0,,,,33,,Ronnie,Hollingshead,Hollingshead,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
792,a,100.0,100.0,5.0,283,175.0,0,0.0,0,0.0,0.0,789,344.0,3,0,1.0,501.0,229.0,0,11,0.0,758.0,325.0,0.0,0.6,0.0,348,10,237,9,0.0,0.0,0.05,0.05,0.1,1.87,0.1,0.1,0.2,3.58,3.2,492.0,225.0,3.5,456.0,219.0,10.0,420.0,206.0,1.5,481.0,220.0,,,,33,,Alysson Edward Franco,da Rocha dos Santos,Alysson,,,47,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.83,0.0,7.66,0,1,3
808,a,,,5.8,103,29.0,0,0.0,-2,2.0,0.2,389,59.0,21,5,2.1,337.0,39.0,2,91,2.3,140.0,18.0,0.4,3.6,0.0,85430,859,65435,462,2.3,2.3,1.76,0.36,2.12,3.99,0.76,0.16,0.92,1.72,87.0,384.0,42.0,47.9,356.0,44.0,132.0,231.0,45.0,26.6,363.0,44.0,,,,33,,Tammy,Abraham,Abraham,,,209,2,0,0,6,0,0,0,0,0,0,1,11,,,,0.0,0.0,2.58,0.43,4.74,4,2,5
183,a,,,4.2,643,35.0,0,0.0,-3,3.0,0.1,455,67.0,0,0,0.0,647.0,92.0,0,0,0.0,507.0,84.0,0.0,0.0,0.0,8335,17,17991,35,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,92.0,0.0,633.0,83.0,0.0,607.0,72.0,0.0,641.0,92.0,,,,33,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
184,u,0.0,0.0,4.0,694,56.0,0,0.0,0,0.0,0.2,408,58.0,0,0,0.0,602.0,78.0,0,0,0.0,444.0,69.0,0.0,0.0,0.0,4943,0,34370,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,78.0,0.0,584.0,66.0,0.0,552.0,52.0,0.0,594.0,78.0,,,,33,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
185,a,,,3.9,744,67.0,0,0.0,-1,1.0,0.2,413,59.0,0,0,0.0,546.0,42.0,0,0,0.0,378.0,30.0,0.0,0.0,0.0,15465,8,21713,49,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,42.0,0.0,520.0,22.0,0.0,487.0,8.0,0.0,538.0,42.0,,,,33,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
186,i,0.0,0.0,4.3,580,127.0,0,0.0,-2,2.0,0.0,656,233.0,0,0,0.0,653.0,253.0,0,0,0.0,517.0,217.0,0.0,0.0,0.0,1765,4,9374,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,253.0,0.0,639.0,253.0,0.0,613.0,252.0,0.0,646.0,253.0,,,,33,,Connor,Roberts,Roberts,Achilles injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
187,a,100.0,100.0,4.4,521,99.0,0,0.0,-1,1.0,1.1,187,74.0,62,-1,2.0,342.0,126.0,3,198,0.0,549.0,225.0,0.0,14.1,0.0,158792,113,270022,582,0.0,-1.5,0.12,1.03,1.15,57.53,0.0,0.04,0.04,1.96,442.6,123.0,55.0,189.6,189.0,49.0,24.0,380.0,133.0,65.9,219.0,76.0,,,,33,,Kyle,Walker,Walker,,,2645,0,2,4,58,0,0,0,9,0,0,30,240,,,,0.0,0.14,1.97,1.02,6.36,45,142,132
188,u,0.0,0.0,3.8,797,239.0,0,0.0,-2,2.0,0.2,379,138.0,0,0,0.0,533.0,189.0,0,0,0.0,359.0,123.0,0.0,0.0,0.0,26052,0,42905,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,188.0,0.0,505.0,187.0,0.0,471.0,181.0,0.0,525.0,188.0,,,,33,,Hannes,Delcroix,Delcroix,has joined Lugano permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,u,0.0,0.0,4.0,686,173.0,0,0.0,0,0.0,0.0,731,254.0,0,0,0.0,595.0,219.0,0,0,0.0,436.0,164.0,0.0,0.0,0.0,0,0,2387,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,218.0,0.0,577.0,218.0,0.0,545.0,214.0,0.0,587.0,218.0,,,,33,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,3.8,803,245.0,0,0.0,-2,2.0,0.7,225,84.0,45,0,2.6,246.0,95.0,2,135,0.3,315.0,98.0,0.1,11.8,0.0,250222,59,213063,439,0.0,-0.9,0.21,0.25,0.46,25.85,0.01,0.02,0.03,1.71,314.0,206.0,81.0,44.2,362.0,129.0,78.0,293.0,86.0,43.7,299.0,99.0,,,,33,,Hjalmar,Ekdal,Ekdal,,,1359,0,0,2,30,0,0,0,0,0,0,15,163,,,,0.0,0.13,1.99,0.99,9.87,20,129,37
