id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,91,59.0,0.3,332,113.0,1.2,229.0,105.0,4,0,0.0,-1,1.0,56,36,0.2,12.0,1.2,0.7,2.7,246.0,98.0,100.0,100.0,219.0,91.0,151.0,102.0,94.0,55.0,152.0,79.0,,,,,,,,0.11,0.06,0.17,1.34,0.0,0.24,1.26,1.06,10.98,35,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,280.0,190.0,0.0,0.15000000000000036,0.010000000000000009,0.1599999999999997,1.6400000000000006,5.7999999999999545,3.2999999999999545,4.0,1.2999999999999972,2.0,3.0,8.0,13.0
491,Sandro,Tonali,Tonali,a,,,5.3,189,119.0,1.1,190,65.0,1.8,186.0,81.0,1,0,0.0,-2,2.0,202,268,0.3,14.7,1.8,1.3,2.4,290.0,124.0,100.0,100.0,174.0,65.0,48.0,43.0,178.0,96.0,106.0,62.0,1.0,3.0,,,,,,0.06,0.1,0.16,1.31,0.0,0.26,1.39,1.09,9.07,35,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,1545.0,1057.0,0.0,0.0,0.11999999999999966,0.1200000000000001,1.6400000000000006,14.199999999999989,23.69999999999999,0.0,3.799999999999997,1.0,5.0,3.0,9.0
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined Cadiz on loan for the rest of the season.,,4.9,343,214.0,0.0,683,274.0,0.0,741.0,313.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,793.0,346.0,0.0,0.0,792.0,345.0,788.0,345.0,784.0,343.0,792.0,345.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,248,149.0,0.1,502,181.0,1.0,254.0,117.0,2,0,0.0,0,0.0,29,27,0.2,6.4,1.0,0.5,1.5,414.0,178.0,100.0,100.0,374.0,167.0,218.0,140.0,194.0,105.0,307.0,150.0,,,,,,,,0.11,0.07,0.18,1.63,0.0,0.32,1.6,0.96,8.84,35,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,122.0,112.0,0.0,0.20000000000000007,0.039999999999999925,0.24,0.8899999999999988,1.8000000000000114,2.0,41.0,4.5,0.0,1.0,2.0,3.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,414,251.0,0.0,776,333.0,0.0,604.0,209.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,700.0,272.0,0.0,0.0,693.0,266.0,688.0,269.0,668.0,260.0,695.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,563,337.0,0.0,641,247.0,0.0,589.0,200.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,689.0,266.0,0.0,0.0,681.0,259.0,676.0,262.0,656.0,253.0,683.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,a,,,4.4,561,336.0,1.9,142,47.0,3.5,82.0,25.0,2,0,0.0,-1,1.0,1515,410,0.8,16.4,3.5,3.0,3.1,185.0,71.0,100.0,100.0,197.0,78.0,156.0,105.0,233.0,128.0,209.0,99.0,,,,,,,,0.08,0.13,0.21,1.29,0.0,0.12,1.33,0.9,9.34,35,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8873.0,3549.0,0.0,0.0,0.040000000000000036,0.040000000000000036,1.639999999999997,18.0,5.200000000000017,0.0,2.299999999999997,1.0,7.0,0.0,8.0
498,Joe,White,White,u,has joined Bradford City on loan for the rest of the season.,,4.5,440,262.0,0.0,780,337.0,0.0,623.0,220.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,714.0,282.0,0.0,0.0,707.0,276.0,703.0,279.0,685.0,271.0,709.0,278.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,William,Osula,Osula,a,,,5.4,178,42.0,0.6,247,35.0,7.0,4.0,1.0,9,0,0.0,-1,1.0,3406,485,1.3,10.9,7.0,6.5,2.8,225.0,24.0,100.0,100.0,306.0,31.0,327.0,40.0,154.0,37.0,293.0,33.0,,,,,,,,0.45,0.07,0.52,1.79,0.0,0.15,1.84,0.77,3.69,35,9.0,67.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,27.0,8991.0,3629.0,0.0,0.8900000000000001,0.28,1.17,0.8900000000000006,33.0,14.299999999999997,46.0,9.300000000000004,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,359,14.0,0.8,215,28.0,0.5,311.0,23.0,0,0,0.0,-2,2.0,71,308,0.1,5.2,0.5,0.0,2.1,331.0,31.0,,,282.0,25.0,436.0,14.0,764.0,88.0,381.0,24.0,,,,,,,,0.0,0.0,0.0,1.69,2.24,0.09,1.53,0.99,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Malick,Thiaw,Thiaw,a,,,5.0,262,40.0,5.3,73,24.0,2.2,146.0,55.0,4,0,0.0,0,0.0,632,4729,0.4,24.6,2.2,1.7,3.8,84.0,32.0,,,13.0,5.0,275.0,80.0,61.0,3.0,62.0,11.0,,,,,,,,0.16,0.03,0.19,1.52,0.0,0.17,1.6,1.0,9.12,35,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5146.0,43644.0,0.0,0.8800000000000003,0.0,0.8799999999999999,1.6400000000000006,31.0,0.09999999999999432,33.0,6.400000000000006,1.0,9.0,4.0,10.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,622,369.0,0.5,274,95.0,0.0,563.0,187.0,0,0,0.0,-2,2.0,80,122,0.0,0.0,0.0,-0.5,0.0,672.0,257.0,,,661.0,247.0,657.0,252.0,633.0,240.0,663.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Nick,Woltemade,Woltemade,a,,,6.7,47,17.0,6.5,61,11.0,0.8,292.0,40.0,0,0,0.0,-3,3.0,284,1425,0.1,14.3,0.8,0.3,3.2,181.0,18.0,100.0,100.0,168.0,16.0,173.0,15.0,73.0,27.0,124.0,19.0,,,3.0,,,,,0.34,0.07,0.41,1.23,0.0,0.37,1.44,1.12,5.02,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,4899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,John,Ruddy,Ruddy,a,,,4.0,664,38.0,0.0,684,82.0,0.0,439.0,51.0,0,0,0.0,0,0.0,4,7,0.0,0.0,0.0,-0.5,0.0,581.0,63.0,,,569.0,63.0,557.0,47.0,525.0,33.0,571.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,Leo,Shahar,Shahar,a,,,4.0,723,191.0,0.0,640,230.0,0.0,490.0,192.0,0,0,0.0,0,0.0,11,10,0.0,0.0,0.0,-0.5,0.0,624.0,230.0,,,613.0,230.0,606.0,230.0,575.0,227.0,615.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,517,321.0,0.0,774,331.0,0.0,688.0,275.0,0,0,0.0,0,0.0,3,3,0.0,0.0,0.0,-0.5,0.0,767.0,327.0,,,766.0,326.0,759.0,326.0,745.0,321.0,766.0,326.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,302,47.0,0.2,372,136.0,0.0,720.0,252.0,0,0,0.0,-1,1.0,0,4,0.0,1.4,0.0,0.0,1.4,427.0,154.0,0.0,0.0,395.0,146.0,310.0,100.0,388.0,137.0,392.0,138.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Stefan,Ortega Moreno,Ortega Moreno,a,,,4.7,376,16.0,0.2,390,56.0,0.0,697.0,92.0,0,0,0.0,-3,3.0,51,39,0.0,2.3,0.0,0.0,3.7,93.0,13.0,100.0,100.0,401.0,30.0,765.0,91.0,753.0,83.0,444.0,30.0,,,,,,,,0.0,0.0,0.0,1.55,2.67,0.33,1.33,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,,5.0,257,156.0,0.1,505,184.0,0.0,748.0,318.0,0,0,0.0,-5,5.0,4,6,0.0,1.8,0.0,0.0,0.9,518.0,241.0,,,459.0,203.0,367.0,188.0,414.0,203.0,438.0,198.0,,,5.0,,,,,0.01,0.09,0.1,2.18,0.0,0.0,4.16,0.52,6.76,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,696,56.0,0.1,562,77.0,0.0,466.0,67.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,604.0,77.0,0.0,0.0,592.0,77.0,584.0,65.0,552.0,51.0,594.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,681,47.0,0.1,536,76.0,0.0,452.0,58.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,591.0,68.0,0.0,0.0,579.0,68.0,571.0,56.0,539.0,42.0,581.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Nikola,Milenković,Milenković,a,,,5.1,231,34.0,3.4,101,35.0,3.8,67.0,33.0,0,0,0.0,-4,4.0,353,497,0.7,21.8,3.8,3.8,3.3,155.0,61.0,,,58.0,28.0,370.0,134.0,268.0,75.0,190.0,64.0,,,,,,,,0.02,0.01,0.03,1.38,0.0,0.26,1.32,1.0,8.38,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Murillo,Costa dos Santos,Murillo,d,Muscle injury - 75% chance of playing,,5.2,220,31.0,1.9,144,57.0,0.0,774.0,259.0,0,0,0.0,-3,3.0,16,774,0.0,16.0,0.0,0.0,3.3,157.0,62.0,75.0,75.0,88.0,39.0,272.0,78.0,297.0,88.0,201.0,70.0,,2.0,,,,,,0.03,0.02,0.05,1.39,0.0,0.25,1.23,1.06,9.42,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Ola,Aina,Aina,d,Knock - 75% chance of playing,,4.7,379,63.0,2.4,129,51.0,3.2,90.0,41.0,0,0,0.0,-3,3.0,14,1128,0.7,14.3,2.4,2.4,3.7,94.0,36.0,75.0,75.0,236.0,92.0,220.0,56.0,331.0,106.0,282.0,91.0,,,,,,,,0.02,0.05,0.07,1.44,0.0,0.34,1.08,1.02,7.37,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,4230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Neco,Williams,N.Williams,a,,,4.8,355,59.0,4.5,86,27.0,4.5,36.0,17.0,0,0,0.0,-2,2.0,982,1665,0.9,25.4,4.5,4.5,3.7,95.0,37.0,100.0,100.0,34.0,13.0,42.0,3.0,81.0,8.0,34.0,2.0,3.0,,,,,,,0.06,0.12,0.18,1.33,0.0,0.28,1.31,1.03,6.67,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5419.0,11052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,437,90.0,0.0,685,242.0,0.0,620.0,245.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,711.0,260.0,0.0,0.0,704.0,260.0,700.0,260.0,682.0,260.0,706.0,260.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,d,Shoulder injury - 75% chance of playing,,4.2,648,152.0,0.1,561,201.0,0.5,298.0,98.0,0,0,0.0,-3,3.0,0,7,0.1,1.7,0.4,0.4,1.4,424.0,153.0,75.0,75.0,402.0,150.0,460.0,167.0,419.0,157.0,434.0,157.0,,,,,,,,0.04,0.0,0.04,1.77,0.0,0.0,1.45,0.87,8.39,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Felipe,Rodrigues da Silva,Morato,a,,,4.3,594,135.0,0.1,514,184.0,0.5,302.0,99.0,0,0,0.0,-2,2.0,9,10,0.1,8.6,0.5,0.5,2.2,312.0,116.0,,,258.0,102.0,404.0,146.0,328.0,105.0,344.0,115.0,,,,,,,,0.08,0.01,0.09,1.4,0.0,0.18,1.56,0.92,10.01,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Omar,Richards,O.Richards,u,has joined Rio Ave on loan for the rest of the season.,,4.5,420,81.0,0.0,694,246.0,0.0,608.0,241.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,703.0,258.0,0.0,0.0,696.0,258.0,691.0,258.0,671.0,257.0,698.0,258.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Willy,Boly,Boly,i,Knee injury - Unknown return date,,3.8,795,235.0,0.3,313,115.0,0.0,380.0,134.0,0,0,0.0,-2,2.0,15,38,0.0,0.0,0.0,0.0,0.0,534.0,187.0,0.0,0.0,522.0,186.0,504.0,185.0,470.0,179.0,524.0,186.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Morgan,Gibbs-White,Gibbs-White,a,,,7.6,20,14.0,12.6,29,10.0,8.8,2.0,2.0,0,0,0.0,1,-1.0,16582,4664,1.2,22.1,8.8,8.8,4.9,20.0,10.0,100.0,100.0,29.0,7.0,19.0,18.0,17.0,7.0,8.0,5.0,,1.0,2.0,,,,,0.29,0.07,0.36,1.37,0.0,0.31,1.27,1.02,5.15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164179.0,28505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Callum,Hudson-Odoi,Hudson-Odoi,i,Muscle injury - Expected back 01 Jun,,5.7,114,72.0,0.6,241,84.0,1.8,189.0,82.0,0,0,0.0,-3,3.0,2,279,0.3,15.4,0.0,0.0,2.9,208.0,84.0,0.0,0.0,185.0,72.0,31.0,28.0,89.0,51.0,64.0,39.0,,,,,,,,0.14,0.15,0.29,1.51,0.0,0.29,1.27,1.03,5.19,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Elliot,Anderson,Anderson,a,,,5.6,127,79.0,7.2,58,21.0,3.8,72.0,21.0,0,0,0.0,1,-1.0,2304,3639,0.7,27.3,3.8,3.8,4.5,31.0,13.0,100.0,100.0,21.0,6.0,7.0,7.0,111.0,66.0,17.0,13.0,1.0,3.0,4.0,,,,,0.08,0.11,0.19,1.35,0.0,0.3,1.3,1.01,13.87,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16259.0,31724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,174,110.0,0.0,620,239.0,0.0,793.0,349.0,0,0,0.0,-1,1.0,0,0,0.0,0.2,0.0,0.0,1.0,510.0,236.0,0.0,0.0,483.0,218.0,484.0,233.0,444.0,217.0,492.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,256,155.0,0.0,638,246.0,1.2,227.0,104.0,0,0,0.0,0,0.0,6,4,0.2,8.6,1.2,1.2,1.9,354.0,152.0,100.0,100.0,277.0,115.0,209.0,135.0,248.0,136.0,277.0,141.0,,,,,,,,0.11,0.07,0.18,1.7,0.0,0.27,1.65,1.28,10.52,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,254,154.0,0.0,824,367.0,0.0,747.0,317.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,796.0,348.0,0.0,0.0,795.0,347.0,793.0,347.0,788.0,345.0,795.0,347.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,Ibrahim,Sangaré,Sangaré,d,Knock - 75% chance of playing,,4.9,306,190.0,0.1,543,200.0,2.2,145.0,59.0,0,0,0.0,-1,1.0,0,50,0.4,17.1,1.7,1.7,3.2,170.0,67.0,75.0,75.0,157.0,54.0,186.0,121.0,247.0,135.0,206.0,97.0,,,,,,,,0.05,0.08,0.13,1.38,0.0,0.36,1.09,1.09,11.04,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,Ryan,Yates,Yates,a,,,4.7,383,238.0,0.1,553,206.0,1.2,222.0,100.0,0,0,0.0,-3,3.0,11,4,0.3,5.3,1.2,1.2,1.3,437.0,193.0,100.0,100.0,373.0,166.0,334.0,181.0,353.0,181.0,386.0,178.0,,,,,,,,0.04,0.04,0.08,1.09,0.0,0.0,1.02,0.2,9.77,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Eric,da Silva Moreira,Da Silva Moreira,a,,,4.5,475,289.0,0.1,568,212.0,0.0,650.0,244.0,0,0,0.0,0,0.0,8,6,0.0,0.0,0.0,0.0,0.0,736.0,302.0,100.0,100.0,732.0,299.0,726.0,300.0,711.0,294.0,733.0,300.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Marko,Stamenić,Stamenic,u,Has joined Swansea City permanently.,,4.5,451,269.0,0.0,705,285.0,0.0,629.0,226.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,719.0,287.0,0.0,0.0,713.0,282.0,708.0,284.0,691.0,276.0,714.0,283.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris,Wood,Wood,a,,,7.1,33,13.0,4.6,84,16.0,2.5,138.0,20.0,0,0,0.0,-4,4.0,1058,241,0.4,4.9,2.5,2.5,3.2,182.0,19.0,100.0,100.0,352.0,36.0,331.0,41.0,140.0,34.0,318.0,37.0,,,1.0,,,,,0.45,0.02,0.47,1.19,0.0,0.25,1.12,1.12,2.48,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6663.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.9,100,28.0,2.1,135,20.0,5.8,13.0,3.0,0,0,0.0,-1,1.0,3198,1205,1.0,17.6,5.8,5.8,3.2,178.0,16.0,100.0,100.0,189.0,18.0,181.0,16.0,28.0,15.0,92.0,16.0,,,3.0,,,,,0.23,0.06,0.29,1.42,0.0,0.41,1.45,1.08,4.74,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21874.0,7989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
